% 1. Title: Simple NERD selector 
%
% 2. Sources: 
% (a) Creator: (N)ERD 
% (c) Date: 23-11-2018 11:23:17 
%
@RELATION @NERD_Simple_NERD_selector 
@attribute nerd_score REAL
@attribute prob_anchor_string REAL
@attribute prob_c REAL
@attribute dice REAL
@attribute tf_idf REAL
@attribute nb_tokens NUMERIC
@attribute inContext {false, true}
@attribute isNe {false, true}
@attribute entity? REAL

@data
1.000000090578889,0.5365853658536586,0.5945945945945946,0.005206265331421958,18361.72473867596,1,false,true,1.0
0.0,0.5365853658536586,0.24864864864864866,0.005206265331421958,18361.72473867596,1,false,true,0.0
0.9976219934577536,0.3879699248120301,0.5547445255474452,1.0,7924.533834586467,3,false,false,1.0
0.0,0.3879699248120301,0.14963503649635038,1.0,7924.533834586467,3,false,false,0.0
0.9953738578333097,0.14304635761589404,1.0,0.0028221641353477996,6979.887417218543,1,false,true,1.0
0.0,0.48566308243727596,0.14463452566096424,0.0017627344820973455,4722.056451612903,1,false,true,0.0
1.0000000922513017,0.49707602339181284,0.6426116838487973,0.003191917148982726,10272.543859649122,1,false,true,1.0
0.0,0.49707602339181284,0.2542955326460481,0.003191917148982726,10272.543859649122,1,false,true,0.0
1.000000089857233,0.21120293847566574,0.5934065934065934,0.0018568409160192158,4839.1322314049585,1,false,true,1.0
0.0,0.21120293847566574,0.3333333333333333,0.0018568409160192158,4839.1322314049585,1,false,true,0.0
0.9976219934577536,0.28700564971751413,0.5190311418685121,0.0022500051297637074,5954.593220338983,1,false,true,1.0
0.0,0.28700564971751413,0.328719723183391,0.0022500051297637074,5954.593220338983,1,false,true,0.0
1.0000000922513017,0.37398373983739835,0.768025078369906,0.0014213320479835308,3894.911308203991,1,false,true,1.0
0.0,0.37398373983739835,0.1614420062695925,0.0014213320479835308,3894.911308203991,1,false,true,0.0
0.0975,0.44984802431610943,0.41420118343195267,0.004820622427959833,16017.674772036475,1,false,true,1.0
0.0,0.44984802431610943,0.0650887573964497,0.004820622427959833,16017.674772036475,1,false,true,0.0
0.9999999999927269,0.5924855491329479,0.98,0.00363272437961701,15230.679190751445,1,false,true,1.0
0.9918527852433286,0.001336025067078054,0.5540540540540541,1.4224112557070247E-5,38.89836982797755,1,false,false,0.0
0.9999999963531946,0.3364692204572147,0.8819552836954229,9.573848050759345E-6,20.839274910134886,1,false,true,1.0
0.9999999963531946,0.0037384448069603046,0.7586206896551724,2.276098783867989E-4,5014.777732463295,1,false,false,0.0
1.0000000992825957,0.047619047619047616,1.0,7.490034337076927E-5,0.0,3,false,false,1.0
0.0,0.0025126938448482663,0.20033670033670034,1.472441623033313E-5,24.983833422620883,1,false,false,0.0
0.9999980136454336,0.13636363636363635,1.0,7.584559857683521E-4,0.0,3,false,false,1.0
0.0,0.007127704709376326,0.3246268656716418,9.263014701569928E-5,149.05430632159525,1,false,false,0.0
0.9999959555031747,0.3333333333333333,1.0,3.6209556391575697E-4,1756605.0,3,false,false,1.0
0.0,0.0025126938448482663,0.20033670033670034,1.472441623033313E-5,24.983833422620883,1,false,false,0.0
1.0000000922513017,0.005457025920873124,1.0,9.26055499994937E-4,0.0,3,false,false,1.0
0.0,0.0025126938448482663,0.20033670033670034,1.472441623033313E-5,24.983833422620883,1,false,false,0.0
0.9999441474661269,0.8125,1.0,0.032130648894569305,164681.71875,9,false,false,1.0
0.0,3.6442842205296547E-4,0.15734265734265734,4.0721311905654565E-6,7.386424480619416,1,true,false,0.0
0.9999999963531946,0.073874451244913,0.9922599302543166,1.841828265637419E-5,67.54657608869805,1,true,false,1.0
0.0,6.186783304317799E-4,0.21505376344086022,3.184749902963674E-5,37.91070169632965,1,false,false,0.0
0.9999999963531946,0.49968678220922946,0.9551162790697675,1.5852058683864367E-4,366.7999582376279,1,true,true,1.0
0.9999999963531946,0.09933460076045628,0.981042654028436,0.567903571484066,2504.6649239543726,4,true,false,0.0
0.9999999963531946,0.38010531989882657,0.8180980553804374,5.185773294532199E-5,109.25519343201891,1,false,true,1.0
0.0,0.38010531989882657,0.0731293341739004,5.185773294532199E-5,109.25519343201891,1,false,true,0.0
0.9999999963531946,0.36416394997930945,0.8004604950321595,2.3817729445485456E-5,53.188011586713635,1,false,true,1.0
0.0,0.36416394997930945,0.08098706109067247,2.3817729445485456E-5,53.188011586713635,1,false,true,0.0
0.9999999963531946,0.029551793564594184,0.7809176542084473,3.8759078909872746E-6,48.670203923307106,1,false,false,1.0
0.6836073676404639,1.4092446448703494E-4,0.5,0.35981788822710015,371.322928410372,5,false,false,0.0
0.9999999963531946,0.041009193781361884,0.8955235875592703,1.0350146402967007E-5,36.07559711658919,1,false,false,1.0
0.0,2.2930520522815867E-4,0.06666666666666667,6.401790171896062E-5,80.55973400596193,1,false,false,0.0
0.9999943256210786,0.7708333333333334,0.6551094890510949,1.0,18297.96875,3,false,true,1.0
0.0,0.7708333333333334,0.13503649635036497,1.0,18297.96875,3,false,true,0.0
0.05,0.8865671641791045,0.2596401028277635,1.0,31461.582089552237,7,false,false,1.0
0.0,0.8865671641791045,0.06683804627249357,1.0,31461.582089552237,7,false,false,0.0
0.05,0.2850467289719626,0.24878048780487805,0.0031176337785314852,16416.869158878504,1,false,true,1.0
0.0,0.2850467289719626,0.2,0.0031176337785314852,16416.869158878504,1,false,true,0.0
0.05,0.7463672391017173,0.0975609756097561,0.21092952782754953,4640.964332892999,5,false,true,1.0
0.9926211774126411,0.058298995621941796,0.5397951142631994,2.306752914357524E-5,84.82189994849344,1,false,false,0.0
0.9999964112582418,0.23076923076923078,1.0,0.37500524665588947,14477.513736263736,3,true,true,1.0
0.9770349123057751,0.07552097804945818,0.9638312123241795,9.892723972329953E-5,1171.395387607669,1,true,false,0.0
1.0000000922513017,0.8600823045267489,1.0,1.0,10843.24074074074,3,true,true,1.0
1.0000000922513017,0.021739130434782608,1.0,0.18436781137015076,57280.59782608696,5,true,false,0.0
0.9999999963531946,0.48091126008408136,0.9211213479824605,6.31843427278997E-5,149.6936427678673,1,false,true,1.0
0.0,0.02407670585629649,0.01928675400291121,2.0503159981433242E-5,0.0,1,false,false,0.0
1.0000000922513017,0.1051042884725206,0.899106805887533,1.0,71.65331901123106,3,false,false,1.0
0.05,0.003578321961603533,0.2821063944116067,4.519599404321312E-6,31.393609458525624,1,false,false,0.0
0.9999999999927269,0.5907335907335908,0.8647058823529412,0.42835001144934853,20346.77606177606,3,false,true,1.0
0.0,0.5907335907335908,0.07058823529411765,0.42835001144934853,20346.77606177606,3,false,true,0.0
0.9999999999927269,0.9523809523809523,1.0,0.15743527178435593,22813.051948051947,3,true,false,1.0
0.0,0.06434369431795683,0.16184971098265896,4.096154020752083E-4,1043.3211245297962,1,false,false,0.0
0.7544092606890396,0.9484848484848485,0.47493403693931396,0.17783658507249095,15969.136363636364,9,false,true,1.0
0.0,3.675269519764783E-4,0.0,1.0732538096891639E-4,430.3997876510944,1,false,false,0.0
0.9999999999927269,0.9842696629213483,1.0,0.38943366342053515,11842.280898876405,7,true,false,1.0
0.0,0.03478095600114036,0.010554089709762533,2.98809217482408E-4,0.0,1,false,false,0.0
0.9999999999927269,0.9324675324675324,1.0,0.2506289284464948,13687.83116883117,3,true,true,1.0
0.0,8.721077364521567E-4,0.3503480278422274,1.7214396102281998E-5,72.48713892709766,1,false,false,0.0
0.8806903704460722,0.6690734055354994,0.481463173504696,1.0,2113.8447653429603,3,false,true,1.0
0.0,0.6690734055354994,0.23826000988630747,1.0,2113.8447653429603,3,false,true,0.0
0.9999999999927269,0.9144385026737968,0.9502762430939227,1.0,28180.828877005348,9,true,true,1.0
0.0,0.0025188916876574307,0.0,0.00429406073075558,13274.093198992443,1,false,false,0.0
0.9999999963531946,0.834670742580563,0.9839788066103191,1.0,671.2285059228124,3,true,true,1.0
0.9999999963531946,0.00276454509957048,0.6754507628294036,1.1447630731366267E-5,20.577176884029676,1,false,false,0.0
0.9999999999927269,0.9354838709677419,1.0,0.06189949742617285,339988.06451612903,7,true,true,1.0
1.0000028648393844,0.11695278969957082,0.9606299212598425,8.496917605469686E-4,11308.615879828327,1,true,false,0.0
0.9999999999927269,0.9357142857142857,1.0,1.0,37641.53571428572,3,true,true,1.0
0.0,0.05723905723905724,0.11764705882352941,0.003342764935768499,17743.484848484848,1,false,false,0.0
0.9999999999927269,0.9367088607594937,0.8795180722891566,0.7277051710311254,66706.51898734177,5,false,true,1.0
0.0,0.9367088607594937,0.12048192771084337,0.7277051710311254,66706.51898734177,5,false,true,0.0
0.9999999999927269,0.7186311787072244,1.0,0.08478979801670096,20037.31939163498,3,true,true,1.0
0.9999999963531946,0.00618106212777954,0.7117117117117117,7.969139946594481E-5,0.0,1,false,false,0.0
0.2262190625,1.0,0.4305555555555556,1.0,97589.16666666667,7,false,false,1.0
0.0,0.01021851910077032,0.2463768115942029,3.4418891033809304E-4,1656.9140072315674,1,false,false,0.0
0.9953738578333097,0.5321158690176322,0.8167006109979633,1.0,3318.5232997481107,3,false,false,1.0
0.9953738578333097,0.011278195488721804,1.0,0.5823016721241134,19811.334586466164,6,false,true,0.0
0.9999999963531946,0.24182993042796094,0.7062678921199337,5.299154457044079E-5,108.79281157744792,1,false,false,1.0
0.0,0.24182993042796094,0.1500678017176435,5.299154457044079E-5,108.79281157744792,1,false,false,0.0
0.9999999963531946,0.27905899786977867,0.996,1.0,244.04070575159767,3,false,false,1.0
0.0,0.0032372184507792547,0.07770961145194274,1.703648352865727E-5,35.99059567551324,1,false,false,0.0
0.9999999963531946,0.34069778703210496,0.9791970237172531,2.69001575910305E-5,127.59224734879668,1,true,true,1.0
0.0475,0.018265825163000744,0.43264604810996565,2.1545324973138285E-5,0.0,1,true,false,0.0
1.0000028648393844,0.9411764705882353,1.0,1.0,154994.5588235294,3,false,true,1.0
0.0,0.0,0.0,0.0206486586774955,87830.25,1,false,false,0.0
0.05468003951709053,0.18228414540657145,0.4517325612955759,1.963170286775429E-5,46.97558431833984,1,false,true,1.0
0.0,0.18228414540657145,0.20351940649597394,1.963170286775429E-5,46.97558431833984,1,false,true,0.0
1.0000076561902607,0.6818181818181818,1.0,0.01661236525650825,239537.04545454544,3,false,true,1.0
0.0,0.013181984621017943,0.3333333333333333,6.729326629532922E-4,1929.6283412669352,1,false,false,0.0
0.05,0.046897340577637975,0.15168539325842698,6.67422879114553E-4,1506.9531026594223,1,false,false,1.0
0.0,0.046897340577637975,0.08426966292134831,6.67422879114553E-4,1506.9531026594223,1,false,false,0.0
1.0000004032348666,0.8695652173913043,1.0,5.986458397785278E-4,229122.39130434784,5,false,false,1.0
0.9999999963531946,0.2800263761107797,0.9589258443902342,1.5430854534846804E-5,33.094577197224226,1,false,false,0.0
1.0000008694078337,0.9333333333333333,1.0,0.002617879872653176,351321.0,9,false,true,1.0
0.0475,0.0010821810653602075,0.375,2.8781816393251935E-5,108.19309141302674,1,false,false,0.0
0.9999980136454336,0.9166666666666666,1.0,0.0025855533646821837,439151.25,6,false,false,1.0
0.9999999963531946,2.0218829951863633E-4,0.7241379310344828,1.9683319164031295E-5,81.9611487406002,1,false,false,0.0
1.0000076561902607,0.9375,1.0,0.005318771405202511,329363.4375,7,false,false,1.0
0.0529010244906582,0.0010799865001687478,0.44329896907216493,2.87186031639379E-4,540.7156782269649,1,false,false,0.0
1.000000139945762,0.6428571428571429,0.7777777777777778,0.010842328616228355,188207.67857142858,3,false,false,1.0
0.0,0.6428571428571429,0.2222222222222222,0.010842328616228355,188207.67857142858,3,false,false,0.0
0.9999672219542114,0.9285714285714286,1.0,0.008816369505217215,376415.35714285716,3,false,false,1.0
0.0,0.0070844270023699705,0.3641025641025641,2.3251006764219546E-4,371.6633754143452,1,false,false,0.0
1.0000000992825957,0.88,1.0,0.006999429268702711,210792.6,3,false,true,1.0
0.0,0.01452947259565667,0.23825503355704697,6.750775090591135E-4,272.4826783867632,1,false,false,0.0
1.0000000922513017,0.8648648648648649,1.0,0.7298678775981605,142427.43243243243,9,false,true,1.0
0.0,3.675269519764783E-4,0.0,1.0732538096891639E-4,430.3997876510944,1,false,false,0.0
0.99996490242897,0.9428571428571428,1.0,0.09128780667611426,150566.14285714287,9,false,true,1.0
0.0,0.009289602686672263,0.23471882640586797,7.452897675615018E-5,142.72445359261164,1,false,false,0.0
0.9999964112582418,0.34545454545454546,0.7692307692307693,0.008557882738385498,47907.40909090909,3,false,false,1.0
0.0,0.34545454545454546,0.23076923076923078,0.008557882738385498,47907.40909090909,3,false,false,0.0
0.9999943256210786,0.7708333333333334,0.6551094890510949,1.0,18297.96875,3,false,true,1.0
0.0,0.7708333333333334,0.13503649635036497,1.0,18297.96875,3,false,true,0.0
0.05,0.7155425219941349,0.13011152416356878,1.0,15454.00293255132,5,false,false,1.0
0.0,0.1554054054054054,0.37272727272727274,0.0033075839174620215,8901.714527027027,1,false,true,0.0
0.05,0.8865671641791045,0.2596401028277635,1.0,31461.582089552237,7,false,true,1.0
0.0,0.8865671641791045,0.06683804627249357,1.0,31461.582089552237,7,false,true,0.0
0.05,0.013910702266098272,0.0989010989010989,4.6031011847167986E-4,978.9736206576258,1,false,false,1.0
0.9999999963531946,0.015490109022741849,0.9168975069252078,1.1832131723080096E-4,1299.8409057273939,1,false,true,0.0
1.0000000992825957,0.9375,1.0,0.18514040607999624,164681.71875,7,false,false,1.0
0.9926211774126411,0.047619047619047616,0.5476190476190477,0.002400107922963824,12547.17857142857,1,false,false,0.0
1.0000000922513017,0.9473684210526315,1.0,0.08673533304426542,277358.6842105263,5,false,false,1.0
0.0,0.10166666666666667,0.14666666666666667,0.003282491677154805,8783.025,1,false,false,0.0
0.05,0.2850467289719626,0.24878048780487805,0.0031176337785314852,16416.869158878504,1,false,false,1.0
0.0,0.2850467289719626,0.2,0.0031176337785314852,16416.869158878504,1,false,false,0.0
0.05,0.1815126050420168,0.25,0.9879832362491854,8856.83193277311,3,false,true,1.0
0.0,0.1815126050420168,0.25,0.9879832362491854,8856.83193277311,3,false,true,0.0
0.9999999999927269,0.96875,1.0,0.023228943522030747,164681.71875,5,false,false,1.0
0.0,0.00420114845465293,0.19383259911894274,6.029669626910192E-5,222.50527782469177,1,false,false,0.0
0.2262190625,1.0,0.4305555555555556,1.0,97589.16666666667,7,false,false,1.0
0.0,0.01021851910077032,0.2463768115942029,3.4418891033809304E-4,1656.9140072315674,1,false,false,0.0
0.05,0.7463672391017173,0.0975609756097561,0.21092952782754953,4640.964332892999,5,false,false,1.0
0.9926211774126411,0.058298995621941796,0.5397951142631994,2.306752914357524E-5,84.82189994849344,1,false,false,0.0
1.0000005907696883,0.8627450980392157,0.6153846153846154,0.023088291414848118,103329.70588235294,5,false,false,1.0
0.0,0.8627450980392157,0.36538461538461536,0.023088291414848118,103329.70588235294,5,false,false,0.0
0.05,0.7426470588235294,0.23015873015873015,0.020882518195651654,38748.63970588235,3,false,false,1.0
0.0,0.7426470588235294,0.15873015873015872,0.020882518195651654,38748.63970588235,3,false,false,0.0
1.0000000922513017,0.8636363636363636,1.0,0.008712167911252447,239537.04545454544,7,false,false,1.0
0.0,0.003387980627117488,0.006514657980456026,5.527804886064313E-5,0.0,1,false,false,0.0
0.1787190625,0.035507246376811595,0.1308411214953271,8.053625857522498E-4,3818.7065217391305,1,false,true,1.0
0.0,0.035507246376811595,0.102803738317757,8.053625857522498E-4,3818.7065217391305,1,false,true,0.0
0.1787190625,0.12831858407079647,0.1,0.0013610755532894175,4663.553097345132,1,false,true,1.0
0.0,0.12831858407079647,0.09375,0.0013610755532894175,4663.553097345132,1,false,true,0.0
0.9999999999927269,0.227765726681128,0.9682539682539683,0.0032007332622917984,57156.34490238612,1,true,false,1.0
0.9999999999927269,0.7105263157894737,0.9696969696969697,0.22541589792208522,277358.6842105263,3,true,true,0.0
0.9999999963531946,0.37824859623822527,0.9726652353933446,1.0,80.8477033536866,3,true,true,1.0
0.9999999963531946,0.5364383561643835,0.9811411992263056,0.19164608226628352,0.0,5,true,false,0.0
0.9999999999927269,0.7105263157894737,0.9696969696969697,0.22541589792208522,277358.6842105263,3,true,true,1.0
0.0,0.0017871881800012278,0.11597374179431072,1.8096453984405872E-5,71.89428304422268,1,false,false,0.0
0.9999999963531946,0.6716909033011358,0.9832996632996633,2.2395876655092274E-4,2237.475851820401,1,true,true,1.0
0.9999999963531946,0.029545454545454545,0.9629629629629629,0.2984498325524339,5988.426136363636,4,true,false,0.0
0.9999999963531946,0.2639387136343648,0.8877438640654499,2.1916745904063655E-5,121.96669521142408,1,false,true,1.0
0.9926211774126411,4.3862869413562974E-5,0.5217391304347826,2.9048679247594176E-6,5.024982764752942,1,false,false,0.0
0.7544092606890396,0.02429848632380278,0.47715736040609136,5.524204683059793E-5,816.3385190758609,1,false,false,1.0
0.0,0.02429848632380278,0.11759729272419628,5.524204683059793E-5,816.3385190758609,1,false,false,0.0
0.9999999999927269,0.3870967741935484,1.0,0.009105528658860515,169994.03225806452,5,true,true,1.0
0.9999999963531946,0.6716909033011358,0.9832996632996633,2.2395876655092274E-4,2237.475851820401,1,true,false,0.0
0.9999999999927269,0.5092592592592593,1.0,1.0,48794.583333333336,3,true,true,1.0
0.9999999999927269,0.006666666666666667,1.0,0.01141263054181497,35132.1,1,true,false,0.0
0.9999999999927269,0.7792265520817899,0.9935701655682366,1.0,1561.6580234108758,7,true,true,1.0
0.05,0.006651340803381334,0.12407648848326815,4.0758510376038764E-6,24.85910321685887,1,false,false,0.0
0.9999999999927269,0.09508716323296355,0.8140068886337543,3.1840755023815955E-4,596.5378084672855,1,false,false,1.0
0.05,0.09508716323296355,0.1377726750861079,3.1840755023815955E-4,596.5378084672855,1,true,false,0.0
0.05,0.24853044909475663,0.2619047619047619,3.363523013272525E-4,619.540912297202,1,false,false,1.0
0.0,0.24853044909475663,0.06043956043956044,3.363523013272525E-4,619.540912297202,1,false,false,0.0
0.9999999999927269,0.47778643803585347,0.995937711577522,0.7370814264712608,0.0,3,true,false,1.0
0.9999999963531946,0.06104406960464031,0.7344249201277955,5.3619255792414745E-5,70.26888459230615,1,false,false,0.0
0.9999999999927269,0.2172441955431105,0.6185227833525251,1.0199789053842155E-4,204.94749737486873,1,false,false,1.0
0.0,0.2172441955431105,0.09228491528211877,1.0199789053842155E-4,204.94749737486873,1,false,false,0.0
0.9999999999927269,0.20754716981132076,1.0,0.025524970686581588,99430.47169811321,1,true,false,1.0
0.7544092606890396,0.02429848632380278,0.47715736040609136,5.524204683059793E-5,816.3385190758609,1,false,false,0.0
0.9999999999927269,0.4249414308884484,0.9994055874777096,1.9861825737512253E-4,474.84366552531986,1,true,false,1.0
0.9999999999927269,0.03958269407793802,0.9692307692307692,7.826189368891831E-4,3234.007364222154,1,true,false,0.0
0.1787190625,0.11347391786903441,0.2614138438880707,1.0029904052969325E-4,233.95405105438402,1,false,false,1.0
0.0475,0.012437694338974046,0.40855803048065653,2.7509566912165348E-5,41.1710729855154,1,false,false,0.0
0.9999999999927269,0.48783314020857477,0.9988833054159687,6.866909742092243E-4,3053.1952491309385,1,true,false,1.0
0.0,0.002923026956804157,0.2222222222222222,0.0010197522224955225,1711.5345891523223,1,false,false,0.0
0.9999999999927269,0.9411764705882353,1.0,1.0,309989.1176470588,3,true,true,1.0
0.0,1.9650120188748825E-4,0.1917808219178082,1.0417660376227284E-5,28.37054743081408,1,false,false,0.0
0.9999999999927269,0.9,1.0,1.0,526981.5,5,true,true,1.0
0.0,0.002149767108563239,0.16666666666666666,4.891907153088765E-4,1888.1458258688642,1,false,false,0.0
0.9999999999927269,0.15881073241479332,0.9801680672268908,1.510525449451701E-4,293.95966977185253,1,true,false,1.0
0.0,4.513257694477528E-4,0.2222222222222222,2.4227189931218238E-5,33.03337930169874,1,false,false,0.0
0.9999999999927269,0.03543869677050586,0.7054263565891473,3.87883519330063E-4,753.0458702486425,1,false,false,1.0
0.0,0.03543869677050586,0.10852713178294573,3.87883519330063E-4,753.0458702486425,1,false,false,0.0
0.9999999999927269,0.8571428571428571,1.0,0.40334224637044075,752830.7142857143,5,true,true,1.0
0.0,0.002149767108563239,0.16666666666666666,4.891907153088765E-4,1888.1458258688642,1,false,false,0.0
0.9999964112582418,0.047036374478234944,0.8946764570904084,3.591974584371648E-5,62.84812164579606,1,false,false,1.0
0.9953738578333097,0.06274115081362187,0.9974226804123711,4.2815385036750305E-4,884.0488173125315,1,true,false,0.0
1.1294178361571356,0.07,0.5581395348837209,1.0,8783.025,4,false,false,1.0
0.0,0.07,0.13953488372093023,1.0,8783.025,4,false,false,0.0
0.9999999963531946,0.2762063772670726,0.7428571428571429,9.041457339508359E-5,345.04124926340603,1,false,true,1.0
0.1787190625,0.2762063772670726,0.10878306878306879,9.041457339508359E-5,345.04124926340603,1,false,true,0.0
0.9999999963531946,0.3412553550483287,0.8683089974712456,1.8817340070165468E-5,33.05430630562821,1,false,true,1.0
0.6836073676404639,2.2634676324128565E-4,0.5,2.1565260265133686E-4,0.0,1,false,false,0.0
0.9999999999927269,0.9333333333333333,1.0,1.0,351321.0,3,false,true,1.0
0.0,0.17494972708991668,0.09294871794871795,6.714398205981323E-4,1513.8796322895719,1,false,false,0.0
0.9999999999927269,0.9109311740890689,1.0,0.3084002422140796,21335.283400809716,5,false,false,1.0
0.0,0.0017131056299443921,0.14360313315926893,7.431865771426069E-6,65.32380423491611,1,false,false,0.0
0.9999999999927269,0.855072463768116,0.9375,0.34782737791243873,76374.13043478261,3,false,true,1.0
1.0000000992825957,0.054858934169279,1.0,0.0031543072033269654,16519.796238244515,1,false,false,0.0
0.9926211774126411,0.2740212433805749,0.5338974358974359,2.722579627983507E-5,806.5467262542471,1,false,true,1.0
0.05,0.2740212433805749,0.22338461538461538,2.722579627983507E-5,806.5467262542471,1,false,true,0.0
1.0000016003003185,0.02013667901298972,0.85875,8.860457281328996E-5,137.45670092336584,1,false,false,1.0
0.0,0.02013667901298972,0.06625,8.860457281328996E-5,137.45670092336584,1,false,false,0.0
0.9999999999927269,0.8503480278422274,0.9976498237367802,0.7495288574458431,3056.7372389791185,5,false,true,1.0
0.9926211774126411,0.1403403745830839,0.5616740088105727,1.455571625865652E-4,450.68117677242793,1,false,false,0.0
0.9999999999927269,0.8628571428571429,1.0,0.8156339656460763,30113.22857142857,5,false,true,1.0
0.0,0.0033906836597012,0.14531548757170173,2.034125426583965E-5,36.84180538174903,1,false,false,0.0
0.9999999999927269,0.29545454545454547,1.0,1.0,119768.52272727272,3,false,true,1.0
0.9999999963531946,0.07692307692307693,1.0,0.02356154344294629,101342.59615384616,1,false,false,0.0
0.9999999999927269,0.8240469208211144,0.9936708860759493,1.0,15454.00293255132,3,false,true,1.0
0.9999999999927269,0.04329004329004329,1.0,0.002273854944662296,7604.350649350649,1,false,false,0.0
0.9999999999927269,1.0,1.0,2.2052576003316504E-5,5269815.0,5,false,false,1.0
0.0,0.0012769455684563842,9.784735812133072E-4,8.468086877547729E-6,0.0,1,false,false,0.0
0.9999999963531946,0.8510830324909747,0.9946928486135067,1.0,679.4501031459515,5,false,true,1.0
0.0,0.009326897991129663,0.24067796610169492,9.873959838097767E-5,171.856737542395,1,false,false,0.0
0.9999999999927269,0.5917312661498708,0.9981132075471698,1.0,6808.546511627907,3,false,true,1.0
0.9999999999927269,0.041666666666666664,1.0,0.0020733076561481752,5934.476351351352,1,false,false,0.0
0.9999999999927269,0.75,1.0,1.0,28030.93085106383,3,false,true,1.0
0.9999999999927269,0.028169014084507043,1.0,0.00670100337997864,24740.915492957745,1,false,false,0.0
0.9999999999927269,0.966804979253112,0.9961685823754789,0.9390869152519961,21866.452282157676,3,false,true,1.0
0.1787190625,0.024050632911392405,0.32,0.0020850288389367526,6670.651898734177,1,false,false,0.0
0.9999999999927269,0.717948717948718,1.0,0.20821101477071965,0.0,7,false,false,1.0
0.8808429330084417,0.014260026276527045,0.5059259259259259,1.742484611264948E-5,0.0,1,false,false,0.0
0.9779773039723492,0.15184233076263925,0.8916155419222904,0.9889517085487526,903.1388174807198,5,false,false,1.0
0.9999999963531946,0.0011287789556340792,1.0,0.8425687332699142,0.0,3,false,false,0.0
0.9999999999927269,0.3734015345268542,0.9583333333333334,0.1044929313964564,13477.787723785166,5,false,true,1.0
0.0,6.105594652784473E-4,0.21052631578947367,1.0396414336010925E-4,0.0,1,false,false,0.0
0.9999999998695634,0.8878248974008208,1.0,1.0,7209.049247606019,3,false,false,1.0
0.9999999998695634,0.052941176470588235,0.9444444444444444,0.0014058690564282123,6199.782352941176,1,false,false,0.0
0.9999999999927269,0.942,0.998104864181933,0.09146799685315124,3513.21,5,false,true,1.0
0.9926211774126411,0.2740212433805749,0.5338974358974359,2.722579627983507E-5,806.5467262542471,1,false,false,0.0
1.0000000922513017,0.6019383869851159,0.9977439368302312,1.0,1824.0965732087227,4,true,true,1.0
0.6828934854216172,0.20624703294010752,0.4930075862236118,1.282188655098107E-5,295.90438537832887,1,false,true,0.0
0.0529010244906582,0.20624703294010752,0.4416248576068252,1.282188655098107E-5,295.90438537832887,1,false,true,1.0
1.0000000922513017,0.029508196721311476,0.9841269841269841,0.03582366674545606,2468.2974238875877,3,true,false,0.0
0.9999999999927269,0.17882689556509299,1.0,0.10606161057918613,7539.077253218884,3,true,false,1.0
0.9999999963531946,0.06715247072857643,0.680219278209228,1.9503563458639453E-5,102.49500797427487,1,false,false,0.0
0.9999999999927269,0.08360513155033703,0.9627821842586943,1.4172670737199058E-4,859.3957925636007,1,true,false,1.0
0.5008308640845713,0.014254352060851551,0.4735772357723577,8.163317452873426E-5,977.6719953000835,1,false,false,0.0
0.9999999999927269,0.5283842794759825,1.0,0.13238792673252028,69036.87772925764,7,true,true,1.0
0.05,0.0016888924918595381,0.36363636363636365,1.3820007503779983E-5,356.00603947955085,1,false,false,0.0
0.9999999999927269,0.7814207650273224,1.0,0.3302651117649057,4799.4672131147545,7,true,true,1.0
0.05,0.0016888924918595381,0.36363636363636365,1.3820007503779983E-5,356.00603947955085,1,false,false,0.0
0.9999999963531946,0.3171905294292467,0.9081438673865105,3.0426141314385205E-5,447.4730049107711,1,true,true,1.0
0.9999999963531946,0.20195316203659808,0.990829694323144,0.610062031735441,499.65061154830755,4,true,false,0.0
0.9999999963531946,0.39416088823423145,0.975523095144098,3.137383897293591E-5,805.5245751288857,1,true,true,1.0
0.9999999931678969,9.078472042719255E-4,0.593103448275862,2.8928323684058077E-5,33.22351954708512,1,false,false,0.0
0.9999999963531946,0.6332066708887482,0.9939103958242714,1.0,556.2397086763774,5,true,true,1.0
0.9999999963531946,0.3171905294292467,0.9081438673865105,3.0426141314385205E-5,447.4730049107711,1,true,false,0.0
1.0000000922513017,0.6764705882352942,1.0,0.9183701501239724,2279.3317474048445,5,true,true,1.0
1.0000000922513017,0.028169014084507043,1.0,0.019338557804694057,0.0,7,true,false,0.0
1.0000000922513017,0.3904394299287411,0.9674242424242424,0.133843876346048,1564.6719121140143,7,true,false,1.0
0.0,0.03799721405355208,0.3033112582781457,1.5312425091565015E-5,135.93909611515247,1,false,false,0.0
0.9999999999927269,0.5,1.0,7.427612560642046E-6,2634907.5,5,true,false,1.0
0.0,0.009546627805016611,0.2906683480453972,2.214865991731362E-5,32.541372837188625,1,false,false,0.0
0.9999999999927269,1.0,1.0,6.63025551148888E-6,5269815.0,3,true,true,1.0
0.9999999963531946,0.017028772753963594,0.6124031007751938,3.280813175232477E-4,1031.476805637111,1,false,false,0.0
0.9999999999927269,0.24901960784313726,0.9847328244274809,0.21566682483597543,10332.970588235294,3,true,false,1.0
0.9926211774126411,0.032202467343976776,0.5608465608465608,2.994086898126761E-4,478.03111393323655,1,false,false,0.0
0.9999999999927269,0.875,1.0,0.006134810730898129,658726.875,3,true,true,1.0
0.0,0.009314547966837741,0.12165450121654502,3.11550653217408E-5,130.02899230161864,1,false,false,0.0
