% 1. Title: NERD ranker with basic and embeddings features 
%
% 2. Sources: 
% (a) Creator: (N)ERD 
% (c) Date: 03-01-2023 13:54:51 
%
@RELATION @NERD_NERD_ranker_with_basic_and_embeddings_features 
@attribute relatedness REAL
@attribute context_quality REAL
@attribute bestCaseContext {false, true}
@attribute embeddings_centroid_similarity REAL
@attribute entity? REAL

@data
0.1707075147854795,9.828260256502386,true,0.0,0.0
0.2578813910329037,9.828260256502386,true,0.0,1.0
0.0,9.828260256502386,true,0.0,0.0
0.34505849205272504,9.828260256502386,true,0.0,1.0
0.16908165955015705,9.828260256502386,true,0.0,0.0
0.28186598079400127,9.828260256502386,true,0.0,1.0
0.11372182328084837,9.828260256502386,true,0.0,0.0
0.34976246471384265,9.828260256502386,true,0.0,1.0
0.1707075147854795,9.828260256502386,true,0.0,0.0
0.09966943000840028,9.828260256502386,true,0.0,1.0
0.0982586157341532,9.828260256502386,true,0.0,0.0
0.17329440061093518,9.828260256502386,true,0.0,1.0
0.2669935125684375,9.828260256502386,true,0.0,0.0
0.1972168764604046,9.828260256502386,true,0.0,1.0
0.015196519988905555,9.828260256502386,true,0.0,0.0
0.2798796534099004,9.828260256502386,true,0.0,1.0
0.05431414082996528,9.828260256502386,true,0.0,0.0
0.22602814991159306,9.828260256502386,true,0.0,1.0
0.09613514131083062,9.828260256502386,true,0.0,0.0
0.12674711848800377,8.837221164863,true,0.0,1.0
0.18908395414949009,8.837221164863,true,0.0,0.0
0.1661437357037469,8.837221164863,true,0.0,1.0
0.268061604346593,8.138572608856537,true,0.0,0.0
0.1391474046977484,8.138572608856537,true,0.0,1.0
0.009680032628560866,8.138572608856537,true,0.0,0.0
0.12881428248044482,8.138572608856537,true,0.0,1.0
0.0,8.138572608856537,true,0.0,0.0
0.193750317011425,8.138572608856537,true,0.0,1.0
0.12748741018652548,8.138572608856537,true,0.0,0.0
0.1520082385885921,8.138572608856537,true,0.0,1.0
0.10038737859588756,8.138572608856537,true,0.0,0.0
0.18423820851920975,8.138572608856537,true,0.0,1.0
0.02574710148578689,8.138572608856537,true,0.0,0.0
0.342833078620446,9.337102519308477,true,0.0,1.0
0.0351327131902636,9.337102519308477,true,0.0,0.0
0.2014010948628709,9.337102519308477,true,0.0,1.0
0.05870144696378993,9.337102519308477,true,0.0,0.0
0.24976549264885153,9.337102519308477,true,0.0,1.0
0.14316218820122598,9.337102519308477,true,0.0,0.0
0.16750766312916773,9.337102519308477,true,0.0,1.0
0.11627413169847929,9.337102519308477,true,0.0,0.0
0.23529853681180088,9.337102519308477,true,0.0,1.0
0.3009401001138146,9.337102519308477,true,0.0,0.0
0.30274559370986454,10.236915465485744,true,0.0,1.0
0.3721242057840819,10.236915465485744,true,0.0,0.0
0.23619938251743225,10.236915465485744,true,0.0,1.0
0.08254260396454634,10.236915465485744,true,0.0,0.0
0.14930956601513243,10.236915465485744,true,0.0,1.0
0.1556702936366756,10.236915465485744,true,0.0,0.0
0.1790247354545965,10.236915465485744,true,0.0,1.0
0.2887349599741611,10.236915465485744,true,0.0,0.0
0.3694465733982201,10.236915465485744,true,0.0,1.0
0.057350024917839165,10.236915465485744,true,0.0,0.0
0.15543191447805818,10.236915465485744,true,0.0,1.0
0.0,10.236915465485744,true,0.0,0.0
0.18248852668797244,10.236915465485744,true,0.0,1.0
0.1365011036888683,10.236915465485744,true,0.0,0.0
0.21354761241892758,10.236915465485744,true,0.0,1.0
0.13916446681071637,10.236915465485744,true,0.0,0.0
0.21179458496003625,10.236915465485744,true,0.0,1.0
0.07737156941942343,10.236915465485744,true,0.0,0.0
0.19839226604120175,10.236915465485744,true,0.0,1.0
0.06000634994343841,10.236915465485744,true,0.0,0.0
0.211910667435235,10.236915465485744,true,0.0,1.0
0.1365011036888683,10.236915465485744,true,0.0,0.0
0.6280664536233107,18.73169659384436,true,0.0,1.0
0.0,18.73169659384436,true,0.0,0.0
0.6740097862385384,18.73169659384436,true,0.0,1.0
0.3667121358227428,18.73169659384436,true,0.0,0.0
0.694325980221129,18.73169659384436,true,0.0,1.0
0.5803817661011641,18.73169659384436,true,0.0,0.0
0.7091903679127622,18.73169659384436,true,0.0,1.0
0.012225128534297218,18.73169659384436,true,0.0,0.0
0.7050149231840772,18.73169659384436,true,0.0,1.0
0.023555416898022482,18.73169659384436,true,0.0,0.0
0.6981893349892868,18.73169659384436,true,0.0,1.0
0.5817472941531284,18.73169659384436,true,0.0,0.0
0.709712725245168,18.73169659384436,true,0.0,1.0
0.5880792196039082,18.73169659384436,true,0.0,0.0
0.7091967661215272,18.73169659384436,true,0.0,1.0
0.5880683369362545,18.73169659384436,true,0.0,0.0
0.7040918059983704,18.73169659384436,true,0.0,1.0
0.5871327595825218,18.73169659384436,true,0.0,0.0
0.7111806776781913,18.73169659384436,true,0.0,1.0
0.35975429365665407,18.73169659384436,true,0.0,0.0
0.7075609950754153,18.73169659384436,true,0.0,1.0
0.3595610705955422,18.73169659384436,true,0.0,0.0
0.7035445283299127,18.73169659384436,true,0.0,1.0
0.01218041163322392,18.73169659384436,true,0.0,0.0
0.698993154507302,18.73169659384436,true,0.0,1.0
0.5984990720030563,18.73169659384436,true,0.0,0.0
0.6992912868711669,18.73169659384436,true,0.0,1.0
0.5864758444367564,18.73169659384436,true,0.0,0.0
0.7071666533538303,18.73169659384436,true,0.0,1.0
0.010148530344607333,18.73169659384436,true,0.0,0.0
0.7035445283299127,18.73169659384436,true,0.0,1.0
0.5955596556594073,18.73169659384436,true,0.0,0.0
0.7082547905590294,18.73169659384436,true,0.0,1.0
0.3929468695141961,18.73169659384436,true,0.0,0.0
0.692525652152172,18.73169659384436,true,0.0,1.0
0.5904434041881417,18.73169659384436,true,0.0,0.0
0.7022214487012628,18.73169659384436,true,0.0,1.0
0.02413875627183096,18.73169659384436,true,0.0,0.0
0.6337386747503574,18.73169659384436,true,0.0,1.0
0.02616180668833275,18.73169659384436,true,0.0,0.0
0.5302637033676124,18.73169659384436,true,0.0,1.0
0.3899442587385818,18.73169659384436,true,0.0,0.0
0.25885568714891755,18.73169659384436,true,0.0,1.0
0.0,18.73169659384436,true,0.0,0.0
0.46582702214257987,13.252633651458549,true,0.0,1.0
0.4068073576093147,13.252633651458549,true,0.0,0.0
0.5026643687830892,13.252633651458549,true,0.0,1.0
0.38152348487034327,13.252633651458549,true,0.0,0.0
0.5077083104513971,13.252633651458549,true,0.0,1.0
0.40857521645959405,13.252633651458549,true,0.0,0.0
0.46947328142091416,13.252633651458549,true,0.0,1.0
0.40910215232075,13.252633651458549,true,0.0,0.0
0.5031680041353376,13.252633651458549,true,0.0,1.0
0.38396724521422604,13.252633651458549,true,0.0,0.0
0.5114907805243937,13.252633651458549,true,0.0,1.0
0.4071896073821028,13.252633651458549,true,0.0,0.0
0.4755940170035512,13.252633651458549,true,0.0,1.0
0.3839746446954818,13.252633651458549,true,0.0,0.0
0.5094592897632443,13.252633651458549,true,0.0,1.0
0.058038451485813346,13.252633651458549,true,0.0,0.0
0.5096517422712351,13.252633651458549,true,0.0,1.0
0.02944823259761651,13.252633651458549,true,0.0,0.0
0.5052905715468613,13.252633651458549,true,0.0,1.0
0.4059656132499691,13.252633651458549,true,0.0,0.0
0.5082277659588832,13.252633651458549,true,0.0,1.0
0.05249766882557783,13.252633651458549,true,0.0,0.0
0.5125604155252573,13.252633651458549,true,0.0,1.0
0.0,13.252633651458549,true,0.0,0.0
0.22420736201495076,10.07592978437846,true,0.0,1.0
0.05676988067099134,10.07592978437846,true,0.0,0.0
0.3070854651366811,10.238593155269994,true,0.0,1.0
0.26493386779092376,10.238593155269994,true,0.0,0.0
0.23927975349712868,10.238593155269994,true,0.0,1.0
0.0,10.238593155269994,true,0.0,0.0
0.1752772662144809,10.238593155269994,true,0.0,1.0
0.24443516358356768,8.13882634077596,true,0.0,0.0
0.1659090597526135,8.13882634077596,true,0.0,1.0
0.1986442576788562,8.13882634077596,true,0.0,0.0
0.18947278667867168,8.13882634077596,true,0.0,1.0
0.2177437781818111,8.13882634077596,true,0.0,0.0
0.08826983270681689,8.13882634077596,true,0.0,1.0
0.01654234635387443,8.13882634077596,true,0.0,0.0
0.1714720169611149,8.13882634077596,true,0.0,1.0
0.21108868707486045,8.13882634077596,true,0.0,0.0
0.21454232042318017,8.13882634077596,true,0.0,1.0
0.0997923868155928,8.13882634077596,true,0.0,0.0
0.0452679483967237,8.13882634077596,true,0.0,1.0
0.06314710460083729,8.13882634077596,true,0.0,0.0
0.161349493697813,10.491521255589586,true,0.0,1.0
0.0,10.491521255589586,true,0.0,0.0
0.24144974318802487,9.481091389363902,true,0.0,1.0
0.0062390288724329945,9.481091389363902,true,0.0,0.0
0.24144974318802487,9.481091389363902,true,0.0,1.0
0.04495603314088081,9.481091389363902,true,0.0,0.0
0.18429378028939952,9.481091389363902,true,0.0,1.0
0.12957989284130797,9.481091389363902,true,0.0,0.0
0.18429378028939952,9.481091389363902,true,0.0,1.0
0.12957989284130797,9.481091389363902,true,0.0,0.0
0.11461282640009622,9.481091389363902,true,0.0,1.0
0.0,9.481091389363902,true,0.0,0.0
0.1295348486623002,9.481091389363902,true,0.0,1.0
0.039837999084581556,9.481091389363902,true,0.0,0.0
0.24144974318802487,9.481091389363902,true,0.0,1.0
0.0062390288724329945,9.481091389363902,true,0.0,0.0
0.17895947532710837,9.481091389363902,true,0.0,1.0
0.07752781627589765,9.481091389363902,true,0.0,0.0
0.12825035352778158,9.481091389363902,true,0.0,1.0
0.1491552546344469,9.481091389363902,true,0.0,0.0
0.3209370888043505,11.011685350431089,true,0.0,1.0
0.0820899435242371,11.011685350431089,true,0.0,0.0
0.31654270808876284,11.011685350431089,true,0.0,1.0
0.3648474624677418,11.011685350431089,true,0.0,0.0
0.20634242232155198,10.014660880015915,true,0.0,1.0
0.004600058111657014,10.014660880015915,true,0.0,0.0
0.3566893587489859,10.014660880015915,true,0.0,1.0
0.2327883872553407,10.014660880015915,true,0.0,0.0
0.40637589785124706,10.014660880015915,true,0.0,1.0
0.07116625296727645,10.014660880015915,true,0.0,0.0
0.3942640805338617,10.014660880015915,true,0.0,1.0
0.04346728506488463,10.014660880015915,true,0.0,0.0
0.40825181284762996,10.014660880015915,true,0.0,1.0
0.14282673861485393,10.014660880015915,true,0.0,0.0
0.38622253577854126,10.014660880015915,true,0.0,1.0
0.029698839624788923,10.014660880015915,true,0.0,0.0
0.41329639773587884,10.014660880015915,true,0.0,1.0
0.0,10.014660880015915,true,0.0,0.0
0.3836725930952162,10.014660880015915,true,0.0,1.0
0.005663996975555861,10.014660880015915,true,0.0,0.0
0.34135859946595487,10.014660880015915,true,0.0,1.0
0.2027573019832344,10.014660880015915,true,0.0,0.0
0.28665998909961227,10.014660880015915,true,0.0,1.0
0.010074384210370069,10.014660880015915,true,0.0,0.0
0.3390292979355294,10.014660880015915,true,0.0,1.0
0.007725183634664586,10.014660880015915,true,0.0,0.0
0.28665998909961227,10.014660880015915,true,0.0,1.0
0.14282673861485393,10.014660880015915,true,0.0,0.0
0.40233003549287716,10.014660880015915,true,0.0,1.0
0.010199574156301494,10.014660880015915,true,0.0,0.0
0.34333886094261423,10.014660880015915,true,0.0,1.0
0.3417088896721663,10.014660880015915,true,0.0,0.0
0.2147771408643626,10.014660880015915,true,0.0,1.0
0.14735315441466018,10.014660880015915,true,0.0,0.0
0.23845846587263797,8.085714552709991,true,0.0,1.0
0.13509858042204909,8.085714552709991,true,0.0,0.0
0.13290118477182591,8.085714552709991,true,0.0,1.0
0.1135180981193195,8.085714552709991,true,0.0,0.0
0.07631057615042312,8.085714552709991,true,0.0,1.0
0.14436449317488273,8.085714552709991,true,0.0,0.0
0.09669990168695126,8.085714552709991,true,0.0,1.0
0.04398867202549427,8.085714552709991,true,0.0,0.0
0.15976858690765544,8.085714552709991,true,0.0,1.0
0.15597009168813913,8.085714552709991,true,0.0,0.0
0.1778358708442295,8.085714552709991,true,0.0,1.0
0.18490189814727392,8.085714552709991,true,0.0,0.0
0.2041256564475254,9.75669839881814,true,0.0,1.0
0.1363413297082893,9.75669839881814,true,0.0,0.0
0.24942312312184597,9.75669839881814,true,0.0,1.0
0.16183368548951219,9.75669839881814,true,0.0,0.0
0.28259983700325086,9.75669839881814,true,0.0,1.0
0.020518279664902,9.75669839881814,true,0.0,0.0
0.10494384817328023,9.75669839881814,true,0.0,1.0
0.09058510866356514,9.75669839881814,true,0.0,0.0
0.1635185914604759,9.75669839881814,true,0.0,1.0
0.0,9.75669839881814,true,0.0,0.0
0.2104189321090954,9.75669839881814,true,0.0,1.0
0.21316847701482658,9.75669839881814,true,0.0,0.0
0.21417385384247947,9.75669839881814,true,0.0,1.0
0.20425015418553646,9.75669839881814,true,0.0,0.0
0.37741769576013334,10.732380688417752,true,0.0,1.0
0.41242870467668735,10.732380688417752,true,0.0,0.0
0.3835405997719668,10.732380688417752,true,0.0,1.0
0.32525000363650525,10.732380688417752,true,0.0,0.0
0.28522171566000665,10.732380688417752,true,0.0,1.0
0.3427696902281067,10.732380688417752,true,0.0,0.0
0.4038754916209973,10.732380688417752,true,0.0,1.0
0.3216008816081035,10.732380688417752,true,0.0,0.0
0.28873441161326424,10.732380688417752,true,0.0,1.0
0.3239661943262443,10.732380688417752,true,0.0,0.0
0.3239661943262443,10.732380688417752,true,0.0,1.0
0.2328216328520435,10.732380688417752,true,0.0,0.0
0.3212095231687648,10.732380688417752,true,0.0,1.0
0.0,10.732380688417752,true,0.0,0.0
0.28873441161326424,10.732380688417752,true,0.0,1.0
0.3239661943262443,10.732380688417752,true,0.0,0.0
0.3239661943262443,10.732380688417752,true,0.0,1.0
0.2328216328520435,10.732380688417752,true,0.0,0.0
0.4038754916209973,10.732380688417752,true,0.0,1.0
0.3216008816081035,10.732380688417752,true,0.0,0.0
0.32525000363650525,10.732380688417752,true,0.0,1.0
0.14906070445848912,10.732380688417752,true,0.0,0.0
0.3701258138605849,10.732380688417752,true,0.0,1.0
0.0515870248373115,10.732380688417752,true,0.0,0.0
0.28873441161326424,10.732380688417752,true,0.0,1.0
0.3239661943262443,10.732380688417752,true,0.0,0.0
0.3239661943262443,10.732380688417752,true,0.0,1.0
0.2328216328520435,10.732380688417752,true,0.0,0.0
0.3591221762237739,10.732380688417752,true,0.0,1.0
0.006192396973347939,10.732380688417752,true,0.0,0.0
0.32899379078811547,10.732380688417752,true,0.0,1.0
0.3674683053712481,10.732380688417752,true,0.0,0.0
0.21927116098786828,10.732380688417752,true,0.0,1.0
0.3834851539316809,10.732380688417752,true,0.0,0.0
0.11336803056843253,10.732380688417752,true,0.0,1.0
0.23799853089280507,10.732380688417752,true,0.0,0.0
0.4038754916209973,10.732380688417752,true,0.0,1.0
0.3216008816081035,10.732380688417752,true,0.0,0.0
0.26963268099596255,11.561076785568297,true,0.0,1.0
0.2673851784371449,11.561076785568297,true,0.0,0.0
0.21847297804330726,11.561076785568297,true,0.0,1.0
0.0,11.561076785568297,true,0.0,0.0
0.37505932010901993,11.561076785568297,true,0.0,1.0
0.0,11.561076785568297,true,0.0,0.0
0.6185880712303224,18.4799748550144,true,0.0,1.0
0.034378977597808814,18.4799748550144,true,0.0,0.0
0.6258659472356556,18.4799748550144,true,0.0,1.0
0.3818947971776823,18.4799748550144,true,0.0,0.0
0.6925625800553382,18.4799748550144,true,0.0,1.0
0.5662442642725508,18.4799748550144,true,0.0,0.0
0.6936365927279244,18.4799748550144,true,0.0,1.0
0.6258659472356556,18.4799748550144,true,0.0,0.0
0.6980896005597604,18.4799748550144,true,0.0,1.0
0.08260841318387216,18.4799748550144,true,0.0,0.0
0.6996455816079258,18.4799748550144,true,0.0,1.0
0.3459258729978164,18.4799748550144,true,0.0,0.0
0.6820672223441854,18.4799748550144,true,0.0,1.0
0.579812824249603,18.4799748550144,true,0.0,0.0
0.694183870396382,18.4799748550144,true,0.0,1.0
0.3398572608977881,18.4799748550144,true,0.0,0.0
0.694183870396382,18.4799748550144,true,0.0,1.0
0.6041382165836577,18.4799748550144,true,0.0,0.0
0.6890391686910727,18.4799748550144,true,0.0,1.0
0.5829411854038314,18.4799748550144,true,0.0,0.0
0.6980411291066305,18.4799748550144,true,0.0,1.0
0.010769028897598188,18.4799748550144,true,0.0,0.0
0.6927010153741916,18.4799748550144,true,0.0,1.0
0.009988991159901418,18.4799748550144,true,0.0,0.0
0.6936365927279244,18.4799748550144,true,0.0,1.0
0.0,18.4799748550144,true,0.0,0.0
0.6936365927279244,18.4799748550144,true,0.0,1.0
0.6127627413059062,18.4799748550144,true,0.0,0.0
0.6907999422808757,18.4799748550144,true,0.0,1.0
0.0,18.4799748550144,true,0.0,0.0
0.6956335850431011,18.4799748550144,true,0.0,1.0
0.5947916248731426,18.4799748550144,true,0.0,0.0
0.6955224000495346,18.4799748550144,true,0.0,1.0
0.0706094966767151,18.4799748550144,true,0.0,0.0
0.6895864463595304,18.4799748550144,true,0.0,1.0
0.5980070883663864,18.4799748550144,true,0.0,0.0
0.34191345000161477,18.4799748550144,true,0.0,1.0
0.3718919443188296,18.4799748550144,true,0.0,0.0
0.6952044786595817,18.4799748550144,true,0.0,1.0
0.053410564905407534,18.4799748550144,true,0.0,0.0
0.682038820947682,18.4799748550144,true,0.0,1.0
0.5825397023561817,18.4799748550144,true,0.0,0.0
0.688076301020532,18.4799748550144,true,0.0,1.0
0.021099669668444024,18.4799748550144,true,0.0,0.0
0.6929765927866803,18.4799748550144,true,0.0,1.0
0.0055629333145957634,18.4799748550144,true,0.0,0.0
0.6963605209021865,18.4799748550144,true,0.0,1.0
0.0,18.4799748550144,true,0.0,0.0
0.6927010153741916,18.4799748550144,true,0.0,1.0
0.4337597487459831,18.4799748550144,true,0.0,0.0
0.6965920350503981,18.4799748550144,true,0.0,1.0
0.48886016332303145,18.4799748550144,true,0.0,0.0
0.6879338869742256,18.4799748550144,true,0.0,1.0
0.5918485457473535,18.4799748550144,true,0.0,0.0
0.6996455816079258,18.4799748550144,true,0.0,1.0
0.3459258729978164,18.4799748550144,true,0.0,0.0
0.24133341553144597,18.4799748550144,true,0.0,1.0
0.0,18.4799748550144,true,0.0,0.0
0.35812319288410127,18.4799748550144,true,0.0,1.0
0.5860288151832319,18.4799748550144,true,0.0,0.0
0.33216413385709154,10.670777457343426,true,0.0,1.0
0.03762697666712532,10.670777457343426,true,0.0,0.0
0.3621294303242285,10.670777457343426,true,0.0,1.0
0.17953069883331998,10.670777457343426,true,0.0,0.0
0.33878006791375875,10.670777457343426,true,0.0,1.0
0.013120325279885162,10.670777457343426,true,0.0,0.0
0.30793440726487364,10.670777457343426,true,0.0,1.0
0.21426608018627333,10.670777457343426,true,0.0,0.0
0.3130303307796704,10.670777457343426,true,0.0,1.0
0.046658538281655025,10.670777457343426,true,0.0,0.0
0.3146347832809658,10.670777457343426,true,0.0,1.0
0.29702420073042,10.670777457343426,true,0.0,0.0
0.31319243363487337,10.670777457343426,true,0.0,1.0
0.0,10.670777457343426,true,0.0,0.0
0.3146347832809658,10.670777457343426,true,0.0,1.0
0.010875606985799447,10.670777457343426,true,0.0,0.0
0.31155060062950046,10.670777457343426,true,0.0,1.0
0.21668434018949992,10.670777457343426,true,0.0,0.0
0.31073951036709535,10.670777457343426,true,0.0,1.0
0.03365110584280267,10.670777457343426,true,0.0,0.0
0.14444043402649379,10.670777457343426,true,0.0,1.0
0.2069890926491022,10.670777457343426,true,0.0,0.0
0.3130303307796704,10.670777457343426,true,0.0,1.0
0.09343883840609596,10.670777457343426,true,0.0,0.0
0.31412801098860615,10.670777457343426,true,0.0,1.0
0.0,10.670777457343426,true,0.0,0.0
0.3146347832809658,10.670777457343426,true,0.0,1.0
0.10718275361132211,10.670777457343426,true,0.0,0.0
0.3146347832809658,10.670777457343426,true,0.0,1.0
0.0,10.670777457343426,true,0.0,0.0
0.3146347832809658,10.670777457343426,true,0.0,1.0
0.0,10.670777457343426,true,0.0,0.0
0.22693278321378013,9.51443947557398,true,0.0,1.0
0.0,9.51443947557398,true,0.0,0.0
0.16187961407948442,9.51443947557398,true,0.0,1.0
0.17359398554778754,9.51443947557398,true,0.0,0.0
0.17481069909394487,9.51443947557398,true,0.0,1.0
0.1467085275781836,9.51443947557398,true,0.0,0.0
0.17318735149221823,9.51443947557398,true,0.0,1.0
0.12344633591211918,9.51443947557398,true,0.0,0.0
0.17318735149221823,9.51443947557398,true,0.0,1.0
0.10687675833502407,9.51443947557398,true,0.0,0.0
0.17359398554778754,9.51443947557398,true,0.0,1.0
0.1122453272288292,9.51443947557398,true,0.0,0.0
0.17238186318194712,9.51443947557398,true,0.0,1.0
0.11237217660130353,9.51443947557398,true,0.0,0.0
0.1755136263166975,9.51443947557398,true,0.0,1.0
0.0,9.51443947557398,true,0.0,0.0
0.17516340650024656,9.51443947557398,true,0.0,1.0
0.028370787428148667,9.51443947557398,true,0.0,0.0
0.17418382447617461,9.51443947557398,true,0.0,1.0
0.11351097621678277,9.51443947557398,true,0.0,0.0
0.1763648979683405,9.51443947557398,true,0.0,1.0
0.0,9.51443947557398,true,0.0,0.0
0.17318735149221823,9.51443947557398,true,0.0,1.0
0.26860666742746314,9.51443947557398,true,0.0,0.0
0.17399987604515968,9.51443947557398,true,0.0,1.0
0.058592830412294586,9.51443947557398,true,0.0,0.0
0.18386550180669334,9.51443947557398,true,0.0,1.0
0.15994570842205325,9.51443947557398,true,0.0,0.0
0.17475684322663726,9.51443947557398,true,0.0,1.0
0.020586565875607785,9.51443947557398,true,0.0,0.0
0.17418382447617461,9.51443947557398,true,0.0,1.0
0.14535563207383867,9.51443947557398,true,0.0,0.0
0.174173642302903,9.51443947557398,true,0.0,1.0
0.2516568122204445,9.51443947557398,true,0.0,0.0
0.17418382447617461,9.51443947557398,true,0.0,1.0
0.17171605352705901,9.51443947557398,true,0.0,0.0
0.1727378241901417,9.51443947557398,true,0.0,1.0
0.17418382447617461,9.51443947557398,true,0.0,0.0
0.17436008935319883,9.51443947557398,true,0.0,1.0
0.26860666742746314,9.51443947557398,true,0.0,0.0
0.17399987604515968,9.51443947557398,true,0.0,1.0
0.058592830412294586,9.51443947557398,true,0.0,0.0
0.17399987604515968,9.51443947557398,true,0.0,1.0
0.058592830412294586,9.51443947557398,true,0.0,0.0
0.17742535873408502,9.51443947557398,true,0.0,1.0
0.26860666742746314,9.51443947557398,true,0.0,0.0
0.17399987604515968,9.51443947557398,true,0.0,1.0
0.058592830412294586,9.51443947557398,true,0.0,0.0
0.17742535873408502,9.51443947557398,true,0.0,1.0
0.009914178057535207,9.51443947557398,true,0.0,0.0
0.17399987604515968,9.51443947557398,true,0.0,1.0
0.058592830412294586,9.51443947557398,true,0.0,0.0
0.1617425876014214,9.51443947557398,true,0.0,1.0
0.12495310914922277,9.51443947557398,true,0.0,0.0
