% 1. Title: Simple NERD selector 
%
% 2. Sources: 
% (a) Creator: (N)ERD 
% (c) Date: 03-01-2023 14:04:20 
%
@RELATION @NERD_Simple_NERD_selector 
@attribute nerd_score REAL
@attribute prob_anchor_string REAL
@attribute prob_c REAL
@attribute dice REAL
@attribute tf_idf REAL
@attribute nb_tokens NUMERIC
@attribute inContext {false, true}
@attribute isNe {false, true}
@attribute entity? REAL

@data
1.0000232674531022,0.0975609756097561,0.8955223880597015,0.003442925452508329,1729.71669793621,1,false,false,0.0
0.9999999999927269,0.044751381215469614,0.711484593837535,4.0280177612378215E-4,254.6792817679558,1,false,false,1.0
0.8257801148381559,0.044751381215469614,0.08683473389355742,4.0280177612378215E-4,254.6792817679558,1,false,false,0.0
0.3141829982207787,0.04513934318984692,0.9780821917808219,3.959432414341892E-4,361.87583409655895,1,false,false,1.0
0.0,0.004881847314983977,0.43646408839779005,4.565148179058005E-5,717.9135044475726,1,false,false,0.0
0.3141829982207787,0.014819954895789448,0.8885542168674698,6.517181069095172E-5,68.54395182275532,1,false,false,1.0
0.31384942769384383,0.014819954895789448,0.05421686746987952,6.517181069095172E-5,68.54395182275532,1,false,false,0.0
0.3141829982207787,0.023423178762984588,0.8586956521739131,1.6079738139908084E-4,62.59345508860072,1,false,false,1.0
0.3141829982207787,0.3333333333333333,0.6666666666666666,0.02614363039559794,102437.66666666667,2,false,false,0.0
0.3141829982207787,0.022475106685633,0.9591041869522883,4.3656712059288143E-5,21.857254623044096,1,false,false,1.0
0.3141829982207787,0.06896551724137931,1.0,0.14662039362629223,31791.0,2,false,false,0.0
0.8410656776905738,0.2835820895522388,1.0,0.7058780206811444,13760.283582089553,3,false,false,1.0
0.0,0.0027210884353741495,1.0,0.0021333631261075685,1254.3387755102042,1,false,false,0.0
0.366029057371612,0.34528163862472566,0.9912587412587412,0.0013086200198479296,674.4250182882224,1,false,false,1.0
0.0,0.0013237206004018437,0.8387096774193549,7.055652319950173E-5,21.79267226096206,1,false,false,0.0
0.3141829982207787,0.15181711606096132,0.22408026755852842,0.0012829179663127565,540.4097303634233,1,false,false,1.0
0.0,0.15181711606096132,0.20066889632107024,0.0012829179663127565,540.4097303634233,1,false,false,0.0
0.3141829982207787,1.0,1.0,0.9111230545480496,7375.512,5,false,false,1.0
0.3141829982207787,0.030523255813953487,0.13636363636363635,0.002573353829140796,1340.0276162790697,1,false,false,0.0
0.3141829982207787,0.03787470831089571,0.9170305676855895,4.827939287324759E-4,165.4889606892838,1,false,false,1.0
0.3141829982207787,0.05682130112544606,0.9736842105263158,6.205458745919291E-4,2783.7850672522645,1,true,false,0.0
0.9999999786331943,0.6428571428571429,1.0,0.06165530259172077,65852.78571428571,7,true,false,1.0
0.0,0.015535097813578827,0.5585585585585585,4.447302478812061E-4,132.61493095512083,1,false,false,0.0
0.9999999999927269,0.8064516129032258,1.0,1.0,19826.645161290322,7,true,false,1.0
1.000014937407046,0.005715790451996654,0.9753914988814317,3.908607601385499E-5,28.561572539421917,1,true,false,0.0
0.949999999992727,0.5132116589485154,0.9907901114881241,1.0,251.14110596567693,3,true,false,1.0
0.0,7.556675062972292E-4,0.3333333333333333,6.72078752130837E-4,464.4528967254408,1,false,false,0.0
0.8994408784591948,0.200871359779867,0.7736450584484591,4.799489897906536E-4,211.40541160284337,1,false,false,1.0
0.898130653163448,0.200871359779867,0.17640807651434645,4.799489897906536E-4,211.40541160284337,1,false,false,0.0
0.898130653163448,0.2,1.0,0.004262012221561091,184387.8,3,true,false,1.0
0.9997299452506025,0.029143897996357013,1.0,0.0019602706390534743,839.6530054644809,1,true,false,0.0
0.9999107585775202,0.3056188306757783,0.9755148741418764,5.5770634102716986E-5,116.67160212604404,1,true,false,1.0
0.0971547961248302,0.0037576687116564417,0.7572815533980582,1.3656561239688952E-4,35.3504217791411,1,false,false,0.0
0.9997518606484728,0.2463768115942029,1.0,0.01829658948812662,13361.434782608696,1,true,false,1.0
0.9999107585775202,0.3056188306757783,0.9755148741418764,5.5770634102716986E-5,116.67160212604404,1,true,false,0.0
0.05,0.08173076923076923,0.3888888888888889,0.00978438453417512,4432.399038461538,1,false,false,1.0
0.05,0.08173076923076923,0.05555555555555555,0.00978438453417512,4432.399038461538,1,false,false,0.0
0.999898086299679,0.17006802721088435,0.968503937007874,0.002949608011531292,1567.9234693877552,1,true,false,1.0
0.9999107585775202,0.3056188306757783,0.9755148741418764,5.5770634102716986E-5,116.67160212604404,1,true,false,0.0
1.000000003772981,0.10917848541610918,0.9699074074074074,5.486045674702794E-4,246.7056462402997,1,true,false,1.0
0.05,0.0033708947317730906,0.8240740740740741,8.30564714464755E-5,29.597707791582394,1,false,false,0.0
0.9998509356850376,0.44705591291439883,0.9953964194373401,0.4187044260452508,456.17961405244927,3,true,false,1.0
0.9998509356850376,0.608481274101312,0.9675464999614108,4.9899309843208034E-5,33.02034359666193,1,true,false,0.0
0.9902415947812907,0.9468822170900693,1.0,1.0,2129.189376443418,3,false,false,1.0
0.9902415947812907,0.034249662009914375,0.3625,0.0011846460429901888,415.4749887336638,1,false,false,0.0
0.9999999999927269,0.8461538461538461,1.0,1.0,70918.38461538461,3,false,false,1.0
0.0,1.0716206977108038E-4,0.33962264150943394,5.8457944025286034E-6,13.831564801975212,1,false,false,0.0
0.9999999999927269,0.47429519071310117,1.0,0.6198196977877661,1528.9203980099503,3,false,false,1.0
0.9999999999927269,0.16804930078217586,0.9677819083023544,5.305772385465027E-4,218.52073951173264,1,false,false,0.0
0.9999988268957146,0.7142857142857143,0.9565217391304348,0.4222119863823055,32926.392857142855,7,false,false,1.0
0.0,0.008445059401689011,0.5858585858585859,1.4669612342068739E-4,483.86511761057307,1,false,false,0.0
1.0000002401529127,0.8123968991579424,0.998614492153105,1.0,9.940150298116421,5,false,false,1.0
0.9902415947812907,1.0762640721527434E-5,1.0,1.0,9.922498224164281,3,false,false,0.0
0.9999999999927269,0.06253931170814987,0.9526248399487837,7.421519238674225E-5,165.68227154281607,1,false,false,1.0
0.0,2.0410435298920103E-4,0.4166666666666667,5.159115460597052E-5,34.21304783463837,1,false,false,0.0
0.05,0.13636363636363635,1.0,0.46214870104439965,3492.193181818182,3,false,false,1.0
0.05,0.018779342723004695,0.8627450980392157,0.0010614246221041551,360.69600938967136,1,false,false,0.0
0.9214852714408414,0.5172413793103449,1.0,0.06527894658768124,6358.2,3,false,false,1.0
0.9902415947812907,0.00151882609441219,0.12121212121212122,6.50505932012484E-5,22.58491952671419,1,false,false,0.0
0.9999999999927269,0.3333333333333333,1.0,0.9542425094393249,307313.0,3,false,false,1.0
0.0,5.993074669271064E-4,0.35714285714285715,6.334774091826088E-5,40.92777235194886,1,false,false,0.0
0.9999999999927269,1.0,1.0,0.6495529681766735,24261.552631578947,5,false,false,1.0
0.0,0.008005542298514357,0.7368421052631579,2.0699956946599357E-4,70.96751597259642,1,false,false,0.0
0.9999999999927269,1.0,1.0,1.0,230484.75,3,false,false,1.0
0.0,0.004907792980368828,0.5125,1.8959580611385408E-4,68.55584473527662,1,false,false,0.0
0.9997299452506025,0.2682926829268293,0.9864864864864865,0.007391528046771925,3747.7195121951218,1,false,false,1.0
0.0,0.014628437682855471,0.6538461538461539,7.188906729633376E-4,539.4610883557636,1,false,false,0.0
0.9999999999927269,0.8064516129032258,1.0,1.0,19826.645161290322,7,true,false,1.0
1.000014937407046,0.005715790451996654,0.9753914988814317,3.908607601385499E-5,28.561572539421917,1,true,false,0.0
1.000000003772981,1.0,1.0,1.0,27937.545454545456,5,false,false,1.0
1.000000003772981,0.08571428571428572,1.0,1.0,26341.114285714284,3,false,false,0.0
0.9999999999927269,1.0,1.0,0.11169601627830247,41906.318181818184,3,false,false,1.0
0.8718866039026131,0.042821158690176324,0.23529411764705882,0.004104199558463523,2322.264483627204,1,false,false,0.0
0.9999999999927269,0.06791277258566979,0.24731182795698925,5.631636709902719E-4,287.2084112149533,1,false,false,1.0
0.9940553883792913,0.06791277258566979,0.2078853046594982,5.631636709902719E-4,287.2084112149533,1,false,false,0.0
0.9999999999927269,1.0,1.0,0.6081525559768144,9407.540816326531,3,false,false,1.0
0.0,0.08061420345489444,0.9827586206896551,0.003405460865225885,1769.5566218809981,1,false,false,0.0
0.9999997473369557,0.8571428571428571,1.0,1.0,131705.57142857142,5,false,false,1.0
0.0,0.009584664536741214,0.75,0.00620884247606393,2945.4920127795526,1,false,false,0.0
0.9999999999927269,0.5454545454545454,1.0,0.11826643792302736,83812.63636363637,10,false,false,1.0
0.0,0.0032490136922719887,0.9285714285714286,3.4620196633475926E-4,320.9349036899513,1,false,false,0.0
0.9902415947812907,0.8333333333333334,1.0,0.0018593817213468184,153656.5,3,false,false,1.0
0.898130653163448,0.024324324324324326,0.39215686274509803,7.369328371917371E-4,747.5181081081081,1,false,false,0.0
0.9999999682566776,1.0,1.0,0.007556127146142409,3545.9192307692306,1,false,false,1.0
0.0,0.03676166873192895,0.967391304347826,8.847749558376062E-4,1523.2366790582405,1,false,false,0.0
1.0000030022686237,0.4948398996700344,0.9912136659967649,1.3705384773397473E-5,17.652310716542317,1,true,false,1.0
0.0,2.814122258713847E-5,0.11764705882352941,2.7571414321679393E-6,21.36605109121729,1,false,false,0.0
0.949999999992727,0.1590909090909091,0.9375,0.05234140648883435,10476.579545454546,3,false,false,1.0
0.9113756417992003,0.03172166794576618,0.8395522388059702,3.4120233517022234E-4,589.6258633921719,1,false,false,0.0
0.9999999999927269,0.18698441796516957,0.9644128113879004,0.001868897035611031,2535.120989917507,1,true,false,1.0
0.9902542221648405,0.08762886597938144,0.08333333333333333,0.003811850267058528,4752.262886597939,1,false,false,0.0
0.9999999999927269,0.9041095890410958,0.999124343257443,1.0,765.412204234122,3,true,false,1.0
0.9999999999927269,0.15016570008285005,0.7497168742921857,4.169098502022025E-4,572.8701325600663,1,false,false,0.0
0.898130653163448,0.8816930137684854,0.9994551893217107,1.0,235.0685874553799,5,true,false,1.0
0.9999999999927269,0.07140369209334727,0.7559490868843387,1.2735469719744473E-4,183.4978354978355,1,false,false,0.0
0.9999999999927269,0.06349206349206349,0.8,0.5897573643881188,29267.904761904763,3,false,false,1.0
0.898130653163448,0.06349206349206349,0.2,0.5897573643881188,29267.904761904763,3,false,false,0.0
0.9999999999927269,0.6813768755516328,1.0,1.0,813.7149161518093,3,true,false,1.0
0.9999999999927269,0.04938271604938271,0.32967032967032966,0.001079706136883447,569.0981481481482,1,true,false,0.0
0.9999999999927269,0.8950307091010609,0.999407231772377,1.0,514.7621440536013,3,true,false,1.0
0.9999999999927269,0.1646053110221899,0.9863247863247864,3.719901987945232E-4,503.0587486358676,1,true,false,0.0
0.9999999999927269,0.6666666666666666,1.0,0.02376034352316469,153656.5,3,true,false,1.0
0.9999290141263476,0.1588235294117647,0.625,0.006601507761769533,10846.341176470589,1,false,false,0.0
0.9999999999927269,0.8,1.0,0.027012266119177158,184387.8,3,true,false,1.0
0.9999999999927269,0.06361016153897714,0.9791231732776617,1.7340634248049725E-4,2966.2224009652123,1,true,false,0.0
1.0023749999927252,0.15384615384615385,0.8571428571428571,0.08317936610133654,35459.192307692305,3,true,false,1.0
0.9999999999927269,0.06361016153897714,0.9791231732776617,1.7340634248049725E-4,2966.2224009652123,1,true,false,0.0
0.9523749999927269,0.46788990825688076,1.0,1.0,67665.24770642201,3,true,false,1.0
0.05,1.0607358034977281E-4,0.3559322033898305,1.081043571315977E-5,7.112245134115578,1,false,false,0.0
0.9999999999927269,0.860128617363344,0.9982409850483729,1.0,2964.434083601286,3,true,false,1.0
0.9999999999927269,0.23759153783563874,0.8529014844804319,7.938184142434305E-4,2250.4613506916194,1,false,false,0.0
0.898130653163448,0.07842193889824392,0.9787234042553191,1.0,221.7798893432764,3,true,false,1.0
0.05,0.004666514910084225,0.17058823529411765,9.129508400448268E-5,26.233183473708173,1,false,false,0.0
0.9999999999927269,0.15016570008285005,0.1812004530011325,4.169098502022025E-4,572.8701325600663,1,true,false,1.0
0.999999964984725,0.003303303303303303,0.6363636363636364,7.023423773559424E-4,276.85855855855857,1,false,false,0.0
0.9999999999927269,0.43333333333333335,1.0,0.03864879262852144,30731.3,1,true,false,1.0
0.0,2.814122258713847E-5,0.11764705882352941,2.7571414321679393E-6,21.36605109121729,1,false,false,0.0
0.05,0.39805825242718446,0.9878048780487805,1.0,4475.4320388349515,3,false,false,1.0
0.05,0.024640657084188913,0.6153846153846154,0.004967280937915215,3786.1971252566736,1,false,false,0.0
1.0000000060733019,0.6111111111111112,1.0,1.0,17072.944444444445,3,false,false,1.0
0.0,0.007946385830540928,0.6404494382022472,2.1414682979613368E-4,88.26606031594063,1,false,false,0.0
0.9999999999927269,0.22535211267605634,1.0,0.02333919332175264,25970.11267605634,1,false,false,1.0
0.0,8.39806844425782E-4,0.9,2.787057664353886E-4,193.56267058576526,1,false,false,0.0
0.9999999999927269,0.2532467532467532,1.0,0.00978438453417512,17959.85064935065,1,false,false,1.0
0.9999999999927269,7.907221929362151E-4,0.42857142857142855,2.769342208587825E-4,242.99920927780707,1,true,false,0.0
0.9999999999927269,0.64,1.0,0.6186324408791166,36877.56,3,true,false,1.0
0.9999999999927269,0.26373626373626374,0.4,0.016162376302715758,10131.197802197803,1,false,false,0.0
1.0023749999927252,0.44385026737967914,1.0,0.007869267672907021,14790.465240641712,1,true,false,1.0
0.0,6.981290142418318E-5,1.0,2.2424336974298935E-4,128.72647305222006,1,false,false,0.0
0.9997618191206907,0.6952380952380952,0.9882352941176471,0.13977888638970878,8780.371428571429,3,false,false,1.0
1.0000030022686237,0.4948398996700344,0.9912136659967649,1.3705384773397473E-5,17.652310716542317,1,true,false,0.0
1.0023749999927252,0.44385026737967914,1.0,0.007869267672907021,14790.465240641712,1,true,false,1.0
0.0,2.444972830239424E-5,0.0,8.414845677611041E-6,5.635289515345261,1,false,false,0.0
0.9999999999927269,0.2532467532467532,1.0,0.00978438453417512,17959.85064935065,1,false,false,1.0
0.0,0.006793478260869565,0.4,0.0028221641353477996,17536.883152173912,1,false,false,0.0
1.0023749999927252,0.44385026737967914,1.0,0.007869267672907021,14790.465240641712,1,true,false,1.0
0.0,0.09036523929471033,0.9607843137254902,8.134178933192256E-4,290.2830604534005,1,false,false,0.0
0.9999999999927269,0.3181818181818182,0.9772727272727273,0.008348958483307226,20953.159090909092,1,false,false,1.0
0.0,0.005077940481813888,0.9318181818181818,1.6519555372880457E-4,54.43664383561644,1,false,false,0.0
0.949999999992727,0.23809523809523808,1.0,0.1512560264889431,43901.857142857145,3,false,false,1.0
0.9113756417992003,0.03172166794576618,0.8395522388059702,3.4120233517022234E-4,589.6258633921719,1,false,false,0.0
0.9999999999927269,0.860128617363344,0.9982409850483729,1.0,2964.434083601286,3,true,false,1.0
0.9999999999927269,0.23759153783563874,0.8529014844804319,7.938184142434305E-4,2250.4613506916194,1,false,false,0.0
0.9999999999927269,0.06349206349206349,0.8,0.5897573643881188,29267.904761904763,3,false,false,1.0
0.898130653163448,0.06349206349206349,0.2,0.5897573643881188,29267.904761904763,3,false,false,0.0
0.9998530547392814,0.4838709677419355,0.9473684210526315,0.03798763850185085,29739.967741935485,1,false,false,1.0
0.9997618191206907,0.4838709677419355,0.05263157894736842,0.03798763850185085,29739.967741935485,1,false,false,0.0
0.9999999999927269,0.1746031746031746,0.9390243902439024,0.005020911013351638,2438.9920634920636,1,false,false,1.0
0.37316029656292293,0.1746031746031746,0.06097560975609756,0.005020911013351638,2438.9920634920636,1,false,false,0.0
0.999880032407629,0.13043478260869565,1.0,0.05442205184503146,80168.60869565218,1,true,false,1.0
0.9999999999927269,0.0782122905027933,0.9361702127659575,0.004035134137467144,1716.832402234637,1,false,false,0.0
0.9999999999927269,0.27061310782241016,0.30201342281879195,0.00338539138845218,13643.91754756871,1,false,false,1.0
0.05,0.04780361757105943,0.4634146341463415,0.0027246024008296247,1191.1356589147288,1,false,false,0.0
0.9113756417992003,1.0,1.0,0.0,921939.0,1,false,false,1.0
0.0,4.861685060041811E-5,1.0,1.5319405196105218E-4,89.64354125139774,1,false,false,0.0
0.9999999999927269,0.17660550458715596,0.31683168316831684,0.004144818862163912,6343.616972477064,1,false,false,1.0
0.0,0.012105295872700149,0.44318895166352795,2.92412653030733E-5,78.79575615365489,1,false,false,0.0
0.9999999999927269,0.23759153783563874,0.11470985155195682,7.938184142434305E-4,2250.4613506916194,1,true,false,1.0
0.0,0.006793478260869565,0.4,0.0028221641353477996,17536.883152173912,1,false,false,0.0
0.9999999999927269,0.2532467532467532,1.0,0.00978438453417512,17959.85064935065,1,false,false,1.0
0.0,0.012105295872700149,0.44318895166352795,2.92412653030733E-5,78.79575615365489,1,false,false,0.0
0.9999999999927269,0.1646053110221899,0.9863247863247864,3.719901987945232E-4,503.0587486358676,1,true,false,1.0
0.9999999999927269,0.0,0.0,1.0,184387.8,3,true,false,0.0
1.0023749999927252,0.1588235294117647,0.375,0.006601507761769533,10846.341176470589,1,true,false,1.0
0.05,0.0012169783318492133,0.5853658536585366,7.875800491325045E-5,27.365360641139805,1,false,false,0.0
0.9999999999927269,0.18698441796516957,0.9644128113879004,0.001868897035611031,2535.120989917507,1,true,false,1.0
0.9902542221648405,0.08762886597938144,0.08333333333333333,0.003811850267058528,4752.262886597939,1,false,false,0.0
0.9999999999927269,0.10662080825451418,0.9407894736842105,0.0018735785521660153,1585.4496990541702,1,false,false,1.0
0.9999860586838298,0.03048065650644783,0.21428571428571427,0.0024455962349052046,1080.8194607268465,1,false,false,0.0
0.9999999999927269,0.0821917808219178,0.8571428571428571,0.02081814321356682,12629.301369863013,1,false,false,1.0
0.0,0.0821917808219178,0.14285714285714285,0.02081814321356682,12629.301369863013,1,false,false,0.0
1.0000003422021684,0.04205607476635514,1.0,1.0,4308.126168224299,3,false,false,1.0
0.0,0.0024403605757258827,0.6728971962616822,6.199885566716929E-5,22.957791722695355,1,false,false,0.0
0.9996907426379251,0.1111111111111111,1.0,0.1724137931034483,102437.66666666667,3,false,false,1.0
0.0,0.036585365853658534,1.0,0.01779705163126654,11243.158536585366,1,false,false,0.0
0.9999999999927269,0.38461538461538464,1.0,0.07237934831636905,70918.38461538461,1,false,false,1.0
0.9999999999927269,0.02474460839954597,0.3975409836065574,3.2327071797525896E-4,523.2343927355278,1,false,false,0.0
0.9996252484853485,1.9626149882102912E-5,0.2857142857142857,1.5203870147231174E-5,2.584873285165154,1,false,false,1.0
0.0,1.9626149882102912E-5,0.14285714285714285,1.5203870147231174E-5,2.584873285165154,1,false,false,0.0
0.9999998648772441,0.05555555555555555,0.7777777777777778,0.00900505097836662,7316.976190476191,1,false,false,1.0
0.9902542221648405,0.05555555555555555,0.2222222222222222,0.00900505097836662,7316.976190476191,1,false,false,0.0
0.9996252484853485,0.5,1.0,0.1505149978319906,230484.75,1,false,false,1.0
0.0,0.0,0.0,0.04079652838529485,26341.114285714284,1,false,false,0.0
0.9999999999927269,0.45454545454545453,1.0,0.06101921276464573,83812.63636363637,1,false,false,1.0
0.0,0.018726591760299626,0.09876543209876543,7.132836448218694E-4,230.19700374531834,1,false,false,0.0
1.0000034591294142,0.16666666666666666,1.0,0.11288624837399294,153656.5,1,false,false,1.0
1.000017969529764,0.28846153846153844,0.8947368421052632,0.021713805660436944,17729.596153846152,1,false,false,0.0
0.9999999999927269,0.28846153846153844,0.10526315789473684,0.021713805660436944,17729.596153846152,1,false,false,1.0
0.0,0.03822055137844611,0.4117647058823529,0.00141717332872281,577.656015037594,1,false,false,0.0
0.9999999999927269,0.106,0.8125,0.0036877320468092388,1843.878,1,false,false,1.0
0.9997399077143206,0.106,0.125,0.0036877320468092388,1843.878,1,false,false,0.0
0.9999999999927269,0.7115559599636033,0.9665513264129181,8.729294755639905E-4,1258.333484986351,1,true,false,1.0
0.05,0.0010170154508116565,0.0759493670886076,4.818230840490829E-5,12.020848816741639,1,false,false,0.0
0.9151814050468446,0.875,1.0,1.0,57621.1875,5,true,false,1.0
0.9151814050468446,0.15789473684210525,1.0,1.0,16174.368421052632,3,true,false,0.0
0.9999999999927269,0.7344632768361582,1.0,1.0,5208.6949152542375,3,true,false,1.0
0.9999999999927269,0.17355371900826447,0.9117647058823529,0.004547243840976207,2539.776859504132,1,true,false,0.0
0.9999999999927269,0.4699248120300752,0.9655172413793104,0.005918031281245857,3465.936090225564,1,true,false,1.0
0.0,4.513977398249639E-5,0.23529411764705882,3.835277716044897E-6,24.480069462146314,1,false,false,0.0
0.9048749999927269,0.5304347826086957,1.0,0.00494467204166248,2672.2869565217393,1,true,false,1.0
