% 1. Title: Simple NERD selector 
%
% 2. Sources: 
% (a) Creator: (N)ERD 
% (c) Date: 16-01-2018 13:46:49 
%
@RELATION @NERD_Simple_NERD_selector 
@attribute nerd_score REAL
@attribute prob_anchor_string REAL
@attribute dice REAL
@attribute tf_idf REAL
@attribute nb_tokens NUMERIC
@attribute inContext {false, true}
@attribute isNe {false, true}
@attribute entity? REAL

@data
0.0,2.2284519835451105E-6,6.909500731439208E-6,0.0,1,false,false,0.0
0.9999999999927269,0.8879310344827587,1.0,0.0,3,false,false,1.0
0.999999999734411,0.8879310344827587,1.0,0.0,3,false,false,0.0
0.9999999999927269,0.28992628992628994,0.001941848327029104,0.0,1,true,false,1.0
0.05,0.10921063197623063,2.3668741986042902E-4,0.0,1,false,false,0.0
0.9952762649975835,0.5,0.01127981248389625,0.0,3,false,false,1.0
0.0,0.1303370786516854,0.0026089859497395364,0.0,1,false,false,0.0
0.9999999999927269,0.92,0.5261439536893315,0.0,11,false,false,1.0
0.0,0.0063685449259310535,2.1844177299191596E-4,0.0,1,false,false,0.0
0.9999999999927269,0.3695652173913043,1.0,0.0,5,true,false,1.0
0.0,0.3695652173913043,1.0,0.0,5,false,false,0.0
0.9999999999927269,0.7,0.019465283834733182,0.0,3,false,false,1.0
0.0,0.008583690987124463,0.009951455652502668,0.0,1,false,false,0.0
0.05,0.4508670520231214,0.006464776789432034,0.0,1,false,false,1.0
0.0,0.4508670520231214,0.006464776789432034,0.0,1,false,false,0.0
0.05,0.6190476190476191,0.010341819504387955,0.0,1,true,false,1.0
0.0,0.031086387434554975,0.0016032642816353505,0.0,1,false,false,0.0
0.9999999999927269,0.37222222222222223,0.0015109203326751147,0.0,1,false,false,1.0
0.05,0.37222222222222223,0.0015109203326751147,0.0,1,false,false,0.0
0.9999999999927269,0.7349397590361446,1.0,0.0,3,true,false,1.0
0.0,0.1268491124260355,5.034036041484361E-4,0.0,1,false,false,0.0
0.9999999999927269,1.0,0.18309441185497496,0.0,3,true,false,1.0
0.0,0.02857142857142857,0.10269729617877937,0.0,3,false,false,0.0
0.05,0.546583850931677,0.011505149978319907,0.0,1,false,false,1.0
0.0,0.546583850931677,0.011505149978319907,0.0,1,false,false,0.0
0.6328671266692176,0.2776440240756664,5.471774549639541E-5,0.0,1,false,false,1.0
0.0,0.2776440240756664,5.471774549639541E-5,0.0,1,false,false,0.0
0.0,0.7361157859306631,0.0010625479734023423,0.0,1,true,false,1.0
0.0,3.108582797102801E-5,4.184710442009895E-5,0.0,1,false,false,0.0
0.9999999999927269,0.40524781341107874,0.0017008318437264362,0.0,1,false,false,1.0
0.0,0.40524781341107874,0.0017008318437264362,0.0,1,false,false,0.0
0.05,0.75,0.004622341584091842,0.0,3,true,false,1.0
0.9999999999927269,0.014049237172737686,7.603279173684847E-6,0.0,1,false,false,0.0
0.9999999999927269,0.8311688311688312,0.004929722073920518,0.0,1,false,false,1.0
0.05,0.8311688311688312,0.004929722073920518,0.0,1,false,false,0.0
0.05,0.387221247807567,1.184125449330233E-4,0.0,1,false,false,1.0
0.0,0.387221247807567,1.184125449330233E-4,0.0,1,false,false,0.0
0.05,0.6077832012371931,1.0,0.0,3,true,false,1.0
0.0,1.0939572536203147E-4,1.170209861103668E-5,0.0,1,false,false,0.0
0.9999999999927269,0.3322884012539185,0.004922283510640822,0.0,1,false,false,1.0
0.0,0.3322884012539185,0.004922283510640822,0.0,1,false,false,0.0
0.9999999999927269,0.6065994500458295,5.170421255347984E-4,0.0,1,false,false,1.0
0.0,0.6065994500458295,5.170421255347984E-4,0.0,1,false,false,0.0
0.05,0.3333333333333333,0.004121008917924147,0.0,5,true,false,1.0
0.0,4.5059252917586624E-5,1.8113590846224734E-4,0.0,1,true,false,0.0
0.17711180344031013,0.6666666666666666,0.36973039250623735,0.0,3,true,false,1.0
0.9999999999927269,0.0021238938053097347,9.34917510893387E-4,0.0,1,true,false,0.0
0.9999999999927269,1.0,0.17892047051987342,0.0,3,false,false,1.0
0.8585020412270168,2.969738366049951E-5,1.1569605155162093E-4,0.0,1,false,false,0.0
0.9999999999927269,1.0,0.021168591687988562,0.0,3,false,false,1.0
0.0,0.09803705337450375,1.4596762066614627E-4,0.0,1,true,false,0.0
0.9999999999927269,0.4292929292929293,1.0,0.0,3,false,false,1.0
0.0,0.0158146377344612,0.2498722701311422,0.0,3,false,false,0.0
0.9999999999927269,0.5,0.9523809523809523,0.0,3,false,false,1.0
0.9999999999927269,0.46139705882352944,0.0028962262178152645,0.0,1,true,false,0.0
0.9999999999927269,0.8888888888888888,0.5882352941176471,0.0,3,false,false,1.0
0.05,0.36595256516287383,7.60329348041682E-5,0.0,1,false,false,0.0
0.05,0.41025641025641024,0.04170221235560856,0.0,5,false,false,1.0
0.05,0.41025641025641024,0.04170221235560856,0.0,5,false,false,0.0
0.9999999999927269,0.4128787878787879,0.006864083380607251,0.0,1,false,false,1.0
0.05,0.005148514851485149,3.016548352310555E-5,0.0,1,false,false,0.0
0.05,0.8292618162506639,1.4226500543657047E-4,0.0,1,false,false,1.0
0.0,0.008990874932903918,1.348975999170808E-4,0.0,1,false,false,0.0
0.9999999999927269,0.648721399730821,0.002605185585322383,0.0,1,false,false,1.0
0.9999999999927269,0.46139705882352944,0.0028962262178152645,0.0,1,true,false,0.0
0.7919222861597204,0.20890874627673978,2.4498647313000456E-4,0.0,1,false,false,1.0
0.0,0.20890874627673978,2.4498647313000456E-4,0.0,1,false,false,0.0
0.9999999999927269,0.4292929292929293,1.0,0.0,3,false,false,1.0
0.0,0.006067961165048544,0.0016569920944386788,0.0,1,false,false,0.0
0.05,0.4140625,0.00323954726010266,0.0,1,false,false,1.0
0.0,0.4140625,0.00323954726010266,0.0,1,false,false,0.0
0.05000000002703895,0.5891608391608392,3.1474688735965415E-4,0.0,1,false,false,1.0
0.0,0.5891608391608392,3.1474688735965415E-4,0.0,1,false,false,0.0
0.9999999999927269,0.5844748858447488,0.007593789408747097,0.0,1,false,false,1.0
0.0,0.5844748858447488,0.007593789408747097,0.0,1,false,false,0.0
0.17711180344031013,0.40476190476190477,1.0,0.0,3,false,false,1.0
0.9999999999927269,0.20833333333333334,0.04810844173658944,0.0,1,true,false,0.0
0.9999999999927269,0.22763738467709588,3.387716137169651E-4,0.0,1,false,false,1.0
0.0,0.22763738467709588,3.387716137169651E-4,0.0,1,false,false,0.0
0.9999999999927269,0.7894736842105263,0.06138371587415117,0.0,5,false,false,1.0
0.05,6.917941681751622E-5,2.2707944906644606E-5,0.0,1,false,false,0.0
0.05,1.0,0.22547419494710286,0.0,3,false,false,1.0
0.9999999999927269,0.46139705882352944,0.0028962262178152645,0.0,1,true,false,0.0
0.9999999999927269,0.9285714285714286,1.0,0.0,3,false,false,1.0
0.9999999999927269,0.46139705882352944,0.0028962262178152645,0.0,1,true,false,0.0
0.999999999734411,0.75,0.012072020800276664,0.0,3,false,false,1.0
0.9999999999927269,0.46139705882352944,0.0028962262178152645,0.0,1,true,false,0.0
0.99527625472514,0.9534883720930233,1.0,0.0,3,false,false,1.0
0.05,0.0011248593925759281,1.0,0.0,3,false,false,0.0
0.9999999999927269,0.10346441947565543,0.0014750317476814733,0.0,1,false,false,1.0
0.9999999999927269,0.14775599128540304,1.1633221125456335E-4,0.0,1,false,false,0.0
0.05,1.0,0.17658765015223277,0.0,3,false,false,1.0
0.0,0.11791383219954649,0.005767623323714558,0.0,1,false,false,0.0
0.05,0.8106796116504854,0.00943741247229002,0.0,1,false,false,1.0
0.999999999734411,0.291015625,0.004443397697545368,0.0,1,false,false,0.0
0.05,0.636042834664915,4.714530713576438E-5,0.0,1,false,false,1.0
0.05,0.002794989404790644,2.6396599681844983E-5,0.0,1,false,false,0.0
0.2306160725187719,0.1210804940952898,1.3017703795313855E-4,0.0,1,false,false,1.0
0.05,0.1210804940952898,1.3017703795313855E-4,0.0,1,false,false,0.0
0.05,0.25,0.14878920988295852,0.0,3,false,false,1.0
0.0,0.012237529410023824,4.472908646712525E-5,0.0,1,false,false,0.0
0.5419002905761917,0.06989975616364129,7.426787650206054E-4,0.0,1,false,false,1.0
0.0,0.06989975616364129,7.426787650206054E-4,0.0,1,false,false,0.0
0.9952761854977122,0.5417333931202357,8.366985383892667E-5,0.0,1,true,false,1.0
0.0,1.766888509335061E-4,1.1737359241301417E-4,0.0,1,false,false,0.0
0.9999999999927269,0.4552183567727609,0.0015289618287695512,0.0,1,false,false,1.0
0.0,0.00333889816360601,0.0015569007875509714,0.0,1,false,false,0.0
0.9952762604306017,0.6211849192100538,0.211488057809685,0.0,3,false,false,1.0
0.05,0.035319639346484986,1.2821465071204537E-4,0.0,1,true,false,0.0
0.9999999999927269,1.0,0.002311170792045921,0.0,7,false,false,1.0
0.0,0.02337519698199704,3.0442527397787268E-5,0.0,1,false,false,0.0
0.05,1.0,4.764762745198432E-6,0.0,7,true,false,1.0
0.0,0.062279612614849766,3.6572250481402934E-5,0.0,1,true,false,0.0
0.05,0.5662650602409639,0.01910665910627142,0.0,1,true,false,1.0
0.9999999999927269,0.5111111111111111,0.022096394001706463,0.0,1,false,false,0.0
0.05,1.0,1.0,0.0,5,true,false,1.0
0.0,8.593243132924581E-6,1.5442240410694203E-5,0.0,1,false,false,0.0
0.05,0.6820169046925094,8.525026192570205E-4,0.0,1,true,false,1.0
0.0,0.062279612614849766,3.6572250481402934E-5,0.0,1,true,false,0.0
0.05,0.28390915817633333,1.5065282071344404E-4,0.0,1,false,false,1.0
0.0,0.28390915817633333,1.5065282071344404E-4,0.0,1,false,false,0.0
0.05,0.5,0.034207954052725136,0.0,9,true,false,1.0
0.05001003200569752,0.19602947445344376,7.751267988338173E-5,0.0,1,true,false,0.0
0.05,0.40794223826714804,4.4923622425483643E-4,0.0,1,true,false,1.0
0.0,0.003636300368849607,2.9702057453798044E-5,0.0,1,false,false,0.0
0.5462642300357082,0.4896907216494845,0.004191561144934851,0.0,1,false,false,1.0
0.0,0.4896907216494845,0.004191561144934851,0.0,1,false,false,0.0
0.05,0.8604651162790697,0.019772950167843775,0.0,6,true,false,1.0
0.05,0.003637417111955192,1.217978057399913E-4,0.0,1,false,false,0.0
0.05,0.7717528373266078,1.0,0.0,3,true,false,1.0
0.9999999999927269,0.5111111111111111,0.022096394001706463,0.0,1,false,false,0.0
0.05,0.2648401826484018,0.005156503641162523,0.0,1,false,false,1.0
0.05001003200569752,0.2648401826484018,0.005156503641162523,0.0,1,true,false,0.0
0.0,0.4592990390050876,1.5747768890617272E-4,0.0,1,false,false,1.0
0.0,0.4592990390050876,1.5747768890617272E-4,0.0,1,false,false,0.0
0.05,0.7446808510638298,0.014663930509425388,0.0,1,false,false,1.0
0.0,0.003211409721548462,3.173132024841876E-5,0.0,1,false,false,0.0
0.05,0.18396066463207866,5.324604146994474E-4,0.0,1,false,false,1.0
0.0,0.18396066463207866,5.324604146994474E-4,0.0,1,false,false,0.0
0.6328671266692176,0.6905311778290993,1.0,0.0,5,false,false,1.0
0.0,0.004917184265010352,1.0,0.0,5,false,false,0.0
0.05,0.0313135420902806,2.194354688377888E-4,0.0,1,false,false,1.0
0.0,0.0313135420902806,2.194354688377888E-4,0.0,1,false,false,0.0
0.05,0.4709203557509743,1.0,0.0,3,false,false,1.0
0.0,2.441371188947769E-4,5.8942352999803615E-5,0.0,1,false,false,0.0
0.9999999999927269,0.4326488319517709,1.8610988139319853E-4,0.0,1,false,false,1.0
0.05,0.4326488319517709,1.8610988139319853E-4,0.0,1,false,false,0.0
0.05,0.7825661116552399,0.00229535190288837,0.0,1,false,false,1.0
0.9999999999927269,0.25,0.05473272648436022,0.0,3,true,false,0.0
0.05,0.5,0.0012175126214923405,0.0,3,false,false,1.0
0.0,8.817589669198168E-4,1.0732087688607118E-4,0.0,1,false,false,0.0
0.05001003200569752,0.19602947445344376,7.751267988338173E-5,0.0,1,true,false,1.0
0.9999999999927269,0.5111111111111111,0.022096394001706463,0.0,1,false,false,0.0
0.34439312580971,0.875,0.0752574989159953,0.0,1,false,false,1.0
0.05,0.19607843137254902,0.19569315321219424,0.0,4,false,false,0.0
0.05,0.9993550467591099,0.0011221262835472263,0.0,1,false,false,1.0
0.05,0.041935483870967745,0.006385631559920151,0.0,1,false,false,0.0
0.9999999999927269,0.8916666666666667,1.0,0.0,3,false,false,1.0
0.05,0.7773613193403298,0.0020897569949678545,0.0,1,false,false,0.0
0.1090242135787948,0.7857142857142857,0.06694786693884298,0.0,3,false,false,1.0
0.05,0.32919254658385094,0.0021933072861772566,0.0,1,false,false,0.0
0.05,0.9,0.07840608393704543,0.0,1,false,false,1.0
0.0,0.9,0.07840608393704543,0.0,1,false,false,0.0
0.9999999999927269,0.4444444444444444,0.7039809824811851,0.0,3,false,false,1.0
0.0,0.4444444444444444,0.7039809824811851,0.0,3,false,false,0.0
0.05,1.0,0.0,0.0,1,true,false,1.0
0.9999999999927269,0.010526315789473684,0.01816883578303911,0.0,1,true,false,0.0
0.05,0.8,0.0046910738546041535,0.0,3,true,false,1.0
0.0,0.3041691842900302,3.309258646419907E-4,0.0,1,false,false,0.0
0.05,0.010415419609721059,2.912944379693954E-4,0.0,1,false,false,1.0
0.0,0.010415419609721059,2.912944379693954E-4,0.0,1,false,false,0.0
0.9999999999927269,0.38202247191011235,0.0021064872364318023,0.0,1,true,false,1.0
0.0,0.38202247191011235,0.0021064872364318023,0.0,1,false,false,0.0
0.9952761854977122,0.5473638344226579,1.0,0.0,3,true,false,1.0
0.9952762604306017,0.026011758857710964,7.09915708808541E-4,0.0,1,false,false,0.0
0.05,0.2222222222222222,0.031217643339396438,0.0,1,false,false,1.0
0.0,0.2222222222222222,0.031217643339396438,0.0,1,false,false,0.0
0.49539969345575957,0.7291666666666666,0.3774874174546163,0.0,3,true,false,1.0
0.0,0.0016277005031074283,1.9530661096130682E-4,0.0,1,true,false,0.0
0.05,0.23626373626373626,0.009377171686113987,0.0,1,false,false,1.0
0.0,0.23626373626373626,0.009377171686113987,0.0,1,false,false,0.0
0.05,0.6285714285714286,0.06894287213891176,0.0,3,true,false,1.0
0.05,0.021437443959099398,1.7993914600787316E-5,0.0,1,true,false,0.0
0.9999999999927269,0.5668316831683168,0.0026437303157580637,0.0,1,true,false,1.0
0.0,0.007049067035245335,6.98005080732461E-5,0.0,1,false,false,0.0
0.05,0.5342804200123533,0.0013130105160307085,0.0,1,true,false,1.0
0.05,0.5342804200123533,0.0013130105160307085,0.0,1,false,false,0.0
0.0,0.3041691842900302,0.00816734731450248,0.0,1,false,false,1.0
0.0,0.0035502958579881655,0.0021296552136995128,0.0,1,true,false,0.0
0.05,0.24688139336990567,1.0,0.0,3,false,false,1.0
0.0,3.501718435899099E-4,3.411595894758552E-5,0.0,1,false,false,0.0
0.9999999999927269,0.875,0.040320106032647525,0.0,3,true,false,1.0
0.0,0.002158894645941278,1.0,0.0,3,true,false,0.0
0.7914983566630093,1.0,0.006927350340757349,0.0,7,true,false,1.0
0.0,0.016348095488368235,8.323870296000424E-5,0.0,1,false,false,0.0
0.6328671266692176,0.9565217391304348,0.2989151670831624,0.0,5,true,false,1.0
0.05,0.026551404754553875,7.451893745293627E-4,0.0,1,false,false,0.0
0.7410429459739857,0.9230769230769231,1.0,0.0,3,true,false,1.0
0.05,0.026551404754553875,7.451893745293627E-4,0.0,1,false,false,0.0
0.999999999734411,0.3686274509803922,2.5334729098293866E-4,0.0,1,true,false,1.0
0.0,0.24222431668237512,0.0024373386405018302,0.0,1,true,false,0.0
0.9999999999927269,0.6666666666666666,0.0016377159772986126,0.0,3,true,false,1.0
0.05,0.026551404754553875,7.451893745293627E-4,0.0,1,false,false,0.0
0.8605285055755538,0.8888888888888888,0.060057220873803656,0.0,5,true,false,1.0
0.05,0.2736842105263158,1.0,0.0,3,false,false,0.0
0.2306160725187719,0.5,0.0029137809622647908,0.0,3,true,false,1.0
0.0,0.019034670292318152,0.0016649824193240056,0.0,1,false,false,0.0
0.8531984536348569,0.005917159763313609,0.004266568017376158,0.0,1,false,false,1.0
0.05,0.026551404754553875,7.451893745293627E-4,0.0,1,false,false,0.0
0.6328671266692176,0.8181818181818182,0.02375925115666756,0.0,3,true,false,1.0
0.05,0.02857142857142857,0.25612503105336326,0.0,3,true,false,0.0
0.4336052378014254,0.6,0.0018830036306924224,0.0,3,true,false,1.0
0.0,0.03602556653108658,6.099341454486847E-4,0.0,1,false,false,0.0
0.5853019839987545,0.8636363636363636,0.013505145414924988,0.0,1,false,false,1.0
0.0,0.8636363636363636,0.013505145414924988,0.0,1,false,false,0.0
0.9999999999927269,0.8666666666666667,0.09639324372072759,0.0,3,true,false,1.0
0.05,0.09387755102040816,0.004743856869226439,0.0,1,false,false,0.0
0.9952762604306017,0.7906976744186046,1.0,0.0,3,false,false,1.0
0.05,0.4897465039284479,1.4120865961910414E-4,0.0,1,false,false,0.0
0.9999999999927269,0.9282700421940928,1.0,0.0,5,false,false,1.0
0.0,0.05184870378240544,9.961248846997576E-4,0.0,1,false,false,0.0
0.999999999734411,0.8333333333333334,0.004033071183706392,0.0,3,false,false,1.0
0.05,0.3028402472896694,4.6714472060899566E-5,0.0,1,false,false,0.0
0.05,0.8181818181818182,0.23493571995428508,0.0,3,false,false,1.0
0.7914983566630093,0.8181818181818182,0.23493571995428508,0.0,3,true,false,0.0
0.9999999999927269,0.00676033934252386,1.7477127390974243E-4,0.0,1,false,false,1.0
0.0,0.00676033934252386,1.7477127390974243E-4,0.0,1,false,false,0.0
0.9999999999927269,0.8947368421052632,0.01648438385383568,0.0,3,false,false,1.0
0.05,0.026551404754553875,7.451893745293627E-4,0.0,1,false,false,0.0
0.6328671266692176,0.9565217391304348,0.2989151670831624,0.0,5,true,false,1.0
0.05,0.8181818181818182,0.23493571995428508,0.0,3,false,false,0.0
0.9952762604306017,0.8181818181818182,0.029137809622647906,0.0,5,false,false,1.0
0.0,0.07535470310036783,1.248519632760101E-4,0.0,1,false,false,0.0
0.4336052378014254,0.6666666666666666,0.030317581183778322,0.0,3,false,false,1.0
0.05,0.001008989176297927,1.0,0.0,3,true,false,0.0
0.05,0.25756457564575647,0.0018763994779184305,0.0,1,false,false,1.0
0.05,0.026551404754553875,7.451893745293627E-4,0.0,1,false,false,0.0
0.9999999999927269,0.06666666666666667,0.02372510207572475,0.0,6,false,false,1.0
0.05,0.026551404754553875,7.451893745293627E-4,0.0,1,false,false,0.0
0.7919222607248593,0.15384615384615385,0.07840608393704543,0.0,1,false,false,1.0
0.05,0.12926765702371645,2.3797156614057535E-4,0.0,1,false,false,0.0
0.7919222584976565,0.9487179487179487,0.04302846340916258,0.0,3,false,false,1.0
0.9999999999927269,0.15384615384615385,0.01864578040284834,0.0,3,false,false,0.0
0.05,0.64,1.0,0.0,3,false,false,1.0
0.0,0.012121212121212121,0.0025369519530729573,0.0,1,false,false,0.0
0.05,0.6666666666666666,0.0046200119123776875,0.0,3,false,false,1.0
0.0,0.00857449088960343,0.0012558548766569686,0.0,1,false,false,0.0
0.05,0.45454545454545453,0.003709323294685714,0.0,7,false,false,1.0
0.0,0.02734375,0.006172323002588542,0.0,1,false,false,0.0
0.9999999999927269,0.9285714285714286,0.31050134005810065,0.0,3,false,false,1.0
0.0,0.00676033934252386,1.7477127390974243E-4,0.0,1,false,false,0.0
0.9999999999927269,0.00676033934252386,1.7477127390974243E-4,0.0,1,false,false,1.0
0.0,0.00676033934252386,1.7477127390974243E-4,0.0,1,false,false,0.0
0.6328671267446431,0.75,0.0032195721461388362,0.0,3,false,false,1.0
0.05,0.026551404754553875,7.451893745293627E-4,0.0,1,false,false,0.0
0.9999999999927269,0.6666666666666666,0.004424617508992233,0.0,3,false,false,1.0
0.05,0.12081376197157323,7.322531753212698E-5,0.0,1,false,false,0.0
0.7919222861597204,0.7586206896551724,1.0,0.0,3,false,false,1.0
0.0,0.18525169090800264,1.3324690117714834E-4,0.0,1,false,false,0.0
0.9999999999927269,0.8333333333333334,0.444657857362082,0.0,3,false,false,1.0
0.0,0.5967078189300411,0.005746805992575174,0.0,1,false,false,0.0
0.9952762604306017,0.9354838709677419,1.0,0.0,3,false,false,1.0
0.0,0.23787878787878788,1.5442867827167843E-4,0.0,1,false,false,0.0
0.9999999999927269,0.9,0.03462613623682219,0.0,3,false,false,1.0
0.05,0.026551404754553875,7.451893745293627E-4,0.0,1,false,false,0.0
0.9999999999927269,0.75,0.009066185869884747,0.0,3,false,false,1.0
0.05,0.12926765702371645,2.3797156614057535E-4,0.0,1,false,false,0.0
0.05,0.7142857142857143,0.017408478212744438,0.0,5,false,false,1.0
0.05,0.026551404754553875,7.451893745293627E-4,0.0,1,false,false,0.0
0.9999999999927269,0.9655172413793104,0.04476125014302007,0.0,3,false,false,1.0
0.0,4.6681449125556424E-4,4.987613368992237E-5,0.0,1,true,false,0.0
0.9999999999927269,0.5833333333333334,0.008436229749316659,0.0,3,false,false,1.0
0.05,0.14096954127652572,7.990484150808914E-6,0.0,1,false,false,0.0
0.16393579365665542,0.5,0.014684390032389326,0.0,6,false,false,1.0
0.05,0.3028402472896694,4.6714472060899566E-5,0.0,1,false,false,0.0
0.05,0.03632598047273086,5.25642796442015E-5,0.0,1,true,false,1.0
0.05,0.12926765702371645,2.3797156614057535E-4,0.0,1,false,false,0.0
0.23061654573232693,0.031473274848512256,3.059017740884382E-5,0.0,1,false,false,1.0
0.0,0.031473274848512256,3.059017740884382E-5,0.0,1,false,false,0.0
0.05,0.2829936518543268,3.2744836926120786E-4,0.0,1,true,false,1.0
0.0,0.2829936518543268,3.2744836926120786E-4,0.0,1,false,false,0.0
0.9999999999927269,0.9333333333333333,0.6338676261645653,0.0,3,false,false,1.0
0.0,0.008323424494649227,0.002122280476957515,0.0,1,false,false,0.0
0.49539969345575957,0.8,1.0,0.0,5,false,false,1.0
0.0,0.04759719098545004,1.447603138806824E-4,0.0,1,false,false,0.0
0.9999999999927269,0.8850574712643678,1.0,0.0,5,false,false,1.0
0.0,0.7095191364082434,0.0017264481120258122,0.0,1,false,false,0.0
0.9999999999927269,0.8571428571428571,0.00597556548703172,0.0,3,true,false,1.0
0.9999999999927269,3.200180716087497E-4,5.320582765913248E-5,0.0,1,false,false,0.0
0.9999999999927269,0.5821373157486424,1.0,0.0,3,true,false,1.0
0.0,0.0106651376146789,3.234301994062081E-4,0.0,1,false,false,0.0
0.9999999999927269,0.9354838709677419,1.0,0.0,3,true,false,1.0
0.0,0.0056179775280898875,0.006573663533231544,0.0,1,false,false,0.0
0.9999999999927269,0.9523809523809523,0.03674354446523176,0.0,3,true,false,1.0
0.999999999734411,0.3333333333333333,0.00410721309658246,0.0,4,true,false,0.0
0.9999999999927269,0.9315068493150684,0.9665499197292324,0.0,3,true,false,1.0
0.9999999999927269,0.6816618152950517,1.0,0.0,3,true,false,0.0
0.9999999999927269,0.9285714285714286,0.23905864758206463,0.0,3,true,false,1.0
0.9999999999927269,4.765308553728854E-4,4.6737403881733715E-4,0.0,1,true,false,0.0
0.17968032824516905,0.8666666666666667,0.00442877693305669,0.0,3,true,false,1.0
0.9999999999927269,0.636042834664915,4.714530713576438E-5,0.0,1,true,false,0.0
0.9999999999927269,0.6428571428571429,0.011602481013245888,0.0,3,true,false,1.0
0.0,0.0042715308242900025,9.235461317615672E-5,0.0,1,false,false,0.0
0.9999999999927269,0.7857142857142857,0.0424871394819612,0.0,3,false,false,1.0
0.05,0.004792332268370607,0.003060281027347772,0.0,1,false,false,0.0
0.999999999734411,0.9615384615384616,0.14379041611469234,0.0,3,true,false,1.0
0.44551033892922576,0.4464888913300195,9.016513286526783E-5,0.0,1,false,false,0.0
0.9952761854977122,1.0,1.0,0.0,3,false,false,1.0
0.0,0.007072404934826044,3.5914476952323226E-5,0.0,1,false,false,0.0
0.9999999999927269,0.9,0.05754347617241482,0.0,3,false,false,1.0
0.0,0.010661758005431118,5.812725157166624E-5,0.0,1,false,false,0.0
0.9999999999927269,0.9384615384615385,0.19723645828103437,0.0,3,false,false,1.0
0.0,0.003931924882629108,8.975567950761669E-5,0.0,1,false,false,0.0
0.9999999999927269,0.5714285714285714,0.06769280437201872,0.0,3,false,false,1.0
0.0,0.014285714285714285,7.502512039277109E-5,0.0,1,false,false,0.0
0.9999999999927269,0.9873417721518988,1.0,0.0,3,false,false,1.0
0.0,0.04229446446118572,9.793687400288624E-5,0.0,1,false,false,0.0
0.9999999999927269,0.12340867757859184,0.9412277145770946,0.0,3,false,false,1.0
0.9999999999927269,0.12340867757859184,0.9412277145770946,0.0,3,false,false,0.0
0.9999999999927269,0.9873417721518988,1.0,0.0,3,false,false,1.0
0.0,0.001474184429143759,4.551031919083082E-5,0.0,1,false,false,0.0
0.9999999999927269,0.75,0.035025859111991395,0.0,1,true,false,1.0
0.9952761854977122,0.018025284165509997,7.405725936785464E-5,0.0,1,true,false,0.0
0.9999999999927269,0.33073929961089493,0.004266568017376158,0.0,1,false,false,1.0
0.0,0.33073929961089493,0.004266568017376158,0.0,1,false,false,0.0
0.9999999999927269,0.8333333333333334,0.2398251194635053,0.0,5,true,false,1.0
0.9999999999927269,0.8571428571428571,0.01984476607705587,0.0,1,false,false,0.0
0.9999999999927269,0.7323943661971831,0.017676802237146683,0.0,1,false,false,1.0
0.0,0.7323943661971831,0.017676802237146683,0.0,1,false,false,0.0
0.9999999999927269,0.4,0.028221562093498236,0.0,1,true,false,1.0
0.05,0.6944444444444444,0.0052485310311294825,0.0,1,false,false,0.0
0.9999999999927269,0.991130820399113,1.0,0.0,3,true,false,1.0
0.0,1.2364760432766615E-5,4.791757648705548E-5,0.0,1,true,false,0.0
0.9999999999927269,0.85,0.015189664018291449,0.0,3,true,false,1.0
0.9999999999927269,0.5735887096774194,0.0017367665367981494,0.0,1,true,false,0.0
0.9999999999927269,0.6097560975609756,0.02963585417306073,0.0,1,true,false,1.0
0.0,0.15942066625112541,1.0625510346737873E-5,0.0,1,false,false,0.0
0.9999999999927269,0.8461538461538461,0.9261937994691275,0.0,3,true,false,1.0
0.0,0.003949602359038513,2.615606656447418E-5,0.0,1,false,false,0.0
0.05,0.13174603174603175,0.0036600065424109767,0.0,1,false,false,1.0
0.0,0.13174603174603175,0.0036600065424109767,0.0,1,false,false,0.0
0.9999999999927269,0.6,0.7156818820794936,0.0,3,true,false,1.0
0.0,0.19047619047619047,0.01869198621963875,0.0,1,true,false,0.0
0.9999999999927269,0.9107142857142857,0.5736750289576614,0.0,3,true,false,1.0
0.05,0.5566770186335404,1.5055666746674866E-4,0.0,1,false,false,0.0
0.9999999999927269,0.8717948717948718,0.03864879262852144,0.0,1,false,false,1.0
0.0,0.6984126984126984,0.022908086738831924,0.0,1,false,false,0.0
0.9999999999927269,0.5241187384044527,6.963136274823295E-4,0.0,1,true,false,1.0
0.0,6.917941681751622E-5,2.2707944906644606E-5,0.0,1,false,false,0.0
0.9999999999927269,0.7586206896551724,0.5802987868221324,0.0,6,true,false,1.0
0.9952762604306017,0.39641434262948205,9.431388090201579E-4,0.0,1,true,false,0.0
0.9999999999927269,0.33073929961089493,0.004266568017376158,0.0,1,false,false,1.0
0.0,0.33073929961089493,0.004266568017376158,0.0,1,false,false,0.0
0.0,0.6073371805441056,2.789393221867954E-4,0.0,1,false,false,1.0
0.0,0.6073371805441056,2.789393221867954E-4,0.0,1,false,false,0.0
0.9999999999927269,0.8626373626373627,0.11393425688578666,0.0,3,false,false,1.0
0.9952762604306017,0.8626373626373627,0.11393425688578666,0.0,3,false,false,0.0
0.9999999999927269,0.8376383763837638,0.005537611832169616,0.0,1,false,false,1.0
0.0,5.690224194833276E-4,2.164726512311623E-4,0.0,1,false,false,0.0
0.9999999999927269,0.6216216216216216,0.02607406124956444,0.0,1,false,false,1.0
0.0,0.6216216216216216,0.02607406124956444,0.0,1,false,false,0.0
