% 1. Title: (N)ERD ranker 
%
% 2. Sources: 
% (a) Creator: (N)ERD 
% (c) Date: 30-07-2017 04:13:31 
%
@RELATION @NERD_(N)ERD_ranker 
@attribute relatedness REAL
@attribute context_quality REAL
@attribute bestCaseContext {false, true}
@attribute entity? REAL

@data
0.19060791560180518,11.033948432686676,true,1.0
0.1668772208922095,11.033948432686676,true,0.0
0.3240253271945975,11.033948432686676,true,1.0
0.2131228397153988,11.033948432686676,true,0.0
0.20896420252087172,11.033948432686676,true,1.0
0.14556217568157373,11.033948432686676,true,0.0
0.2870863413243176,11.033948432686676,true,1.0
0.3240253271945975,11.033948432686676,true,0.0
0.4172018208033631,11.033948432686676,true,1.0
0.41376562631655595,11.033948432686676,true,0.0
0.1607396469461048,8.281736424000183,true,1.0
0.13453958858015888,8.281736424000183,true,0.0
0.10801792258134515,8.281736424000183,true,1.0
0.14824310902478371,8.281736424000183,true,0.0
0.17330422249767177,8.281736424000183,true,1.0
0.04596192049382609,8.281736424000183,true,0.0
0.15845008346231781,8.281736424000183,true,1.0
0.22163460003843158,8.281736424000183,true,0.0
0.15397737358484143,8.281736424000183,true,1.0
0.031192790751958754,8.281736424000183,true,0.0
0.23521408598567117,8.281736424000183,true,1.0
0.19628661706416664,8.281736424000183,true,0.0
0.09101176061488524,8.281736424000183,true,1.0
0.03288332063356813,8.281736424000183,true,0.0
0.13061904234446492,8.281736424000183,true,1.0
0.09436407674244147,8.281736424000183,true,0.0
0.1884345242128472,8.281736424000183,true,1.0
0.04706482093796779,8.281736424000183,true,0.0
0.20624112822899934,8.281736424000183,true,1.0
0.10135262613503185,8.281736424000183,true,0.0
0.23424302360733196,8.281736424000183,true,1.0
0.03514579320860061,8.281736424000183,true,0.0
0.17356987046242517,8.281736424000183,true,1.0
0.15010126725684456,8.281736424000183,true,0.0
0.15801653284677297,8.281736424000183,true,1.0
0.010387546676984015,8.281736424000183,true,0.0
0.20762565972105015,8.281736424000183,true,1.0
0.17686447009510994,8.281736424000183,true,0.0
0.08728237098091546,8.281736424000183,true,1.0
0.1717697287713131,8.281736424000183,true,0.0
0.13234038141369744,8.281736424000183,true,1.0
0.1394231048391351,8.281736424000183,true,0.0
0.08111620841760292,8.281736424000183,true,1.0
0.1717697287713131,8.281736424000183,true,0.0
0.19013426742686493,8.281736424000183,true,1.0
0.0173584567544733,8.281736424000183,true,0.0
0.20106349612067304,8.281736424000183,true,1.0
0.036597196979356164,8.281736424000183,true,0.0
0.11364458124958629,8.281736424000183,true,1.0
0.08282796704314718,8.281736424000183,true,0.0
0.20852600693952175,8.281736424000183,true,1.0
0.0813125108212563,8.281736424000183,true,0.0
0.12746822178257672,8.281736424000183,true,1.0
0.16019547508813642,8.281736424000183,true,0.0
0.12538437829735014,8.281736424000183,true,1.0
0.18575194993801636,8.281736424000183,true,0.0
0.14506544599989926,8.281736424000183,true,1.0
0.10244282918414188,8.281736424000183,true,0.0
0.13287676431708997,8.281736424000183,true,1.0
0.06774314681443201,8.281736424000183,true,0.0
0.18577815587274263,8.281736424000183,true,1.0
0.061663635681008654,8.281736424000183,true,0.0
0.12116368598831866,8.281736424000183,true,1.0
0.10769807340587366,8.281736424000183,true,0.0
0.15493618172782347,8.281736424000183,true,1.0
0.07031561784097888,8.281736424000183,true,0.0
0.1292018826736905,8.281736424000183,true,1.0
0.027506728664870472,8.281736424000183,true,0.0
0.21513436088201207,10.370358002929905,true,1.0
0.12428248063736327,10.370358002929905,true,0.0
0.23136614701241445,10.370358002929905,true,1.0
0.15580540550400443,10.370358002929905,true,0.0
0.280055399536518,10.370358002929905,true,1.0
0.11107943432124445,10.370358002929905,true,0.0
0.24035705313469885,10.370358002929905,true,1.0
0.14968166218318976,10.370358002929905,true,0.0
0.2284078373442109,10.370358002929905,true,1.0
0.015644173938863696,10.370358002929905,true,0.0
0.2135197358544239,10.370358002929905,true,1.0
0.16815376768723572,10.370358002929905,true,0.0
0.3248142472254971,10.370358002929905,false,1.0
0.05952587456048735,10.370358002929905,false,0.0
0.25844306440382303,10.370358002929905,true,1.0
0.02368168371179203,10.370358002929905,true,0.0
0.2745593915272631,10.370358002929905,true,1.0
0.11321650274128452,10.370358002929905,true,0.0
0.24925513371804967,10.370358002929905,true,1.0
0.0642578906701713,10.370358002929905,true,0.0
0.27945417386194804,10.370358002929905,true,1.0
0.21800700480737698,10.370358002929905,true,0.0
0.2182732115915221,10.370358002929905,true,1.0
0.24301040525083295,10.370358002929905,true,0.0
0.20311076384545937,10.370358002929905,true,1.0
0.027189054005622163,10.370358002929905,true,0.0
0.23136614701241445,10.370358002929905,true,1.0
0.15580540550400443,10.370358002929905,true,0.0
0.2182732115915221,10.370358002929905,true,1.0
0.24301040525083295,10.370358002929905,true,0.0
0.20418743346160906,10.370358002929905,true,1.0
0.1533323121177671,10.370358002929905,true,0.0
0.19926570067946414,10.370358002929905,true,1.0
0.2140203793884616,10.370358002929905,true,0.0
0.2745593915272631,10.370358002929905,true,1.0
0.11321650274128452,10.370358002929905,true,0.0
0.1481316289442288,10.370358002929905,true,1.0
0.16473013538671116,10.370358002929905,true,0.0
0.21814216284404384,7.118665942080851,true,1.0
0.09162001343947988,7.118665942080851,true,0.0
0.2078530078869755,7.118665942080851,true,1.0
0.2586422369154441,7.118665942080851,true,0.0
0.2759368011658353,7.118665942080851,true,1.0
0.14981276861684997,7.118665942080851,true,0.0
0.18742452867937354,7.118665942080851,true,1.0
0.15974739526829623,7.118665942080851,true,0.0
0.1936527039251304,7.118665942080851,true,1.0
0.051145753708548174,7.118665942080851,true,0.0
0.1726391298863938,7.118665942080851,true,1.0
0.20319293057056437,7.118665942080851,true,0.0
0.1560599340472022,7.118665942080851,true,1.0
0.2380650813965468,7.118665942080851,true,0.0
0.24225520363099487,7.118665942080851,true,1.0
0.05324191762171269,7.118665942080851,true,0.0
0.22738952219394734,7.118665942080851,true,1.0
0.06829304087147373,7.118665942080851,true,0.0
0.13720058661561846,15.477917182482399,true,1.0
0.10201039946447615,15.477917182482399,true,0.0
0.49430340526337097,15.477917182482399,true,1.0
0.010151507085453877,15.477917182482399,true,0.0
0.49377659782387334,15.477917182482399,true,1.0
0.459978696182635,15.477917182482399,true,0.0
0.40878240788039666,15.477917182482399,true,1.0
0.4776131836044208,15.477917182482399,true,0.0
0.46235711812135366,15.477917182482399,true,1.0
0.4611425882707239,15.477917182482399,true,0.0
0.3918581171249469,15.477917182482399,true,1.0
0.09401867821114766,15.477917182482399,true,0.0
0.4695169333153953,15.477917182482399,true,1.0
0.24127410541125283,15.477917182482399,true,0.0
0.3747925752541614,15.477917182482399,true,1.0
0.05408532663116194,15.477917182482399,true,0.0
0.23318004985406227,15.477917182482399,true,1.0
0.49411817199299074,15.477917182482399,true,0.0
0.35805811077868055,15.477917182482399,true,1.0
0.012446347325134364,15.477917182482399,true,0.0
0.2280094745928282,15.477917182482399,true,1.0
0.3883798085063623,15.477917182482399,true,0.0
0.39042446894041033,15.477917182482399,true,1.0
0.12509760258972583,15.477917182482399,true,0.0
0.1980393763629361,15.477917182482399,true,1.0
0.05352862822829161,15.477917182482399,true,0.0
0.527338511345711,15.477917182482399,true,1.0
0.49101825023621315,15.477917182482399,true,0.0
0.4472612337981953,15.477917182482399,true,1.0
0.046503252860594764,15.477917182482399,true,0.0
0.5057757508437228,15.477917182482399,true,1.0
0.4908160667367473,15.477917182482399,true,0.0
0.4389593885222521,15.477917182482399,true,1.0
0.010151507085453877,15.477917182482399,true,0.0
0.30038245011231535,15.477917182482399,true,1.0
0.4585098270899778,15.477917182482399,true,0.0
0.5394248135687703,15.477917182482399,true,1.0
0.05822494116404027,15.477917182482399,true,0.0
0.49173772064222754,15.477917182482399,true,1.0
0.48297536165755295,15.477917182482399,true,0.0
0.3957600006252488,15.477917182482399,true,1.0
0.1646135297198637,15.477917182482399,true,0.0
0.5394248135687703,15.477917182482399,true,1.0
0.05822494116404027,15.477917182482399,true,0.0
0.5239146104268726,15.477917182482399,true,1.0
0.5063470430782678,15.477917182482399,true,0.0
0.35805811077868055,15.477917182482399,true,1.0
0.012446347325134364,15.477917182482399,true,0.0
0.5057757508437228,15.477917182482399,true,1.0
0.4908160667367473,15.477917182482399,true,0.0
0.14824567427389365,9.178576969670184,true,1.0
0.13653295769805687,9.178576969670184,true,0.0
0.1328159584760153,9.178576969670184,true,1.0
0.3182229540864449,9.178576969670184,true,0.0
0.2804022344693398,9.178576969670184,true,1.0
0.2611611225197016,9.178576969670184,true,0.0
0.24120290594271865,9.178576969670184,true,1.0
0.29698155152077726,9.178576969670184,true,0.0
0.1991464633747227,9.178576969670184,true,1.0
0.005149299786237262,9.178576969670184,true,0.0
0.13982620358249448,9.178576969670184,true,1.0
0.201200549691495,9.178576969670184,true,0.0
0.18850132763601568,9.178576969670184,true,1.0
0.31147773533176704,12.913088886867214,true,0.0
0.4402455318681385,12.913088886867214,true,1.0
0.459051118271779,12.913088886867214,true,0.0
0.42586840711589435,12.913088886867214,true,1.0
0.40261221271715114,12.913088886867214,true,0.0
0.4391090858267683,12.913088886867214,true,1.0
0.054094409522768686,12.913088886867214,true,0.0
0.11155696162425338,12.913088886867214,true,1.0
0.19361883999995216,12.913088886867214,true,0.0
0.45087870925299445,12.913088886867214,true,1.0
0.459051118271779,12.913088886867214,true,0.0
0.3922239938280479,12.913088886867214,true,1.0
0.13797016701899212,12.913088886867214,true,0.0
0.15090374680857999,12.913088886867214,true,1.0
0.18143586143887386,12.913088886867214,true,0.0
0.42586840711589435,12.913088886867214,true,1.0
0.40261221271715114,12.913088886867214,true,0.0
0.3481817387218954,12.913088886867214,true,1.0
0.019634644624785716,12.913088886867214,true,0.0
0.3009780391133134,12.913088886867214,true,1.0
0.12123679492659152,12.913088886867214,true,0.0
0.2240649058155346,12.913088886867214,true,1.0
0.08710515197951106,12.913088886867214,true,0.0
0.30665661891158075,9.776076738525475,true,1.0
0.0,9.776076738525475,true,0.0
0.1872317883753231,9.776076738525475,true,1.0
0.0,9.776076738525475,true,0.0
0.34406990811406474,9.776076738525475,true,1.0
0.2896306668113699,9.776076738525475,true,0.0
0.19010993180923935,9.776076738525475,true,1.0
0.057409193718866415,9.776076738525475,true,0.0
0.3247421075774999,9.776076738525475,true,1.0
0.10191421930714584,9.776076738525475,true,0.0
0.26492031764879614,9.776076738525475,true,1.0
0.21706479578624613,9.776076738525475,true,0.0
0.21804354176306054,9.776076738525475,true,1.0
0.28185121020243614,9.776076738525475,true,0.0
0.3122713820761602,9.776076738525475,true,1.0
0.04433309052273908,9.776076738525475,true,0.0
0.3373931463356771,9.776076738525475,true,1.0
0.08786195847621767,9.776076738525475,true,0.0
0.22709618100717652,9.776076738525475,true,1.0
0.30238705525643794,9.776076738525475,true,0.0
0.2831411644924167,9.776076738525475,true,1.0
0.17770413571563706,9.776076738525475,true,0.0
0.3656557295425401,9.776076738525475,true,1.0
0.23262336283255355,9.776076738525475,true,0.0
0.3241960786963468,9.776076738525475,true,1.0
0.11582910055043036,9.776076738525475,true,0.0
0.4446598333927093,11.390340817916332,true,1.0
0.21752608773228008,11.390340817916332,true,0.0
0.2713193867363894,11.390340817916332,true,1.0
0.2853897194844856,11.390340817916332,true,0.0
0.2963448209885708,11.390340817916332,true,1.0
0.34683688659484097,11.390340817916332,true,0.0
0.35371984335407897,11.390340817916332,true,1.0
0.0,11.390340817916332,true,0.0
0.30777922839057453,11.390340817916332,true,1.0
0.08149127974134548,11.390340817916332,true,0.0
0.2661857864275262,11.390340817916332,true,1.0
0.009044233787334896,11.390340817916332,true,0.0
0.33980957815540375,11.390340817916332,true,1.0
0.16111059975072947,11.390340817916332,true,0.0
0.2552661128017844,11.390340817916332,true,1.0
0.2718380472559402,11.390340817916332,true,0.0
0.3067288586452733,11.390340817916332,true,1.0
0.33391335688472357,11.390340817916332,true,0.0
0.2915706706934717,11.390340817916332,true,1.0
0.034698052639343245,11.390340817916332,true,0.0
0.22812287696023417,9.389432855832833,true,1.0
0.0638033630451101,9.389432855832833,true,0.0
0.1836615541905606,9.389432855832833,true,1.0
0.17219232858220224,9.389432855832833,true,0.0
0.33247634229104833,9.389432855832833,true,1.0
0.07322065031573448,9.389432855832833,true,0.0
0.24210754423678726,9.389432855832833,true,1.0
0.06526578462119344,9.389432855832833,true,0.0
0.22685167772078457,9.389432855832833,true,1.0
0.07644800200378186,9.389432855832833,true,0.0
0.26990593385884726,9.389432855832833,true,1.0
0.17177414547823555,9.389432855832833,true,0.0
0.2720706814401914,9.389432855832833,true,1.0
0.18358895653434945,9.389432855832833,true,0.0
0.346585585299362,9.389432855832833,true,1.0
0.16430280834449165,9.389432855832833,true,0.0
0.25666967801531604,9.389432855832833,true,1.0
0.1265127199839991,9.389432855832833,true,0.0
0.346585585299362,9.389432855832833,true,1.0
0.16430280834449165,9.389432855832833,true,0.0
0.31515365993321126,9.389432855832833,true,1.0
0.06589270894904346,9.389432855832833,true,0.0
0.23649254133277522,9.389432855832833,true,1.0
0.16430280834449165,9.389432855832833,true,0.0
0.129820347058421,9.389432855832833,true,1.0
0.16266689628766415,9.389432855832833,true,0.0
0.27704968163308324,9.389432855832833,true,1.0
0.13310027128929716,9.389432855832833,true,0.0
0.2700780312797617,9.389432855832833,true,1.0
0.052923634638960014,9.389432855832833,true,0.0
0.19883717516991256,9.389432855832833,true,1.0
0.0,9.389432855832833,true,0.0
0.37345530874968086,9.389432855832833,true,1.0
0.10974443609593479,9.389432855832833,true,0.0
0.24207780318321895,9.389432855832833,true,1.0
0.029260791509627706,9.389432855832833,true,0.0
0.22049947769303527,9.389432855832833,true,1.0
0.18567293203318694,9.389432855832833,true,0.0
0.2836712721056233,9.389432855832833,true,1.0
0.18417481197360752,9.389432855832833,true,0.0
0.2877923956294549,9.389432855832833,true,1.0
0.016471659455719982,9.389432855832833,true,0.0
0.13181201084579455,9.389432855832833,true,1.0
0.08411625973262134,9.389432855832833,true,0.0
0.297324281605042,9.389432855832833,true,1.0
0.0659268239425805,9.389432855832833,true,0.0
0.2574070333972908,9.389432855832833,true,1.0
0.07035551176184013,9.389432855832833,true,0.0
0.35591325706061744,9.389432855832833,true,1.0
0.19887057512699366,9.389432855832833,true,0.0
0.22475868717088426,9.389432855832833,true,1.0
0.04977417553342504,9.389432855832833,true,0.0
0.36011201527018677,10.564922565869566,true,1.0
0.02162620534768162,10.564922565869566,true,0.0
0.3267389519943702,10.564922565869566,true,1.0
0.29994984300542327,10.564922565869566,true,0.0
0.1709969168018567,10.564922565869566,true,1.0
0.16615767476204757,10.564922565869566,true,0.0
0.3601461812843438,10.564922565869566,true,1.0
0.00606544137461798,10.564922565869566,true,0.0
0.33099236955587436,10.564922565869566,true,1.0
0.19237449543378615,10.564922565869566,true,0.0
0.20286775305400562,10.564922565869566,true,1.0
0.08086517387835052,10.564922565869566,true,0.0
0.3267389519943702,10.564922565869566,true,1.0
0.33664523125450363,10.564922565869566,true,0.0
0.11777816955355888,10.564922565869566,true,1.0
0.0849757359616518,10.564922565869566,true,0.0
0.2921887737420849,10.564922565869566,true,1.0
0.2518657546520896,10.564922565869566,true,0.0
0.18883432836083283,10.564922565869566,true,1.0
0.26313587160891183,10.564922565869566,true,0.0
0.24701068123188483,10.564922565869566,true,1.0
0.19308811782952312,10.564922565869566,true,0.0
0.3175177515634788,10.564922565869566,true,1.0
0.07395078671426887,10.564922565869566,true,0.0
0.27489707284253295,10.564922565869566,true,1.0
0.15188994232242214,10.564922565869566,true,0.0
0.29837887358111864,10.564922565869566,true,1.0
0.2210660401087097,10.564922565869566,true,0.0
0.13079077244780127,10.564922565869566,true,1.0
0.05734931276141391,10.564922565869566,true,0.0
0.3314850706631993,10.564922565869566,true,1.0
0.07665459182909182,10.564922565869566,true,0.0
0.3175177515634788,10.564922565869566,true,1.0
0.09949030432241183,10.564922565869566,true,0.0
0.320914700554314,10.564922565869566,true,1.0
0.170017220419688,10.564922565869566,true,0.0
0.17127063931336062,10.564922565869566,true,1.0
0.1418993329583497,10.564922565869566,true,0.0
0.29043762844970344,10.564922565869566,true,1.0
0.06161823695602915,10.564922565869566,true,0.0
0.20676397403983113,10.564922565869566,true,1.0
0.234577155811624,10.564922565869566,true,0.0
0.30653695507068124,10.564922565869566,true,1.0
0.18055189508252015,10.564922565869566,true,0.0
0.33414919953432437,10.564922565869566,true,1.0
0.1492294577531243,10.564922565869566,true,0.0
0.18534052296387607,10.564922565869566,true,1.0
0.06536418807652303,10.564922565869566,true,0.0
0.24531475689521187,10.564922565869566,true,1.0
0.02176191139467453,10.564922565869566,true,0.0
0.3449218561388864,10.564922565869566,true,1.0
0.08900990118575418,10.564922565869566,true,0.0
0.34414771351702256,10.564922565869566,true,1.0
0.23783438485748148,10.564922565869566,true,0.0
0.35106810264355226,10.564922565869566,true,1.0
0.058879604939718486,10.564922565869566,true,0.0
0.3267389519943702,10.564922565869566,true,1.0
0.08817729265953564,10.564922565869566,true,0.0
0.20082017674815178,10.564922565869566,true,1.0
0.1422807097855675,10.564922565869566,true,0.0
0.2997873247780084,10.564922565869566,true,1.0
0.1422807097855675,10.564922565869566,true,0.0
0.21433474918943576,10.564922565869566,true,1.0
0.09560862976338312,10.564922565869566,true,0.0
0.34414771351702256,10.564922565869566,true,1.0
0.23783438485748148,10.564922565869566,true,0.0
0.2992563209052209,10.564922565869566,true,1.0
0.07395078671426887,10.564922565869566,true,0.0
0.23590921669906,10.564922565869566,true,1.0
0.2563106040046999,10.564922565869566,true,0.0
0.2189322276088664,10.564922565869566,true,1.0
0.06732338093234055,10.564922565869566,true,0.0
0.2100630315477982,10.564922565869566,true,1.0
0.3321925025492237,10.564922565869566,true,0.0
0.18883432836083283,10.564922565869566,true,1.0
0.26313587160891183,10.564922565869566,true,0.0
0.19927170488839258,10.564922565869566,true,1.0
0.3262223419829758,10.564922565869566,true,0.0
0.36033113067303585,10.564922565869566,true,1.0
0.006130226613027595,10.564922565869566,true,0.0
0.3273138855292728,10.564922565869566,true,1.0
0.05831248689791887,10.564922565869566,true,0.0
0.35606064320688646,10.564922565869566,true,1.0
0.057423972527207434,10.564922565869566,true,0.0
0.19412792516886998,10.564922565869566,true,1.0
0.21561097248663824,10.564922565869566,true,0.0
0.3049991656817577,10.564922565869566,true,1.0
0.015248394798470299,10.564922565869566,true,0.0
0.2737668173877458,10.564922565869566,true,1.0
0.33664523125450363,10.564922565869566,true,0.0
0.3092568137300504,10.564922565869566,true,1.0
0.05435415740909766,10.564922565869566,true,0.0
0.30830904243451374,10.564922565869566,true,1.0
0.13634656437864243,10.564922565869566,true,0.0
0.37034411339330836,10.564922565869566,true,1.0
0.07395078671426887,10.564922565869566,true,0.0
0.20676397403983113,10.564922565869566,true,1.0
0.234577155811624,10.564922565869566,true,0.0
0.21666733555891415,7.651976035516049,true,1.0
0.12889038981188353,7.651976035516049,true,0.0
0.25118871913355756,7.651976035516049,true,1.0
0.2071956175547379,7.651976035516049,true,0.0
0.2158369125945839,7.651976035516049,true,1.0
0.010843465146160495,7.651976035516049,true,0.0
0.1725372701222259,7.651976035516049,true,1.0
0.011062060533955309,7.651976035516049,true,0.0
0.2847379255847492,7.651976035516049,true,1.0
0.05299597067436439,7.651976035516049,true,0.0
0.19852120893263217,7.651976035516049,true,1.0
0.18813606435020103,7.651976035516049,true,0.0
0.162925548109669,7.651976035516049,true,1.0
0.08277027426488351,7.651976035516049,true,0.0
0.15806408643158504,7.651976035516049,true,1.0
0.08302956479313843,7.651976035516049,true,0.0
0.2255601886433515,7.651976035516049,true,1.0
0.14505659603778945,7.651976035516049,true,0.0
0.14575099170441166,7.651976035516049,true,1.0
0.0,7.651976035516049,true,0.0
0.14736878086151398,7.651976035516049,true,1.0
0.09121486433138337,7.651976035516049,true,0.0
0.12330488858897586,7.651976035516049,true,1.0
0.043057927591653146,7.651976035516049,true,0.0
0.19520530444188555,7.651976035516049,true,1.0
0.09049149509771255,7.651976035516049,true,0.0
0.12373467932257909,7.651976035516049,true,1.0
0.14617046867566905,7.651976035516049,true,0.0
0.14090251660118672,7.651976035516049,true,1.0
0.021924657518002873,7.651976035516049,true,0.0
0.2280116127941137,7.651976035516049,true,1.0
0.12886231701613346,7.651976035516049,true,0.0
0.23247848320731318,7.651976035516049,true,1.0
0.11153838631489808,7.651976035516049,true,0.0
0.20129075480609296,7.651976035516049,true,1.0
0.20915705377484198,7.651976035516049,true,0.0
0.1605030450238968,7.651976035516049,true,1.0
0.027246435990363558,7.651976035516049,true,0.0
0.1841214522291356,7.651976035516049,true,1.0
0.12730337007120582,7.651976035516049,true,0.0
0.18087805652181627,7.651976035516049,true,1.0
0.044065240856122456,7.651976035516049,true,0.0
0.2544153930444462,7.651976035516049,true,1.0
0.006648884688736611,7.651976035516049,true,0.0
0.12411044767533681,7.651976035516049,true,1.0
0.21014274353988324,7.651976035516049,true,0.0
0.16175608916338596,7.651976035516049,true,1.0
0.14304311886046756,7.651976035516049,true,0.0
0.23029026698821328,9.671629525474227,true,1.0
0.06506134378950734,9.671629525474227,true,0.0
0.18630018919405392,9.671629525474227,true,1.0
0.011766095812718891,9.671629525474227,true,0.0
0.34868249449051264,9.671629525474227,true,1.0
0.09309460031160632,9.671629525474227,true,0.0
0.13983404500467705,9.671629525474227,true,1.0
0.013202627789009295,9.671629525474227,true,0.0
0.3319231776333869,9.671629525474227,true,1.0
0.27846274128499815,9.671629525474227,true,0.0
0.0500878747760364,9.671629525474227,true,1.0
0.12736065356268378,9.671629525474227,true,0.0
0.3529321930176896,9.671629525474227,true,1.0
0.28867571808652065,9.671629525474227,true,0.0
0.28055413962864545,9.671629525474227,true,1.0
0.037821079399002526,9.671629525474227,true,0.0
0.3369741937544033,9.671629525474227,true,1.0
0.17067621324758164,9.671629525474227,true,0.0
0.27846274128499815,9.671629525474227,true,1.0
0.2776189966526919,9.671629525474227,true,0.0
0.23940212744076023,9.671629525474227,true,1.0
0.2872168550927498,9.671629525474227,true,0.0
0.3285147014891939,9.671629525474227,true,1.0
0.11370655056615217,9.671629525474227,true,0.0
0.30284263855410654,9.671629525474227,true,1.0
0.09183971897695949,9.671629525474227,true,0.0
0.2907280424986433,9.671629525474227,true,1.0
0.3040718378098161,9.671629525474227,true,0.0
0.31813843322493096,9.671629525474227,true,1.0
0.1643888687789116,9.671629525474227,true,0.0
0.2911981109654186,9.671629525474227,true,1.0
0.10335798032122985,9.671629525474227,true,0.0
0.0500878747760364,9.671629525474227,true,1.0
0.12736065356268378,9.671629525474227,true,0.0
0.317477570481913,9.671629525474227,true,1.0
0.20137580575051078,9.671629525474227,true,0.0
0.3285147014891939,9.671629525474227,true,1.0
0.3594038437168549,9.671629525474227,true,0.0
0.2872168550927498,9.671629525474227,true,1.0
0.3040718378098161,9.671629525474227,true,0.0
0.29810021495963407,9.671629525474227,true,1.0
0.016106568000099537,9.671629525474227,true,0.0
0.2908663699270024,9.671629525474227,true,1.0
0.010994679473221608,9.671629525474227,true,0.0
0.2815704557546133,9.671629525474227,true,1.0
0.056337873297929754,9.671629525474227,true,0.0
0.36944440738043083,9.671629525474227,true,1.0
0.39128649076037136,9.671629525474227,true,0.0
0.35864061991451857,9.671629525474227,true,1.0
0.08419276136030407,9.671629525474227,true,0.0
0.19304895000450362,9.671629525474227,true,1.0
0.28867571808652065,9.671629525474227,true,0.0
0.2911981109654186,9.671629525474227,true,1.0
0.10335798032122985,9.671629525474227,true,0.0
0.36057998089862736,9.671629525474227,true,1.0
0.0,9.671629525474227,true,0.0
0.3529321930176896,9.671629525474227,true,1.0
0.28867571808652065,9.671629525474227,true,0.0
0.2434784546860241,9.671629525474227,true,1.0
0.07855831160330172,9.671629525474227,true,0.0
0.30591998614517896,9.671629525474227,true,1.0
0.20439867654557956,9.671629525474227,true,0.0
0.3740972649873421,9.671629525474227,true,1.0
0.17077061119924572,9.671629525474227,true,0.0
0.19975426298131768,9.671629525474227,true,1.0
0.2872244484349112,9.671629525474227,true,0.0
0.20529763463134368,9.671629525474227,true,1.0
0.09011814960044207,9.671629525474227,true,0.0
0.3170932066349212,9.671629525474227,true,1.0
0.08023113342367512,9.671629525474227,true,0.0
0.31790015184096004,9.671629525474227,true,1.0
0.09011814960044207,9.671629525474227,true,0.0
0.3146421332486082,9.671629525474227,true,1.0
0.19036053831094785,9.671629525474227,true,0.0
0.17327409815910694,9.671629525474227,true,1.0
0.23520504676593382,9.671629525474227,true,0.0
0.2777925865152134,9.671629525474227,true,1.0
0.09183971897695949,9.671629525474227,true,0.0
0.36944440738043083,9.671629525474227,true,1.0
0.39128649076037136,9.671629525474227,true,0.0
0.17303759260957044,9.671629525474227,true,1.0
0.09190138546930707,9.671629525474227,true,0.0
0.3257857374200604,9.671629525474227,true,1.0
0.30284263855410654,9.671629525474227,true,0.0
0.3669116717611552,9.671629525474227,true,1.0
0.09183971897695949,9.671629525474227,true,0.0
0.2197103329576077,9.671629525474227,true,1.0
0.10783074353501924,9.671629525474227,true,0.0
0.3610001932681029,9.671629525474227,true,1.0
0.021798597009422833,9.671629525474227,true,0.0
0.1579552852242171,10.047195981583403,true,1.0
0.16091747644437293,10.047195981583403,true,0.0
0.3485020078329832,10.047195981583403,true,1.0
0.01160820545273297,10.047195981583403,true,0.0
0.3145984071981367,10.047195981583403,true,1.0
0.3338416447002652,10.047195981583403,true,0.0
0.24769092409073418,10.047195981583403,true,1.0
0.007463468830972873,10.047195981583403,true,0.0
0.3338416447002652,10.047195981583403,true,1.0
0.26608536750916223,10.047195981583403,true,0.0
0.3069644409188197,10.047195981583403,true,1.0
0.01566453248752469,10.047195981583403,true,0.0
0.3592455394058654,10.047195981583403,true,1.0
0.29237560651903977,10.047195981583403,true,0.0
0.14909686411742892,10.047195981583403,true,1.0
0.0,10.047195981583403,true,0.0
0.3187730415655035,10.047195981583403,true,1.0
0.021188648020408787,10.047195981583403,true,0.0
0.39462737105480417,10.047195981583403,true,1.0
0.22351474330415097,10.047195981583403,true,0.0
0.26879628986834964,10.047195981583403,true,1.0
0.0764209697934309,10.047195981583403,true,0.0
0.3485020078329832,10.047195981583403,true,1.0
0.29753445124914646,10.047195981583403,true,0.0
0.3145984071981367,10.047195981583403,true,1.0
0.3338416447002652,10.047195981583403,true,0.0
0.20260720036892416,10.047195981583403,true,1.0
0.14938646979796089,10.047195981583403,true,0.0
0.3428086349917841,10.047195981583403,true,1.0
0.04296147176947783,10.047195981583403,true,0.0
0.3029732402534913,10.047195981583403,true,1.0
0.15826293642039346,10.047195981583403,true,0.0
0.30727247503026034,10.047195981583403,true,1.0
0.12354304828579364,10.047195981583403,true,0.0
0.25176008834533314,10.047195981583403,true,1.0
0.13860963568328616,10.047195981583403,true,0.0
0.2883334576636127,10.506021211840094,true,1.0
0.12931925324733407,10.506021211840094,true,0.0
0.2769655249352367,10.506021211840094,true,1.0
0.10858342166026722,10.506021211840094,true,0.0
0.3630445175379194,10.506021211840094,true,1.0
0.02028420713346876,10.506021211840094,true,0.0
0.29038092258873843,10.506021211840094,true,1.0
0.03675023063250472,10.506021211840094,true,0.0
0.3901461654910873,10.506021211840094,true,1.0
0.10631207519439825,10.506021211840094,true,0.0
0.3630445175379194,10.506021211840094,true,1.0
0.02028420713346876,10.506021211840094,true,0.0
0.30127020038767643,10.506021211840094,true,1.0
0.11439583108536104,10.506021211840094,true,0.0
0.2486382323884283,10.506021211840094,true,1.0
0.01801645745634806,10.506021211840094,true,0.0
0.3901461654910873,10.506021211840094,true,1.0
0.10631207519439825,10.506021211840094,true,0.0
0.19691586679231757,10.506021211840094,true,1.0
0.12931925324733407,10.506021211840094,true,0.0
0.2958616502620086,10.506021211840094,true,1.0
0.04615698614324988,10.506021211840094,true,0.0
0.1911697943754435,10.506021211840094,true,1.0
0.11175640312744238,10.506021211840094,true,0.0
