% 1. Title: NERD ranker with basic and embeddings features 
%
% 2. Sources: 
% (a) Creator: (N)ERD 
% (c) Date: 03-01-2023 15:40:28 
%
@RELATION @NERD_NERD_ranker_with_basic_and_embeddings_features 
@attribute relatedness REAL
@attribute context_quality REAL
@attribute bestCaseContext {false, true}
@attribute embeddings_centroid_similarity REAL
@attribute entity? REAL

@data
0.13145048420072383,7.984626076162825,true,0.0,1.0
0.09808999539967135,7.984626076162825,true,0.0,0.0
0.12592053161649328,7.984626076162825,true,0.0,1.0
0.10091814652158478,7.984626076162825,true,0.0,0.0
0.10874507169000489,7.984626076162825,true,0.0,1.0
0.022559116869037336,7.984626076162825,true,0.0,0.0
0.1032524216108333,7.984626076162825,true,0.0,1.0
0.023616639865778364,7.984626076162825,true,0.0,0.0
0.12706678714112207,7.984626076162825,true,0.0,1.0
0.03841993085194666,7.984626076162825,true,0.0,0.0
0.13293095220786838,7.984626076162825,true,0.0,1.0
0.04472161843874269,7.984626076162825,true,0.0,0.0
0.11445816317313846,7.984626076162825,true,0.0,1.0
0.03052127938952419,7.984626076162825,true,0.0,0.0
0.1302045507708099,7.984626076162825,true,0.0,1.0
0.07199497260665515,7.984626076162825,true,0.0,0.0
0.09819297312718431,7.984626076162825,true,0.0,1.0
0.018379591765057702,7.984626076162825,true,0.0,0.0
0.15120032265999714,7.984626076162825,true,0.0,1.0
0.04612242466418658,7.984626076162825,true,0.0,0.0
0.1795430722900169,7.984626076162825,true,0.0,1.0
0.11378565523109506,7.984626076162825,true,0.0,0.0
0.2579121569099271,7.984626076162825,true,0.0,1.0
0.050823611396872734,7.984626076162825,true,0.0,0.0
0.12292906200446234,7.984626076162825,true,0.0,1.0
0.1362479945632224,7.984626076162825,true,0.0,0.0
0.1141554401791846,7.984626076162825,false,0.0,1.0
0.0380704363093144,7.984626076162825,false,0.0,0.0
0.17706879546109472,7.984626076162825,true,0.0,1.0
0.16006442378522154,7.984626076162825,true,0.0,0.0
0.12503016592353938,7.984626076162825,true,0.0,1.0
0.034546332031627415,7.984626076162825,true,0.0,0.0
0.0,7.984626076162825,true,0.0,1.0
0.09740614344255706,7.984626076162825,true,0.0,0.0
0.08081605884432318,7.984626076162825,true,0.0,1.0
0.02580536327536297,7.984626076162825,true,0.0,0.0
0.15374316701133856,7.984626076162825,true,0.0,1.0
0.021586667564454556,7.984626076162825,true,0.0,0.0
0.16023784681554065,7.984626076162825,true,0.0,1.0
0.0661274557508815,7.984626076162825,true,0.0,0.0
0.12584522608262072,7.984626076162825,false,0.0,1.0
0.07310646989356255,7.984626076162825,false,0.0,0.0
0.1149000218808971,7.984626076162825,true,0.0,1.0
0.11149109507763066,7.984626076162825,true,0.0,0.0
0.11785567759726752,7.984626076162825,true,0.0,1.0
0.04000563064361848,7.984626076162825,true,0.0,0.0
0.16598008177238735,7.984626076162825,true,0.0,1.0
0.10194032787130362,7.984626076162825,true,0.0,0.0
0.11646624651176553,7.984626076162825,true,0.0,1.0
0.006318675710103787,7.984626076162825,true,0.0,0.0
0.3085912445328002,10.844467108050864,true,0.0,1.0
0.23745791247355033,10.844467108050864,true,0.0,0.0
0.24438557991139462,10.844467108050864,true,0.0,1.0
0.3085912445328002,10.844467108050864,true,0.0,0.0
0.12084886640279031,10.844467108050864,false,0.0,1.0
0.1174309341138378,10.844467108050864,false,0.0,0.0
0.34402113161116776,10.844467108050864,true,0.0,1.0
0.10735187175491383,10.844467108050864,true,0.0,0.0
0.3505300708667803,10.844467108050864,true,0.0,1.0
0.09979529529440477,10.844467108050864,true,0.0,0.0
0.30331233249259176,10.844467108050864,true,0.0,1.0
0.24103566617067954,10.844467108050864,true,0.0,0.0
0.35967432978015584,10.844467108050864,true,0.0,1.0
0.22817133666020975,10.844467108050864,true,0.0,0.0
0.3828877089965975,10.844467108050864,true,0.0,1.0
0.27477569805349006,10.844467108050864,true,0.0,0.0
0.29516217761622776,10.844467108050864,true,0.0,1.0
0.00869646360748707,10.844467108050864,true,0.0,0.0
0.2880980384828145,10.844467108050864,true,0.0,1.0
0.03332124473810969,10.844467108050864,true,0.0,0.0
0.3487401006209596,10.844467108050864,true,0.0,1.0
0.17447575724970624,10.844467108050864,true,0.0,0.0
0.3828877089965975,10.844467108050864,true,0.0,1.0
0.24438557991139462,10.844467108050864,true,0.0,0.0
0.35967432978015584,10.844467108050864,true,0.0,1.0
0.22817133666020975,10.844467108050864,true,0.0,0.0
0.282539025169866,10.844467108050864,true,0.0,1.0
0.032328737956834996,10.844467108050864,true,0.0,0.0
0.23438963169506075,10.844467108050864,true,0.0,1.0
0.06582418615996806,10.844467108050864,true,0.0,0.0
0.1488573308489311,10.844467108050864,true,0.0,1.0
0.06966968590543954,10.844467108050864,true,0.0,0.0
0.23199741528936949,10.844467108050864,true,0.0,1.0
0.0,10.844467108050864,true,0.0,0.0
0.2965880228126402,10.844467108050864,true,0.0,1.0
0.28436760409112727,10.844467108050864,true,0.0,0.0
0.19207945165639267,10.844467108050864,true,0.0,1.0
0.013980139415023194,10.844467108050864,true,0.0,0.0
0.22511480673946035,10.844467108050864,true,0.0,1.0
0.0,10.844467108050864,true,0.0,0.0
0.09406121301276005,10.844467108050864,true,0.0,1.0
0.030586686086765066,10.844467108050864,true,0.0,0.0
0.2618223178233909,10.844467108050864,true,0.0,1.0
0.14980506436827806,10.844467108050864,true,0.0,0.0
0.3479029448869949,10.78954036240993,true,0.0,1.0
0.23140113312303556,10.78954036240993,true,0.0,0.0
0.33275432267641514,10.78954036240993,true,0.0,1.0
0.1432405668119045,10.78954036240993,true,0.0,0.0
0.3760361451279804,10.78954036240993,true,0.0,1.0
0.3888819528808388,10.78954036240993,true,0.0,0.0
0.4337503236705993,10.78954036240993,true,0.0,1.0
0.0963676165713548,10.78954036240993,true,0.0,0.0
0.29649643214982746,10.78954036240993,true,0.0,1.0
0.10671459397609959,10.78954036240993,true,0.0,0.0
0.1796666418106364,8.595558968912517,true,0.0,1.0
0.08235562177622839,8.595558968912517,true,0.0,0.0
0.14788775360254683,8.595558968912517,true,0.0,1.0
0.08374330412496371,8.595558968912517,true,0.0,0.0
0.11640619354501777,8.595558968912517,true,0.0,1.0
0.07051688254890509,8.595558968912517,true,0.0,0.0
0.11412820832244161,8.595558968912517,true,0.0,1.0
0.0,8.595558968912517,true,0.0,0.0
0.13188017800036514,8.595558968912517,true,0.0,1.0
0.09156273995315894,8.595558968912517,true,0.0,0.0
0.285523083485112,8.595558968912517,true,0.0,1.0
0.14571961459675065,8.595558968912517,true,0.0,0.0
0.15138650431661513,8.595558968912517,true,0.0,1.0
0.10184028410846135,8.595558968912517,true,0.0,0.0
0.13949433205364176,8.595558968912517,true,0.0,1.0
0.08452593408084891,8.595558968912517,true,0.0,0.0
0.11640619354501777,8.595558968912517,true,0.0,1.0
0.07051688254890509,8.595558968912517,true,0.0,0.0
0.06289762877527463,8.595558968912517,true,0.0,1.0
0.006776201782289439,8.595558968912517,true,0.0,0.0
0.13899235936085394,8.595558968912517,true,0.0,1.0
0.018251234271414413,8.595558968912517,true,0.0,0.0
0.1742241491266312,8.595558968912517,true,0.0,1.0
0.0,8.595558968912517,true,0.0,0.0
0.08060225393052324,10.302085279548765,true,0.0,1.0
0.12766077090938102,10.302085279548765,true,0.0,0.0
0.24058942103848888,10.302085279548765,true,0.0,1.0
0.021746777847133924,10.302085279548765,true,0.0,0.0
0.3746563662515013,10.302085279548765,true,0.0,1.0
0.36518027994462054,10.302085279548765,true,0.0,0.0
0.28857415432851435,10.302085279548765,true,0.0,1.0
0.2656661308700704,10.302085279548765,true,0.0,0.0
0.14577601642881707,10.302085279548765,true,0.0,1.0
0.04711564338816794,10.302085279548765,true,0.0,0.0
0.08353987855054343,10.302085279548765,false,0.0,1.0
0.01762914075620686,10.302085279548765,false,0.0,0.0
0.24468105904598597,10.302085279548765,false,0.0,1.0
0.008452252704215494,10.302085279548765,true,0.0,0.0
0.3858804809565232,12.17963692124953,true,0.0,1.0
0.006816538918835602,12.17963692124953,true,0.0,0.0
0.36361188579092035,12.17963692124953,true,0.0,1.0
0.3181365541856251,12.17963692124953,true,0.0,0.0
0.2660924735355565,12.17963692124953,true,0.0,1.0
0.018567444938787904,12.17963692124953,true,0.0,0.0
0.3678106183945815,12.17963692124953,true,0.0,1.0
0.015960799888190415,12.17963692124953,true,0.0,0.0
0.44205665351694345,12.17963692124953,false,0.0,1.0
0.0,12.17963692124953,true,0.0,0.0
0.2614645258001601,12.17963692124953,true,0.0,1.0
0.3628195495416069,12.17963692124953,true,0.0,0.0
0.3200770287162516,12.17963692124953,true,0.0,1.0
0.29940512672446534,12.17963692124953,true,0.0,0.0
0.316015735050506,14.232616233930628,true,0.0,1.0
0.1363881471373269,14.232616233930628,true,0.0,0.0
0.4103328921537195,14.232616233930628,true,0.0,1.0
0.3721719644347545,14.232616233930628,true,0.0,0.0
0.5167713555483595,14.232616233930628,true,0.0,1.0
0.13366773723393313,14.232616233930628,true,0.0,0.0
0.48757518972909886,14.232616233930628,true,0.0,1.0
0.09958768151187466,14.232616233930628,true,0.0,0.0
0.48757518972909886,14.232616233930628,true,0.0,1.0
0.09958768151187466,14.232616233930628,true,0.0,0.0
0.316015735050506,14.232616233930628,true,0.0,1.0
0.25267532363154,14.232616233930628,true,0.0,0.0
0.474531566498606,14.232616233930628,true,0.0,1.0
0.01892759695041018,14.232616233930628,true,0.0,0.0
0.4784847790567097,14.232616233930628,true,0.0,1.0
0.0,14.232616233930628,true,0.0,0.0
0.3544609387850098,14.232616233930628,true,0.0,1.0
0.06606864978724986,14.232616233930628,true,0.0,0.0
0.4075526099053315,14.232616233930628,true,0.0,1.0
0.20719285680226107,14.232616233930628,true,0.0,0.0
0.4698193024760932,14.232616233930628,true,0.0,1.0
0.008352925275168534,14.232616233930628,true,0.0,0.0
0.3130060987834621,14.232616233930628,true,0.0,1.0
0.025061529042561544,14.232616233930628,false,0.0,0.0
0.40452703936733075,14.232616233930628,false,0.0,1.0
0.012360863041626157,14.232616233930628,false,0.0,0.0
0.29138586502064623,14.232616233930628,true,0.0,1.0
0.0,14.232616233930628,true,0.0,0.0
0.37893947643390635,14.232616233930628,false,0.0,1.0
0.0,14.232616233930628,true,0.0,0.0
0.4698193024760932,14.232616233930628,true,0.0,1.0
0.008352925275168534,14.232616233930628,true,0.0,0.0
0.2367312427016328,14.232616233930628,true,0.0,1.0
0.06006830471256189,14.232616233930628,true,0.0,0.0
0.25291471651644126,14.232616233930628,true,0.0,1.0
0.009693390753765336,14.232616233930628,true,0.0,0.0
0.21496607850567606,14.232616233930628,true,0.0,1.0
0.010521485588952316,14.232616233930628,true,0.0,0.0
0.2613382835950911,10.44629884685355,true,0.0,1.0
0.25559526991131676,10.44629884685355,true,0.0,0.0
0.2540528991720686,10.44629884685355,true,0.0,1.0
0.1681367524184134,10.44629884685355,true,0.0,0.0
0.2334386050929323,10.44629884685355,true,0.0,1.0
0.03633727879550655,10.44629884685355,true,0.0,0.0
0.26852774817473474,10.44629884685355,true,0.0,1.0
0.24916491406334698,10.44629884685355,true,0.0,0.0
0.3257240185027086,10.44629884685355,true,0.0,1.0
0.010830444717858463,10.44629884685355,true,0.0,0.0
0.18644861198569848,9.074224894125749,true,0.0,1.0
0.14376658323639083,9.074224894125749,true,0.0,0.0
0.2645792892156323,9.074224894125749,true,0.0,1.0
0.08733006581317614,9.074224894125749,true,0.0,0.0
0.21177597646483715,9.074224894125749,true,0.0,1.0
0.19107488422725283,9.074224894125749,true,0.0,0.0
0.2501255847183243,9.074224894125749,true,0.0,1.0
0.18543836031361452,9.074224894125749,true,0.0,0.0
0.18419907693519214,9.074224894125749,true,0.0,1.0
0.1043580370341916,9.074224894125749,true,0.0,0.0
0.18784452282588418,9.074224894125749,true,0.0,1.0
0.014997217017658358,9.074224894125749,true,0.0,0.0
0.26052319689213543,9.074224894125749,true,0.0,1.0
0.03122196405377312,9.074224894125749,true,0.0,0.0
0.1966812033677939,9.074224894125749,false,0.0,1.0
0.07347652072107862,9.074224894125749,false,0.0,0.0
0.23821452683273586,9.074224894125749,true,0.0,1.0
0.1469326152370524,9.074224894125749,true,0.0,0.0
0.17198440088793338,9.074224894125749,true,0.0,1.0
0.1714661761521234,9.074224894125749,true,0.0,0.0
0.21177597646483715,9.074224894125749,true,0.0,1.0
0.0512462770122908,9.074224894125749,true,0.0,0.0
0.1585763875114616,9.074224894125749,true,0.0,1.0
0.07300637999330485,9.074224894125749,true,0.0,0.0
0.191224225309894,9.074224894125749,true,0.0,1.0
0.09773275652222885,9.074224894125749,true,0.0,0.0
0.2908253522846316,9.054139834911261,true,0.0,1.0
0.25507346172256873,9.054139834911261,true,0.0,0.0
0.24234752307049925,9.054139834911261,false,0.0,1.0
0.012738844769584763,9.054139834911261,true,0.0,0.0
0.2648976545920283,9.054139834911261,true,0.0,1.0
0.01147937362291416,9.054139834911261,true,0.0,0.0
0.25898762322259156,9.054139834911261,true,0.0,1.0
0.10994325213877136,9.054139834911261,true,0.0,0.0
0.2600532668782445,9.054139834911261,true,0.0,1.0
0.04019356033164225,9.054139834911261,true,0.0,0.0
0.17447645304339557,9.054139834911261,true,0.0,1.0
0.07601364790448398,9.054139834911261,true,0.0,0.0
0.14350662507406198,9.054139834911261,true,0.0,1.0
0.1113382439429804,9.054139834911261,true,0.0,0.0
0.18355550104099305,9.054139834911261,true,0.0,1.0
0.08795803554830132,9.054139834911261,true,0.0,0.0
0.16083664501561726,9.054139834911261,true,0.0,1.0
0.0,9.054139834911261,true,0.0,0.0
0.07476259455793587,9.054139834911261,true,0.0,1.0
0.11914872272034498,9.054139834911261,true,0.0,0.0
0.3342168886984391,9.054139834911261,true,0.0,1.0
0.09263585937935147,9.054139834911261,true,0.0,0.0
0.2621397414793026,8.554196078082702,true,0.0,1.0
0.1428106183772954,8.554196078082702,true,0.0,0.0
0.17589494235279973,8.554196078082702,true,0.0,1.0
0.1428106183772954,8.554196078082702,true,0.0,0.0
0.07702326189171285,8.554196078082702,true,0.0,1.0
0.05670769445635234,8.554196078082702,true,0.0,0.0
0.14439808444325325,8.554196078082702,true,0.0,1.0
0.028389325271497026,8.554196078082702,true,0.0,0.0
0.15496413332384198,8.554196078082702,true,0.0,1.0
0.07096930217027199,8.554196078082702,true,0.0,0.0
0.11879624928688484,8.554196078082702,true,0.0,1.0
0.019778662227791472,8.554196078082702,true,0.0,0.0
0.05865921198940392,8.554196078082702,true,0.0,1.0
0.016996019290416366,8.554196078082702,true,0.0,0.0
0.11299379960810309,8.554196078082702,true,0.0,1.0
0.0479258318775227,8.554196078082702,true,0.0,0.0
0.09495103835641393,8.554196078082702,true,0.0,1.0
0.010894867427090869,8.554196078082702,true,0.0,0.0
0.19060233638017818,8.554196078082702,true,0.0,1.0
0.0651553032058067,8.554196078082702,true,0.0,0.0
0.20512339165248028,8.554196078082702,true,0.0,1.0
0.02508942328632979,8.554196078082702,true,0.0,0.0
0.19060233638017818,8.554196078082702,true,0.0,1.0
0.0651553032058067,8.554196078082702,true,0.0,0.0
0.17886809195564396,8.554196078082702,true,0.0,1.0
0.0743078945166356,8.554196078082702,true,0.0,0.0
0.16935570194690092,8.554196078082702,true,0.0,1.0
0.028389325271497026,8.554196078082702,true,0.0,0.0
0.1693623594231858,8.554196078082702,true,0.0,1.0
0.033978621672626,8.554196078082702,true,0.0,0.0
0.19047173388855637,8.554196078082702,true,0.0,1.0
0.0,8.554196078082702,true,0.0,0.0
0.14439808444325325,8.554196078082702,true,0.0,1.0
0.028389325271497026,8.554196078082702,true,0.0,0.0
0.23077842685641473,8.554196078082702,true,0.0,1.0
0.1733120378459277,8.554196078082702,true,0.0,0.0
0.19060233638017818,8.554196078082702,true,0.0,1.0
0.0651553032058067,8.554196078082702,true,0.0,0.0
0.16804672783236246,8.554196078082702,false,0.0,1.0
0.00915595563003359,8.554196078082702,false,0.0,0.0
0.41586273329432516,11.54687467236948,true,0.0,1.0
0.050217227694937715,11.54687467236948,true,0.0,0.0
0.28186543891524185,11.54687467236948,true,0.0,1.0
0.0,11.54687467236948,true,0.0,0.0
0.28110673790468127,11.54687467236948,true,0.0,1.0
0.011512132728982534,11.54687467236948,true,0.0,0.0
0.3143240108835422,11.54687467236948,true,0.0,1.0
0.1602304544957675,11.54687467236948,true,0.0,0.0
0.3723918683917463,11.54687467236948,true,0.0,1.0
0.08943428456046529,11.54687467236948,true,0.0,0.0
0.41586273329432516,11.54687467236948,true,0.0,1.0
0.050217227694937715,11.54687467236948,true,0.0,0.0
0.3266472952445134,11.54687467236948,true,0.0,1.0
0.3227337237550156,11.54687467236948,true,0.0,0.0
0.3432318720141387,11.54687467236948,true,0.0,1.0
0.19652385926598262,11.54687467236948,true,0.0,0.0
0.18975380926767332,11.54687467236948,true,0.0,1.0
0.14959992073046477,11.54687467236948,true,0.0,0.0
0.12132043584778374,11.54687467236948,true,0.0,1.0
0.42894215583495987,13.596010969617488,true,0.0,0.0
0.2012887887705897,13.596010969617488,true,0.0,1.0
0.062303442597070144,13.596010969617488,true,0.0,0.0
0.30826970989939273,13.596010969617488,true,0.0,1.0
0.16812783125997194,13.596010969617488,true,0.0,0.0
0.3903634646291625,13.596010969617488,true,0.0,1.0
0.30415996666240475,13.596010969617488,true,0.0,0.0
0.2769528773684851,13.596010969617488,true,0.0,1.0
0.2167417707760274,13.596010969617488,true,0.0,0.0
0.4847503021612878,13.001096373982861,true,0.0,1.0
0.4054331985211391,13.001096373982861,true,0.0,0.0
0.44420346430577345,13.001096373982861,true,0.0,1.0
0.4583384734946805,13.001096373982861,true,0.0,0.0
0.45627523921216023,13.001096373982861,true,0.0,1.0
0.07418659718310698,13.001096373982861,false,0.0,0.0
0.42074591819481655,13.001096373982861,false,0.0,1.0
0.4705457913829797,13.001096373982861,false,0.0,0.0
0.3521117013778092,13.001096373982861,true,0.0,1.0
0.3521117013778092,13.001096373982861,true,0.0,0.0
0.4759595387531112,13.001096373982861,true,0.0,1.0
0.34869562285975736,13.001096373982861,true,0.0,0.0
0.42184418903812837,13.001096373982861,true,0.0,1.0
0.26767382341522633,13.001096373982861,true,0.0,0.0
0.45627523921216023,13.001096373982861,true,0.0,1.0
0.07418659718310698,13.001096373982861,false,0.0,0.0
0.26562337470396685,13.001096373982861,true,0.0,1.0
0.045345199349515294,13.001096373982861,true,0.0,0.0
0.23947883661999275,13.001096373982861,true,0.0,1.0
0.014713926632108468,13.001096373982861,true,0.0,0.0
0.3675147587532269,13.001096373982861,true,0.0,1.0
0.20955652585419418,13.001096373982861,true,0.0,0.0
0.26312867401248,13.001096373982861,true,0.0,1.0
0.18495873961985348,13.001096373982861,true,0.0,0.0
0.3924300125533578,13.001096373982861,false,0.0,1.0
0.3521117013778092,13.001096373982861,false,0.0,0.0
0.09249439502060436,10.431176319000532,true,0.0,1.0
0.0,10.431176319000532,true,0.0,0.0
0.11557533602814915,10.431176319000532,true,0.0,1.0
0.1391136698529114,10.431176319000532,true,0.0,0.0
0.1725273190588678,10.431176319000532,true,0.0,1.0
0.19213114563179787,10.431176319000532,true,0.0,0.0
0.10285512273587814,10.431176319000532,true,0.0,1.0
0.3571454016626768,10.431176319000532,true,0.0,0.0
0.28278907157771527,10.431176319000532,true,0.0,1.0
0.11818785708399708,10.431176319000532,false,0.0,0.0
0.12348539386894165,10.431176319000532,true,0.0,1.0
0.1097056085797658,10.431176319000532,true,0.0,0.0
0.29412739212072747,10.431176319000532,true,0.0,1.0
0.21061385382829198,10.431176319000532,true,0.0,0.0
0.3976436692520463,14.072518886672684,true,0.0,1.0
0.46228309929407674,14.072518886672684,true,0.0,0.0
0.4724855543247662,14.072518886672684,true,0.0,1.0
0.4011105669695635,14.072518886672684,true,0.0,0.0
0.42896236735788595,14.072518886672684,true,0.0,1.0
0.18035430223834112,14.072518886672684,true,0.0,0.0
0.4724855543247662,14.072518886672684,true,0.0,1.0
0.4011105669695635,14.072518886672684,true,0.0,0.0
0.4572119130658516,14.072518886672684,true,0.0,1.0
0.18112822922995145,14.072518886672684,true,0.0,0.0
0.26093121245189055,14.072518886672684,true,0.0,1.0
0.07412065030906599,14.072518886672684,true,0.0,0.0
0.08661777887396388,14.072518886672684,true,0.0,1.0
0.08087877858948368,14.072518886672684,true,0.0,0.0
0.5046415380351937,14.072518886672684,false,0.0,1.0
0.12144041839375849,14.072518886672684,true,0.0,0.0
0.3123410362269855,14.072518886672684,true,0.0,1.0
0.3921845554010429,14.072518886672684,true,0.0,0.0
0.47244266136948576,13.360543550768442,true,0.0,1.0
0.0,13.360543550768442,true,0.0,0.0
0.4804563138827582,13.360543550768442,true,0.0,1.0
0.43836247072624296,13.360543550768442,true,0.0,0.0
0.45849540629338925,13.360543550768442,false,0.0,1.0
0.0,13.360543550768442,true,0.0,0.0
0.41957189759455166,13.360543550768442,true,0.0,1.0
0.42060439398504135,13.360543550768442,true,0.0,0.0
0.45849540629338925,13.360543550768442,true,0.0,1.0
0.41957189759455166,13.360543550768442,true,0.0,0.0
0.45849540629338925,13.360543550768442,true,0.0,1.0
0.34725572214189754,13.360543550768442,true,0.0,0.0
0.45849540629338925,13.360543550768442,true,0.0,1.0
0.41957189759455166,13.360543550768442,true,0.0,0.0
0.43351282242818284,13.360543550768442,true,0.0,1.0
0.43048384595371114,13.360543550768442,true,0.0,0.0
0.46555156037204987,13.360543550768442,false,0.0,1.0
0.48545821571333647,13.360543550768442,true,0.0,0.0
0.41957189759455166,13.360543550768442,true,0.0,1.0
0.42060439398504135,13.360543550768442,true,0.0,0.0
0.41957189759455166,13.360543550768442,true,0.0,1.0
0.42060439398504135,13.360543550768442,true,0.0,0.0
0.46555156037204987,13.360543550768442,true,0.0,1.0
0.48545821571333647,13.360543550768442,true,0.0,0.0
0.46555156037204987,13.360543550768442,true,0.0,1.0
0.48545821571333647,13.360543550768442,true,0.0,0.0
0.39939645778098637,13.360543550768442,true,0.0,1.0
0.2505468638140322,13.360543550768442,true,0.0,0.0
0.24947121868740119,13.360543550768442,true,0.0,1.0
0.3884123255121199,13.360543550768442,true,0.0,0.0
0.31197183684506946,9.268891952139688,true,0.0,1.0
0.2703344425481218,9.268891952139688,true,0.0,0.0
0.3225592998613614,9.268891952139688,true,0.0,1.0
0.09540202967287423,9.268891952139688,true,0.0,0.0
0.2720948501962292,9.268891952139688,true,0.0,1.0
0.1863428435804215,9.268891952139688,true,0.0,0.0
0.3219940155395512,9.268891952139688,true,0.0,1.0
0.09540202967287423,9.268891952139688,true,0.0,0.0
0.27967033426502075,9.268891952139688,true,0.0,1.0
0.3009728846348788,9.268891952139688,true,0.0,0.0
0.28455869308198556,9.268891952139688,true,0.0,1.0
0.06543592419005907,9.268891952139688,true,0.0,0.0
0.09877787306219052,9.268891952139688,true,0.0,1.0
0.0,9.268891952139688,true,0.0,0.0
0.3225592998613614,9.268891952139688,true,0.0,1.0
0.09540202967287423,9.268891952139688,true,0.0,0.0
0.2570421959591101,9.268891952139688,true,0.0,1.0
0.04143764027528206,9.268891952139688,true,0.0,0.0
0.2032794380880193,9.268891952139688,true,0.0,1.0
0.12813599549789187,9.268891952139688,true,0.0,0.0
0.16395024037560274,9.268891952139688,true,0.0,1.0
0.04430422536261917,9.268891952139688,true,0.0,0.0
0.3557488571905815,12.817536397545084,true,0.0,1.0
0.14507902062306346,12.817536397545084,true,0.0,0.0
0.36834769943444545,12.817536397545084,true,0.0,1.0
0.28050474450682755,12.817536397545084,true,0.0,0.0
0.28888698527535944,12.817536397545084,true,0.0,1.0
0.04376702301814227,12.817536397545084,true,0.0,0.0
0.3795473980171487,12.817536397545084,true,0.0,1.0
0.06035602840848992,12.817536397545084,true,0.0,0.0
0.3792530256994685,12.817536397545084,true,0.0,1.0
