% 1. Title: NERD ranker with basic and embeddings features 
%
% 2. Sources: 
% (a) Creator: (N)ERD 
% (c) Date: 05-01-2023 18:12:20 
%
@RELATION @NERD_NERD_ranker_with_basic_and_embeddings_features 
@attribute relatedness REAL
@attribute context_quality REAL
@attribute bestCaseContext {false, true}
@attribute embeddings_centroid_similarity REAL
@attribute entity? REAL

@data
0.1936018655115987,10.483311110174906,true,0.0,1.0
0.0,10.483311110174906,true,0.0,0.0
0.251438602269956,10.483311110174906,true,0.0,1.0
0.022068786065022026,10.483311110174906,true,0.0,0.0
0.35169990171720045,9.341851950718276,true,0.0,1.0
0.2788177285279618,9.341851950718276,true,0.0,0.0
0.3299922362629662,9.341851950718276,true,0.0,1.0
0.0639619187269728,9.341851950718276,true,0.0,0.0
0.2436055682338569,9.341851950718276,true,0.0,1.0
0.3118957427798019,9.341851950718276,true,0.0,0.0
0.1344602170242704,9.341851950718276,true,0.0,1.0
0.247527406221415,9.341851950718276,true,0.0,0.0
0.35169990171720045,9.341851950718276,true,0.0,1.0
0.3133668882665156,9.341851950718276,true,0.0,0.0
0.27607247157224,9.341851950718276,true,0.0,1.0
0.10957581501974646,9.341851950718276,true,0.0,0.0
0.3118957427798019,9.341851950718276,true,0.0,1.0
0.2436055682338569,9.341851950718276,true,0.0,0.0
0.36625534558260814,10.114478427332196,true,0.0,1.0
0.050237809703179925,10.114478427332196,true,0.0,0.0
0.2651566101134328,10.114478427332196,true,0.0,1.0
0.14730623218200267,10.114478427332196,true,0.0,0.0
0.2935880830028716,10.114478427332196,true,0.0,1.0
0.0,10.114478427332196,true,0.0,0.0
0.314329663909991,10.114478427332196,true,0.0,1.0
0.09503077031957019,10.114478427332196,true,0.0,0.0
0.35900387685433144,10.114478427332196,true,0.0,1.0
0.1987579586114949,10.114478427332196,true,0.0,0.0
0.2881253843460126,10.114478427332196,true,0.0,1.0
0.03764988484174594,10.114478427332196,true,0.0,0.0
0.12971332804910707,9.918056137598892,true,0.0,1.0
0.07280135891816866,9.918056137598892,true,0.0,0.0
0.3164329708818731,9.918056137598892,true,0.0,1.0
0.2513659917196286,9.918056137598892,true,0.0,0.0
0.3070259903241154,9.918056137598892,true,0.0,1.0
0.30714512758815277,9.918056137598892,true,0.0,0.0
0.3304764836692533,9.918056137598892,true,0.0,1.0
0.1682706688623266,9.918056137598892,true,0.0,0.0
0.31995670840775825,9.918056137598892,true,0.0,1.0
0.25507677850022165,9.918056137598892,true,0.0,0.0
0.310788040641323,9.918056137598892,true,0.0,1.0
0.32617679247282433,9.918056137598892,true,0.0,0.0
0.3578486097513623,11.887957615688094,true,0.0,1.0
0.3584586530106345,11.887957615688094,true,0.0,0.0
0.4480464805301387,11.887957615688094,true,0.0,1.0
0.22420865058352255,11.887957615688094,true,0.0,0.0
0.2699529792923051,11.887957615688094,true,0.0,1.0
0.05822450050196045,11.887957615688094,true,0.0,0.0
0.47057226633560684,11.887957615688094,true,0.0,1.0
0.3615099751365564,11.887957615688094,true,0.0,0.0
0.3343489078751729,11.887957615688094,true,0.0,1.0
0.32870990179023707,11.887957615688094,true,0.0,0.0
0.35639832202956184,11.887957615688094,true,0.0,1.0
0.3255733189010651,11.887957615688094,true,0.0,0.0
0.36481052638348077,11.887957615688094,true,0.0,1.0
0.0,11.887957615688094,true,0.0,0.0
0.3955114943598529,11.887957615688094,true,0.0,1.0
0.38879723086458445,11.887957615688094,true,0.0,0.0
0.4218766810766663,11.887957615688094,true,0.0,1.0
0.30312251283551794,11.887957615688094,true,0.0,0.0
0.3898646282678578,11.887957615688094,true,0.0,1.0
0.3904829329373636,11.887957615688094,true,0.0,0.0
0.44068226723392756,11.887957615688094,true,0.0,1.0
0.3730238875427144,11.887957615688094,true,0.0,0.0
0.42897087052844546,14.421837197334447,true,0.0,1.0
0.3850794521678658,14.421837197334447,true,0.0,0.0
0.3319453954975529,14.421837197334447,true,0.0,1.0
0.2934590932469075,14.421837197334447,true,0.0,0.0
0.30201793268612376,14.421837197334447,true,0.0,1.0
0.24324291377101354,14.421837197334447,true,0.0,0.0
0.368516184791312,14.421837197334447,true,0.0,1.0
0.33070494566619957,14.421837197334447,true,0.0,0.0
0.27717483338874516,14.421837197334447,true,0.0,1.0
0.05366182262621926,14.421837197334447,true,0.0,0.0
0.40247516761502133,14.421837197334447,true,0.0,1.0
0.1524119089779621,14.421837197334447,true,0.0,0.0
0.3304464195787999,9.825514252854488,true,0.0,1.0
0.08042387369450797,9.825514252854488,true,0.0,0.0
0.37126654980066387,9.825514252854488,true,0.0,1.0
0.24179358916035432,9.825514252854488,true,0.0,0.0
0.12402845566933333,9.825514252854488,true,0.0,1.0
0.2081136870472906,9.825514252854488,true,0.0,0.0
0.2602423647091454,9.825514252854488,true,0.0,1.0
0.020889180376871208,9.825514252854488,true,0.0,0.0
0.2766132320064586,9.825514252854488,true,0.0,1.0
0.0,9.825514252854488,true,0.0,0.0
0.2629306535772304,9.825514252854488,true,0.0,1.0
0.011063378617537005,9.825514252854488,true,0.0,0.0
0.37126654980066387,9.825514252854488,true,0.0,1.0
0.2922766964354881,9.825514252854488,true,0.0,0.0
0.34692765952087945,9.825514252854488,true,0.0,1.0
0.0,9.825514252854488,true,0.0,0.0
0.2606009543564546,9.825514252854488,true,0.0,1.0
0.02241760708772061,9.825514252854488,true,0.0,0.0
0.2578713673116638,9.825514252854488,true,0.0,1.0
0.0,9.825514252854488,true,0.0,0.0
0.2629306535772304,9.825514252854488,true,0.0,1.0
0.011063378617537005,9.825514252854488,true,0.0,0.0
0.25789007314180207,9.825514252854488,true,0.0,1.0
0.0,9.825514252854488,true,0.0,0.0
0.28504204498270996,9.825514252854488,true,0.0,1.0
0.08580744145301075,9.825514252854488,true,0.0,0.0
0.3566664947167826,9.590818796132712,true,0.0,1.0
0.3599547174578535,9.590818796132712,true,0.0,0.0
0.1982531949181349,9.590818796132712,true,0.0,1.0
0.37992183381298467,9.590818796132712,true,0.0,0.0
0.21758334796665588,9.590818796132712,true,0.0,1.0
0.16629825287802796,9.590818796132712,true,0.0,0.0
0.30407871337354375,9.590818796132712,true,0.0,1.0
0.0046097120930202445,9.590818796132712,true,0.0,0.0
0.1820169073457743,9.590818796132712,true,0.0,1.0
0.1870287420075153,9.590818796132712,true,0.0,0.0
0.22723045823441063,8.942545626730817,true,0.0,1.0
0.14765784730426765,8.942545626730817,true,0.0,0.0
0.22846371108983193,8.942545626730817,true,0.0,1.0
0.041380415331188344,8.942545626730817,true,0.0,0.0
0.2241084343711315,8.942545626730817,true,0.0,1.0
0.14057528901304864,8.942545626730817,true,0.0,0.0
0.3790411877526711,10.136056765806394,true,0.0,1.0
0.3733173198566121,10.136056765806394,true,0.0,0.0
0.1467553815519293,10.136056765806394,true,0.0,1.0
0.15589604182176872,10.136056765806394,true,0.0,0.0
0.19827005386532956,10.136056765806394,true,0.0,1.0
0.21226580659787803,10.136056765806394,true,0.0,0.0
0.2829256926902142,10.136056765806394,true,0.0,1.0
0.08889482202143191,10.136056765806394,true,0.0,0.0
0.09667536487281063,9.257576756460963,true,0.0,1.0
0.03998609022969562,9.257576756460963,true,0.0,0.0
0.1834265527091427,9.257576756460963,true,0.0,1.0
0.2672156840894963,9.257576756460963,true,0.0,0.0
0.16733625846748912,9.257576756460963,true,0.0,1.0
0.17716368844302507,9.257576756460963,true,0.0,0.0
0.23911018407709497,9.257576756460963,true,0.0,1.0
0.1757685280611035,9.257576756460963,true,0.0,0.0
0.19706568727788934,9.257576756460963,true,0.0,1.0
0.11589020779427388,9.257576756460963,true,0.0,0.0
0.23911018407709497,9.257576756460963,true,0.0,1.0
0.10590478337916048,9.257576756460963,true,0.0,0.0
0.18033619452698874,9.257576756460963,true,0.0,1.0
0.1194058652139816,9.257576756460963,true,0.0,0.0
0.293692213524642,9.257576756460963,true,0.0,1.0
0.25545307745816265,9.257576756460963,true,0.0,0.0
0.18529656133652078,6.558443584026329,true,0.0,1.0
0.26832605454404496,6.558443584026329,true,0.0,0.0
0.18529656133652078,6.558443584026329,true,0.0,1.0
0.26832605454404496,6.558443584026329,true,0.0,0.0
0.18529656133652078,6.558443584026329,true,0.0,1.0
0.26832605454404496,6.558443584026329,true,0.0,0.0
0.18529656133652078,6.558443584026329,true,0.0,1.0
0.26832605454404496,6.558443584026329,true,0.0,0.0
0.0784404176370817,8.679300833597498,true,0.0,1.0
0.19855337972300724,8.679300833597498,true,0.0,0.0
0.07605416393806678,8.679300833597498,true,0.0,1.0
0.22476792859192235,8.679300833597498,true,0.0,0.0
0.088005257483342,8.679300833597498,true,0.0,1.0
0.08138884550015198,8.679300833597498,true,0.0,0.0
0.16420552001811822,8.679300833597498,true,0.0,1.0
0.0,8.679300833597498,true,0.0,0.0
0.1266639263993834,8.679300833597498,true,0.0,1.0
0.21171891954541047,8.679300833597498,true,0.0,0.0
0.3921769362227224,9.463155719221408,true,0.0,1.0
0.2422877802302319,9.463155719221408,true,0.0,0.0
0.25999684763057096,9.463155719221408,true,0.0,1.0
0.032110735586025764,9.463155719221408,true,0.0,0.0
0.3457058259428057,9.463155719221408,true,0.0,1.0
0.13922682322793703,9.463155719221408,true,0.0,0.0
0.29949331655405664,9.463155719221408,true,0.0,1.0
0.2318478037369067,9.463155719221408,true,0.0,0.0
0.3044467179447609,9.463155719221408,true,0.0,1.0
0.13294347668175918,9.463155719221408,true,0.0,0.0
0.30136525133472747,9.463155719221408,true,0.0,1.0
0.06436833721635148,9.463155719221408,true,0.0,0.0
0.26319544602451,9.463155719221408,true,0.0,1.0
0.0,9.463155719221408,true,0.0,0.0
0.28309611219810454,9.463155719221408,true,0.0,1.0
0.3934625088406267,10.456564322205109,true,0.0,0.0
0.41870664093020743,10.456564322205109,true,0.0,1.0
0.26749413666156624,10.456564322205109,true,0.0,0.0
0.3717145845485337,10.456564322205109,true,0.0,1.0
0.37966427560986377,10.456564322205109,true,0.0,0.0
0.23070988666558284,10.456564322205109,true,0.0,1.0
0.2761021891652446,10.456564322205109,true,0.0,0.0
0.3934625088406267,10.456564322205109,true,0.0,1.0
0.35763329723725784,10.456564322205109,true,0.0,0.0
0.36159725229419826,10.456564322205109,true,0.0,1.0
0.16281123962356428,10.456564322205109,true,0.0,0.0
0.3934625088406267,10.456564322205109,true,0.0,1.0
0.35763329723725784,10.456564322205109,true,0.0,0.0
0.3259348971441179,10.456564322205109,true,0.0,1.0
0.2969890472271584,10.456564322205109,true,0.0,0.0
0.32495402395935263,10.456564322205109,true,0.0,1.0
0.1612782601099678,10.456564322205109,true,0.0,0.0
0.3945012415252869,10.456564322205109,true,0.0,1.0
0.2874037765986166,10.456564322205109,true,0.0,0.0
0.35501787756698255,10.04089055064246,true,0.0,1.0
0.2114717999303873,10.04089055064246,true,0.0,0.0
0.21786865781721457,10.04089055064246,true,0.0,1.0
0.13124677847286967,10.04089055064246,true,0.0,0.0
0.2196725485347508,10.04089055064246,true,0.0,1.0
0.12349755110405024,10.04089055064246,true,0.0,0.0
0.32113284244766727,10.04089055064246,true,0.0,1.0
0.34674475666600507,10.04089055064246,true,0.0,0.0
0.25312578393149543,10.04089055064246,true,0.0,1.0
0.22033325014479074,10.04089055064246,true,0.0,0.0
0.35598819662530573,10.04089055064246,true,0.0,1.0
0.3404996375254034,10.04089055064246,true,0.0,0.0
0.27984316571233914,10.04089055064246,true,0.0,1.0
0.3067608099326361,10.04089055064246,true,0.0,0.0
0.20052758000051216,10.061352966156607,true,0.0,1.0
0.23971977082705279,10.061352966156607,true,0.0,0.0
0.20166321360713332,10.061352966156607,true,0.0,1.0
0.07145665585869207,10.061352966156607,true,0.0,0.0
0.23105507777011508,10.061352966156607,true,0.0,1.0
0.3458132125000329,10.061352966156607,true,0.0,0.0
0.23105507777011508,10.061352966156607,true,0.0,1.0
0.3458132125000329,10.061352966156607,true,0.0,0.0
0.32539070904304623,10.061352966156607,true,0.0,1.0
0.0338507438305217,10.061352966156607,true,0.0,0.0
0.3578674018568661,10.061352966156607,true,0.0,1.0
0.029855429116349377,10.061352966156607,true,0.0,0.0
0.3578674018568661,10.061352966156607,true,0.0,1.0
0.029855429116349377,10.061352966156607,true,0.0,0.0
0.2612442024521068,12.24576529524157,true,0.0,1.0
0.057240973406334085,12.24576529524157,true,0.0,0.0
0.14855816427522664,9.370694253827818,true,0.0,1.0
0.06097133640579674,9.370694253827818,true,0.0,0.0
0.3053361363015537,9.370694253827818,true,0.0,1.0
0.30583089393441315,9.370694253827818,true,0.0,0.0
0.17013149604969904,9.370694253827818,true,0.0,1.0
0.03731817972638763,9.370694253827818,true,0.0,0.0
0.21316523787349015,9.370694253827818,true,0.0,1.0
0.1162598163655997,9.370694253827818,true,0.0,0.0
0.19110951797850773,9.370694253827818,true,0.0,1.0
0.2210444136510858,9.370694253827818,true,0.0,0.0
0.2659320021828436,9.370694253827818,true,0.0,1.0
0.24876541365170074,9.370694253827818,true,0.0,0.0
0.21433284479026932,9.370694253827818,true,0.0,1.0
0.2085791883765854,9.370694253827818,true,0.0,0.0
0.24999453645475034,9.370694253827818,true,0.0,1.0
0.21538554896614548,9.370694253827818,true,0.0,0.0
0.26455495340250196,9.370694253827818,true,0.0,1.0
0.06265370754040442,9.370694253827818,true,0.0,0.0
0.26455495340250196,9.370694253827818,true,0.0,1.0
0.06265370754040442,9.370694253827818,true,0.0,0.0
0.20084868314731563,9.370694253827818,true,0.0,1.0
0.13976525511737686,9.370694253827818,true,0.0,0.0
0.20879750741482286,9.370694253827818,true,0.0,1.0
0.2039831055875178,9.370694253827818,true,0.0,0.0
0.13326149083327107,9.370694253827818,true,0.0,1.0
0.04753553765121087,9.370694253827818,true,0.0,0.0
0.13580500506735452,9.370694253827818,true,0.0,1.0
0.029670756014311593,9.370694253827818,true,0.0,0.0
0.13326149083327107,9.370694253827818,true,0.0,1.0
0.04753553765121087,9.370694253827818,true,0.0,0.0
0.17675121199459248,9.370694253827818,true,0.0,1.0
0.06962634096676473,9.370694253827818,true,0.0,0.0
0.10744716597072344,9.370694253827818,true,0.0,1.0
0.09172617872702109,9.370694253827818,true,0.0,0.0
0.21433284479026932,9.370694253827818,true,0.0,1.0
0.2085791883765854,9.370694253827818,true,0.0,0.0
0.19115897615122204,9.370694253827818,true,0.0,1.0
0.0822614913865424,9.370694253827818,true,0.0,0.0
0.2539733559886181,9.370694253827818,true,0.0,1.0
0.24046645269810166,9.370694253827818,true,0.0,0.0
0.1969115651657855,9.370694253827818,true,0.0,1.0
0.1536033157398913,9.370694253827818,true,0.0,0.0
0.25822221223672315,9.370694253827818,true,0.0,1.0
0.16719644523752358,9.370694253827818,true,0.0,0.0
0.17409964382984383,9.370694253827818,true,0.0,1.0
0.0822614913865424,9.370694253827818,true,0.0,0.0
0.22212691759449316,9.370694253827818,true,0.0,1.0
0.24046645269810166,9.370694253827818,true,0.0,0.0
0.30583089393441315,9.370694253827818,true,0.0,1.0
0.14083051664022955,9.370694253827818,true,0.0,0.0
0.19255481799893265,9.370694253827818,true,0.0,1.0
0.205967088545653,9.370694253827818,true,0.0,0.0
0.24718046479197844,9.370694253827818,true,0.0,1.0
0.18607095351597175,9.370694253827818,true,0.0,0.0
0.26455495340250196,9.370694253827818,true,0.0,1.0
0.06265370754040442,9.370694253827818,true,0.0,0.0
0.19110951797850773,9.370694253827818,true,0.0,1.0
0.2370251040473756,9.370694253827818,true,0.0,0.0
0.19042567565845792,9.370694253827818,true,0.0,1.0
0.17024526865368322,11.51604834555366,true,0.0,0.0
0.19788306690939192,11.51604834555366,true,0.0,1.0
0.29401852561491076,11.51604834555366,true,0.0,0.0
0.2031685497737712,11.51604834555366,true,0.0,1.0
0.06944264787543977,11.51604834555366,true,0.0,0.0
0.1960986391936334,11.51604834555366,true,0.0,1.0
0.1329130415624339,11.51604834555366,true,0.0,0.0
0.32859319086469335,11.51604834555366,true,0.0,1.0
0.15748522644280444,11.51604834555366,true,0.0,0.0
0.17257823723123936,11.51604834555366,true,0.0,1.0
0.1556621623361985,11.51604834555366,true,0.0,0.0
0.2031685497737712,11.51604834555366,true,0.0,1.0
0.06944264787543977,11.51604834555366,true,0.0,0.0
0.24032503514118939,11.51604834555366,true,0.0,1.0
0.26913171379513157,11.51604834555366,true,0.0,0.0
0.20132292450653158,11.51604834555366,true,0.0,1.0
0.07799818892663717,11.51604834555366,true,0.0,0.0
0.1317081858470479,11.51604834555366,true,0.0,1.0
0.014455007536760045,8.577107859133298,true,0.0,0.0
0.1941766121784806,8.577107859133298,true,0.0,1.0
0.18830161418138838,8.577107859133298,true,0.0,0.0
0.11553282169989747,8.577107859133298,true,0.0,1.0
0.17715509009558844,8.577107859133298,true,0.0,0.0
0.1825346717386786,8.577107859133298,true,0.0,1.0
0.12068330923789405,8.577107859133298,true,0.0,0.0
0.13678999237531844,8.577107859133298,true,0.0,1.0
0.0500250465513782,8.577107859133298,true,0.0,0.0
0.1782717915943605,8.577107859133298,true,0.0,1.0
0.23908052822051112,8.577107859133298,true,0.0,0.0
0.1639845068922424,8.577107859133298,true,0.0,1.0
0.24766184041646075,8.577107859133298,true,0.0,0.0
0.17916993572898657,8.577107859133298,true,0.0,1.0
0.18816135768104683,8.577107859133298,true,0.0,0.0
0.1941766121784806,8.577107859133298,true,0.0,1.0
0.18830161418138838,8.577107859133298,true,0.0,0.0
0.1825346717386786,8.577107859133298,true,0.0,1.0
0.12068330923789405,8.577107859133298,true,0.0,0.0
0.2330003157096233,8.577107859133298,true,0.0,1.0
0.027190852354293533,8.577107859133298,true,0.0,0.0
0.24596174987615285,8.577107859133298,true,0.0,1.0
0.1649550942437933,8.577107859133298,true,0.0,0.0
0.1825346717386786,8.577107859133298,true,0.0,1.0
0.12068330923789405,8.577107859133298,true,0.0,0.0
0.15863710855323934,8.577107859133298,true,0.0,1.0
0.11882019417047211,8.577107859133298,true,0.0,0.0
0.15863710855323934,8.577107859133298,true,0.0,1.0
0.11882019417047211,8.577107859133298,true,0.0,0.0
0.15863710855323934,8.577107859133298,true,0.0,1.0
0.11882019417047211,8.577107859133298,true,0.0,0.0
0.1825346717386786,8.577107859133298,true,0.0,1.0
0.12068330923789405,8.577107859133298,true,0.0,0.0
0.16521673826675234,8.577107859133298,true,0.0,1.0
0.24596174987615285,8.577107859133298,true,0.0,0.0
0.1649550942437933,8.577107859133298,true,0.0,1.0
0.20905563880124728,8.577107859133298,true,0.0,0.0
0.1825346717386786,8.577107859133298,true,0.0,1.0
0.12068330923789405,8.577107859133298,true,0.0,0.0
0.21542120329983053,8.577107859133298,true,0.0,1.0
0.07573221783595682,8.577107859133298,true,0.0,0.0
0.17884029214093633,8.577107859133298,true,0.0,1.0
0.22920471597919947,8.577107859133298,true,0.0,0.0
0.04008958818583489,8.577107859133298,true,0.0,1.0
0.14296506023294128,8.577107859133298,true,0.0,0.0
0.15533577805684304,8.577107859133298,true,0.0,1.0
0.1503977283275819,8.577107859133298,true,0.0,0.0
0.17407563386521177,8.577107859133298,true,0.0,1.0
0.17779278180630653,8.577107859133298,true,0.0,0.0
0.17775323011322425,8.577107859133298,true,0.0,1.0
0.12399071013328362,8.577107859133298,true,0.0,0.0
0.15863710855323934,8.577107859133298,true,0.0,1.0
0.11882019417047211,8.577107859133298,true,0.0,0.0
0.18092759900669195,8.577107859133298,true,0.0,1.0
0.23815257306143067,8.577107859133298,true,0.0,0.0
0.16521673826675234,8.577107859133298,true,0.0,1.0
0.1774975787400421,10.486776302494167,true,0.0,0.0
0.21666507524944853,10.486776302494167,true,0.0,1.0
0.2337969184232573,10.486776302494167,true,0.0,0.0
0.3205152708935588,10.486776302494167,true,0.0,1.0
0.20393133085960563,10.486776302494167,true,0.0,0.0
0.22232636791010343,10.486776302494167,true,0.0,1.0
0.31237432535376514,10.486776302494167,true,0.0,0.0
0.17968683118719614,10.486776302494167,true,0.0,1.0
0.08076458845540846,10.486776302494167,true,0.0,0.0
0.1820889211929256,10.486776302494167,true,0.0,1.0
0.19272851979192485,10.486776302494167,true,0.0,0.0
0.11543110874070231,10.486776302494167,true,0.0,1.0
0.05772389689797781,10.486776302494167,true,0.0,0.0
0.2150242381999753,10.486776302494167,true,0.0,1.0
0.2521308598817796,10.486776302494167,true,0.0,0.0
0.3148305193297501,10.486776302494167,true,0.0,1.0
0.09683311963053234,10.486776302494167,true,0.0,0.0
0.2103984489298017,10.486776302494167,true,0.0,1.0
0.30356338924416854,10.486776302494167,true,0.0,0.0
0.20121073483010893,10.486776302494167,true,0.0,1.0
0.257418582128813,10.486776302494167,true,0.0,0.0
0.19093059507637816,10.486776302494167,true,0.0,1.0
0.13270450861684605,10.486776302494167,true,0.0,0.0
0.20493598779227976,10.486776302494167,true,0.0,1.0
0.13889152588967757,10.486776302494167,true,0.0,0.0
0.3332206766599607,10.486776302494167,true,0.0,1.0
0.33823671768300606,10.486776302494167,true,0.0,0.0
0.2103984489298017,10.486776302494167,true,0.0,1.0
0.30356338924416854,10.486776302494167,true,0.0,0.0
0.21666507524944853,10.486776302494167,true,0.0,1.0
0.2337969184232573,10.486776302494167,true,0.0,0.0
0.14025933575932445,10.486776302494167,true,0.0,1.0
0.20053057849673953,10.486776302494167,true,0.0,0.0
0.18546982466053757,10.486776302494167,true,0.0,1.0
0.17181759606944932,10.486776302494167,true,0.0,0.0
0.20493598779227976,10.486776302494167,true,0.0,1.0
0.13889152588967757,10.486776302494167,true,0.0,0.0
0.26694099998504545,10.486776302494167,true,0.0,1.0
0.008453073071697603,10.486776302494167,true,0.0,0.0
0.19093059507637816,10.486776302494167,true,0.0,1.0
0.13270450861684605,10.486776302494167,true,0.0,0.0
0.20493598779227976,10.486776302494167,true,0.0,1.0
0.13889152588967757,10.486776302494167,true,0.0,0.0
0.18362538853333155,10.486776302494167,true,0.0,1.0
0.12951147614896122,10.486776302494167,true,0.0,0.0
0.22096390974284588,10.486776302494167,true,0.0,1.0
0.32683538558649505,10.486776302494167,true,0.0,0.0
0.32683538558649505,10.486776302494167,true,0.0,1.0
0.20740746804295535,10.486776302494167,true,0.0,0.0
0.18546982466053757,10.486776302494167,true,0.0,1.0
0.2521308598817796,10.486776302494167,true,0.0,0.0
0.18546982466053757,10.486776302494167,true,0.0,1.0
0.017448192171171172,10.486776302494167,true,0.0,0.0
0.25980981004831355,9.483444115837484,true,0.0,1.0
0.07165337630568788,9.483444115837484,true,0.0,0.0
0.15921653469762204,9.483444115837484,true,0.0,1.0
0.1199333347920606,9.483444115837484,true,0.0,0.0
0.16013061948714274,9.483444115837484,true,0.0,1.0
0.016410540190658424,9.483444115837484,true,0.0,0.0
0.28989007744930356,9.483444115837484,true,0.0,1.0
0.04417653271880528,9.483444115837484,true,0.0,0.0
0.21178761106657912,9.483444115837484,true,0.0,1.0
0.0,9.483444115837484,true,0.0,0.0
0.20010238837712016,9.483444115837484,true,0.0,1.0
0.1199333347920606,9.483444115837484,true,0.0,0.0
0.19768666452901426,9.483444115837484,true,0.0,1.0
0.23054488304008816,9.483444115837484,true,0.0,0.0
0.20010238837712016,9.483444115837484,true,0.0,1.0
0.1199333347920606,9.483444115837484,true,0.0,0.0
