% 1. Title: NERD ranker with basic and embeddings features 
%
% 2. Sources: 
% (a) Creator: (N)ERD 
% (c) Date: 01-01-2023 18:26:54 
%
@RELATION @NERD_NERD_ranker_with_basic_and_embeddings_features 
@attribute relatedness REAL
@attribute context_quality REAL
@attribute bestCaseContext {false, true}
@attribute embeddings_centroid_similarity REAL
@attribute entity? REAL

@data
0.21710552765178373,10.111396739730445,true,0.0,1.0
0.14513605891102005,10.111396739730445,true,0.0,0.0
0.2599312063388414,10.111396739730445,true,0.0,1.0
0.18800492787802586,10.111396739730445,true,0.0,0.0
0.30184583524903985,10.111396739730445,true,0.0,1.0
0.039294214778785135,10.111396739730445,true,0.0,0.0
0.2055878309163394,10.111396739730445,true,0.0,1.0
0.10325740591068569,10.111396739730445,true,0.0,0.0
0.30196802820436897,10.111396739730445,false,0.0,1.0
0.08536950345826523,10.111396739730445,true,0.0,0.0
0.24461483264726583,10.460554276840536,true,0.0,1.0
0.24332125277638025,10.460554276840536,true,0.0,0.0
0.2336515482626793,10.460554276840536,true,0.0,1.0
0.26738021774829956,10.460554276840536,true,0.0,0.0
0.26738021774829956,10.460554276840536,true,0.0,1.0
0.17916378063546792,10.460554276840536,false,0.0,0.0
0.22612037433813326,10.460554276840536,false,0.0,1.0
0.01610532933462173,10.460554276840536,true,0.0,0.0
0.1726165790259945,10.460554276840536,true,0.0,1.0
0.04998560853026348,10.460554276840536,true,0.0,0.0
0.20278781402141083,10.460554276840536,true,0.0,1.0
0.028786458179050813,10.460554276840536,true,0.0,0.0
0.22841701491391728,10.460554276840536,true,0.0,1.0
0.0321973919574501,10.460554276840536,true,0.0,0.0
0.16967907565866858,10.460554276840536,true,0.0,1.0
0.01610532933462173,10.460554276840536,true,0.0,0.0
0.0921332761361378,10.460554276840536,true,0.0,1.0
0.009743811549523829,10.460554276840536,true,0.0,0.0
0.24377972408702925,10.460554276840536,true,0.0,1.0
0.10829315804095051,10.460554276840536,true,0.0,0.0
0.2584021440024364,10.460554276840536,true,0.0,1.0
0.18806230579011646,10.460554276840536,true,0.0,0.0
0.21154184281675092,9.998620944736555,true,0.0,1.0
0.20281051972340516,9.998620944736555,true,0.0,0.0
0.38414634030361966,9.998620944736555,true,0.0,1.0
0.15611815252190028,9.998620944736555,true,0.0,0.0
0.16251640475579662,9.998620944736555,true,0.0,1.0
0.08099710596984193,9.998620944736555,true,0.0,0.0
0.2115887090176577,9.998620944736555,true,0.0,1.0
0.0,9.998620944736555,false,0.0,0.0
0.28741406264828023,9.998620944736555,true,0.0,1.0
0.16251640475579662,9.998620944736555,true,0.0,0.0
0.2513195651685169,9.998620944736555,true,0.0,1.0
0.28428520168462146,9.998620944736555,true,0.0,0.0
0.255827893149355,9.998620944736555,true,0.0,1.0
0.019444716943275802,9.998620944736555,true,0.0,0.0
0.14813893499984884,9.998620944736555,true,0.0,1.0
0.12227927060970394,9.998620944736555,true,0.0,0.0
0.054623992496658856,9.998620944736555,true,0.0,1.0
0.00951749961865217,9.998620944736555,true,0.0,0.0
0.09976003661707754,9.998620944736555,true,0.0,1.0
0.0,9.998620944736555,true,0.0,0.0
0.07954636941675831,9.998620944736555,false,0.0,1.0
0.025797224767428708,9.998620944736555,false,0.0,0.0
0.2677712240436424,10.559564148050447,true,0.0,1.0
0.14331626866624508,10.559564148050447,true,0.0,0.0
0.2516958131496311,10.559564148050447,true,0.0,1.0
0.02816446946570207,10.559564148050447,true,0.0,0.0
0.278205723497405,10.559564148050447,true,0.0,1.0
0.11009193063055299,10.559564148050447,true,0.0,0.0
0.22654743154542417,10.559564148050447,true,0.0,1.0
0.045166753032498036,10.559564148050447,true,0.0,0.0
0.2274250286118313,10.559564148050447,true,0.0,1.0
0.02138193484212025,10.559564148050447,true,0.0,0.0
0.21819265271992414,10.559564148050447,true,0.0,1.0
0.07990547654676133,10.559564148050447,true,0.0,0.0
0.29770404693157104,10.559564148050447,false,0.0,1.0
0.10162384446015367,10.559564148050447,true,0.0,0.0
0.24316311056309123,10.559564148050447,false,0.0,1.0
0.24144325419016666,10.559564148050447,true,0.0,0.0
0.26045081023302735,8.381825543553012,false,0.0,1.0
0.03449577670568498,8.381825543553012,false,0.0,0.0
0.2243086299372333,8.381825543553012,true,0.0,1.0
0.07427010727354375,8.381825543553012,true,0.0,0.0
0.28436287139068867,8.381825543553012,true,0.0,1.0
0.16035293230593328,8.381825543553012,true,0.0,0.0
0.20421221328401565,8.381825543553012,true,0.0,1.0
0.045248074181145535,8.381825543553012,true,0.0,0.0
0.2283554354232266,8.381825543553012,true,0.0,1.0
0.0781891636764545,8.381825543553012,true,0.0,0.0
0.17849124934588492,8.381825543553012,true,0.0,1.0
0.008301634791880563,8.381825543553012,true,0.0,0.0
0.22412673588952162,8.381825543553012,true,0.0,1.0
0.0922769814623468,8.381825543553012,true,0.0,0.0
0.18275824984804304,8.381825543553012,true,0.0,1.0
0.01594909655986445,8.381825543553012,true,0.0,0.0
0.12051974823520713,8.381825543553012,true,0.0,1.0
0.19813734324714735,8.381825543553012,true,0.0,0.0
0.19813734324714735,8.381825543553012,true,0.0,1.0
0.159345797168257,8.381825543553012,true,0.0,0.0
0.18275824984804304,8.381825543553012,true,0.0,1.0
0.01594909655986445,8.381825543553012,true,0.0,0.0
0.0473229212709824,8.381825543553012,true,0.0,1.0
0.15313990165325578,8.381825543553012,true,0.0,0.0
0.22412673588952162,8.381825543553012,true,0.0,1.0
0.0922769814623468,8.381825543553012,true,0.0,0.0
0.045241021925913394,8.381825543553012,true,0.0,1.0
0.02232148483373808,8.381825543553012,true,0.0,0.0
0.1620925102201978,9.074819881620007,true,0.0,1.0
0.17981994565145165,9.074819881620007,true,0.0,0.0
0.22269752436295412,9.074819881620007,true,0.0,1.0
0.21268876196920264,9.074819881620007,true,0.0,0.0
0.14756868121750139,9.074819881620007,true,0.0,1.0
0.03238570879061968,9.074819881620007,true,0.0,0.0
0.2917385513267217,9.074819881620007,true,0.0,1.0
0.10300990298926453,9.074819881620007,true,0.0,0.0
0.2645731133773287,9.074819881620007,true,0.0,1.0
0.15223510559522724,9.074819881620007,true,0.0,0.0
0.22269752436295412,9.074819881620007,true,0.0,1.0
0.020274310221232567,9.074819881620007,true,0.0,0.0
0.17828862373382337,9.074819881620007,true,0.0,1.0
0.05220275785031902,9.074819881620007,true,0.0,0.0
0.18031675315503262,9.074819881620007,true,0.0,1.0
0.040371939554168346,9.074819881620007,true,0.0,0.0
0.1402476374573476,9.074819881620007,true,0.0,1.0
0.27105230101098915,9.074819881620007,true,0.0,0.0
0.18031675315503262,9.074819881620007,true,0.0,1.0
0.040371939554168346,9.074819881620007,true,0.0,0.0
0.2917385513267217,9.074819881620007,true,0.0,1.0
0.10300990298926453,9.074819881620007,true,0.0,0.0
0.28840328377506874,9.074819881620007,true,0.0,1.0
0.22806937394062246,9.074819881620007,true,0.0,0.0
0.2515666909227874,9.074819881620007,true,0.0,1.0
0.24793329500300096,9.074819881620007,true,0.0,0.0
0.20467499517796625,8.884564139706939,true,0.0,1.0
0.04111426704527463,8.884564139706939,true,0.0,0.0
0.18522260035424284,8.884564139706939,true,0.0,1.0
0.1524937978548669,8.884564139706939,true,0.0,0.0
0.13910536677518417,8.884564139706939,true,0.0,1.0
0.13869384527234616,8.884564139706939,true,0.0,0.0
0.131529151098095,8.884564139706939,false,0.0,1.0
0.14599612710633506,8.884564139706939,false,0.0,0.0
0.2373562362561606,8.884564139706939,true,0.0,1.0
0.0,8.884564139706939,true,0.0,0.0
0.11761970823522425,8.884564139706939,false,0.0,1.0
0.06866923861682285,8.884564139706939,false,0.0,0.0
0.16019210441865422,8.884564139706939,true,0.0,1.0
0.10682236450508271,8.884564139706939,true,0.0,0.0
0.16019210441865422,8.884564139706939,true,0.0,1.0
0.10682236450508271,8.884564139706939,true,0.0,0.0
0.20681484053974739,8.884564139706939,true,0.0,1.0
0.0,8.884564139706939,true,0.0,0.0
0.12457164960064336,8.884564139706939,true,0.0,1.0
0.009201859379611318,8.884564139706939,true,0.0,0.0
0.4412232833650654,12.172970823589877,true,0.0,1.0
0.10661582444180873,12.172970823589877,true,0.0,0.0
0.38323512769233026,12.172970823589877,true,0.0,1.0
0.1774034802837887,12.172970823589877,true,0.0,0.0
0.3668433303335138,12.172970823589877,true,0.0,1.0
0.062201656258928185,12.172970823589877,true,0.0,0.0
0.38624174754987844,12.172970823589877,true,0.0,1.0
0.08294162299663298,12.172970823589877,true,0.0,0.0
0.3816044150986259,12.172970823589877,true,0.0,1.0
0.04464005306680098,12.172970823589877,true,0.0,0.0
0.38624174754987844,12.172970823589877,true,0.0,1.0
0.08294162299663298,12.172970823589877,true,0.0,0.0
0.3931415566352496,12.172970823589877,true,0.0,1.0
0.05032001714674021,12.172970823589877,true,0.0,0.0
0.38624174754987844,12.172970823589877,true,0.0,1.0
0.08294162299663298,12.172970823589877,true,0.0,0.0
0.3514077246399791,12.172970823589877,true,0.0,1.0
0.24264552730733993,12.172970823589877,true,0.0,0.0
0.3793415262669271,12.172970823589877,true,0.0,1.0
0.028918953326241108,12.172970823589877,true,0.0,0.0
0.4066127418908998,12.172970823589877,true,0.0,1.0
0.01085940146231932,12.172970823589877,true,0.0,0.0
0.33467439071020466,12.172970823589877,false,0.0,1.0
0.0450756724683168,12.172970823589877,false,0.0,0.0
0.3668433303335138,12.172970823589877,true,0.0,1.0
0.062201656258928185,12.172970823589877,true,0.0,0.0
0.3898171458262806,12.172970823589877,true,0.0,1.0
0.17648903815533545,12.172970823589877,true,0.0,0.0
0.38624174754987844,12.172970823589877,true,0.0,1.0
0.08294162299663298,12.172970823589877,true,0.0,0.0
0.39332267381502095,12.172970823589877,true,0.0,1.0
0.05103204799330855,12.172970823589877,true,0.0,0.0
0.34896442426716945,9.264278656951667,true,0.0,1.0
0.37505532198027774,9.264278656951667,true,0.0,0.0
0.3751576640026667,9.264278656951667,true,0.0,1.0
0.009977811718809765,9.264278656951667,true,0.0,0.0
0.2941337050259387,9.264278656951667,true,0.0,1.0
0.11290578782271456,9.264278656951667,true,0.0,0.0
0.1339082596875685,9.264278656951667,true,0.0,1.0
0.013574281474807612,9.264278656951667,true,0.0,0.0
0.32387481912473287,9.264278656951667,true,0.0,1.0
0.06153645429766692,9.264278656951667,true,0.0,0.0
0.2822724078418848,9.264278656951667,true,0.0,1.0
0.037964068841042524,9.264278656951667,true,0.0,0.0
0.31572271416668257,9.264278656951667,true,0.0,1.0
0.1980757511450157,9.264278656951667,true,0.0,0.0
0.2482291434236202,9.264278656951667,true,0.0,1.0
0.13946911961322928,9.264278656951667,true,0.0,0.0
0.3751576640026667,9.264278656951667,true,0.0,1.0
0.009977811718809765,9.264278656951667,true,0.0,0.0
0.2367426693744133,9.470705149846271,true,0.0,1.0
0.2605917456152496,9.470705149846271,true,0.0,0.0
0.3482076170597699,9.470705149846271,true,0.0,1.0
0.2889689986389113,9.470705149846271,true,0.0,0.0
0.2413910955611403,9.470705149846271,true,0.0,1.0
0.11387237786843483,9.470705149846271,true,0.0,0.0
0.21754861287792304,9.470705149846271,true,0.0,1.0
0.0889252266157974,9.470705149846271,true,0.0,0.0
0.2462837461238034,9.470705149846271,true,0.0,1.0
0.25261363846699514,9.470705149846271,true,0.0,0.0
0.16212432061277296,9.470705149846271,true,0.0,1.0
0.14079184173496603,9.470705149846271,true,0.0,0.0
0.15043868163999885,9.470705149846271,true,0.0,1.0
0.06822695612584684,9.470705149846271,true,0.0,0.0
0.25441641506813795,9.470705149846271,true,0.0,1.0
0.09274755091554175,9.470705149846271,true,0.0,0.0
0.10677821905328398,9.470705149846271,true,0.0,1.0
0.006913034176866168,9.470705149846271,true,0.0,0.0
0.1171497738402043,9.470705149846271,true,0.0,1.0
0.00793712689993354,9.470705149846271,true,0.0,0.0
0.18781640635799404,9.470705149846271,true,0.0,1.0
0.26564410320443904,10.262782455066137,true,0.0,0.0
0.12904148976244492,10.262782455066137,true,0.0,1.0
0.23282847968900575,10.262782455066137,true,0.0,0.0
0.2373681906307685,10.262782455066137,true,0.0,1.0
0.2373681906307685,10.262782455066137,true,0.0,0.0
0.2435561619559807,10.262782455066137,true,0.0,1.0
0.10468303108453757,10.262782455066137,true,0.0,0.0
0.32915162096906997,10.262782455066137,true,0.0,1.0
0.01661427869274753,10.262782455066137,true,0.0,0.0
0.30454329489238036,10.262782455066137,true,0.0,1.0
0.24884523124009233,10.262782455066137,true,0.0,0.0
0.16146561533160472,10.262782455066137,true,0.0,1.0
0.21856062836732262,10.262782455066137,true,0.0,0.0
0.2011506468025752,10.262782455066137,true,0.0,1.0
0.029053045806790096,10.262782455066137,true,0.0,0.0
0.2395729028673824,11.054785085807348,true,0.0,1.0
0.20963847418401607,11.054785085807348,true,0.0,0.0
0.39867179431034994,11.054785085807348,true,0.0,1.0
0.15077484788591536,11.054785085807348,true,0.0,0.0
0.32610672224041687,11.054785085807348,true,0.0,1.0
0.10595440437306773,11.054785085807348,true,0.0,0.0
0.11200463762109754,11.054785085807348,true,0.0,1.0
0.011390822780038758,11.054785085807348,true,0.0,0.0
0.24441521553055706,11.054785085807348,true,0.0,1.0
0.00793712689993354,11.054785085807348,true,0.0,0.0
0.17528767744189924,11.054785085807348,true,0.0,1.0
0.10669972728732596,11.054785085807348,true,0.0,0.0
0.12706464570892254,11.054785085807348,true,0.0,1.0
0.019292947173627527,11.054785085807348,true,0.0,0.0
0.13466540498162008,11.054785085807348,true,0.0,1.0
0.0,11.054785085807348,true,0.0,0.0
0.22883436390976905,11.054785085807348,true,0.0,1.0
0.2899701077048537,11.054785085807348,true,0.0,0.0
0.2899701077048537,11.054785085807348,true,0.0,1.0
0.03277004057811799,11.580707600559206,true,0.0,0.0
0.27950173443283005,11.580707600559206,true,0.0,1.0
0.3368637558019136,11.580707600559206,true,0.0,0.0
0.3843595712592999,11.580707600559206,true,0.0,1.0
0.38288598538637897,11.580707600559206,true,0.0,0.0
0.421157887397033,11.580707600559206,true,0.0,1.0
0.32005993307336755,11.580707600559206,true,0.0,0.0
0.37589096951708256,11.580707600559206,false,0.0,1.0
0.17754009184116612,11.580707600559206,false,0.0,0.0
0.19066096962909426,11.580707600559206,false,0.0,1.0
0.06190900311683684,11.580707600559206,false,0.0,0.0
0.15366843147178838,11.580707600559206,true,0.0,1.0
0.009504476643307757,11.580707600559206,true,0.0,0.0
0.1599875984999235,11.580707600559206,true,0.0,1.0
0.05482043946403858,11.580707600559206,true,0.0,0.0
0.2717916402760523,11.580707600559206,false,0.0,1.0
0.012946349512716608,11.580707600559206,true,0.0,0.0
0.2927223231213104,10.325668364073572,true,0.0,1.0
0.2927223231213104,10.325668364073572,true,0.0,0.0
0.2556465917921909,10.325668364073572,true,0.0,1.0
0.2503681092210274,9.832039571578559,true,0.0,0.0
0.11033956000172541,9.832039571578559,true,0.0,1.0
0.20961849150988324,9.832039571578559,true,0.0,0.0
0.15677949717262402,9.832039571578559,true,0.0,1.0
0.055934929033262,9.832039571578559,true,0.0,0.0
0.1520633776783817,9.832039571578559,true,0.0,1.0
0.1302947924332364,9.832039571578559,true,0.0,0.0
0.08121060017297067,9.832039571578559,true,0.0,1.0
0.07116653496272221,9.832039571578559,true,0.0,0.0
0.2577886984374568,9.832039571578559,true,0.0,1.0
0.09638374350184865,9.832039571578559,false,0.0,0.0
0.2425435881474623,9.832039571578559,true,0.0,1.0
0.01437055893927367,9.832039571578559,false,0.0,0.0
0.20998902938422648,10.357861942438793,true,0.0,1.0
0.14313722811467974,10.357861942438793,true,0.0,0.0
0.15064389700449501,10.357861942438793,true,0.0,1.0
0.20379638952896703,10.357861942438793,true,0.0,0.0
0.1929430609595117,10.357861942438793,true,0.0,1.0
0.0522041086243552,10.357861942438793,true,0.0,0.0
0.2225715303467682,10.357861942438793,true,0.0,1.0
0.019554794902407257,10.357861942438793,true,0.0,0.0
0.18361420782672802,10.357861942438793,true,0.0,1.0
0.21773359682640028,10.357861942438793,true,0.0,0.0
0.24850415752189425,10.357861942438793,true,0.0,1.0
0.04577456482606508,10.357861942438793,true,0.0,0.0
0.22693418592635767,10.412148681972502,true,0.0,1.0
0.2530070356391901,10.412148681972502,true,0.0,0.0
0.19576119843662101,10.412148681972502,true,0.0,1.0
0.16222379712335352,10.412148681972502,true,0.0,0.0
0.2136312349283689,10.412148681972502,true,0.0,1.0
0.03660141138991035,10.412148681972502,true,0.0,0.0
0.169763757878359,10.182097923554268,true,0.0,1.0
0.141393823184973,10.182097923554268,true,0.0,0.0
0.2552653372822952,10.182097923554268,true,0.0,1.0
0.10706438987820348,10.182097923554268,false,0.0,0.0
0.10897011594813841,10.182097923554268,false,0.0,1.0
0.08834484266321124,10.182097923554268,true,0.0,0.0
0.27227233133099504,10.182097923554268,true,0.0,1.0
0.014480562432250469,10.182097923554268,true,0.0,0.0
0.12947666458345677,10.182097923554268,true,0.0,1.0
0.08231677483906888,10.182097923554268,true,0.0,0.0
0.12058552179447622,10.182097923554268,true,0.0,1.0
0.15385428581808294,10.182097923554268,true,0.0,0.0
0.22507045173206347,10.182097923554268,true,0.0,1.0
0.009335893479971682,10.182097923554268,true,0.0,0.0
0.2106536488924463,11.938739250090439,true,0.0,1.0
0.13716879411268917,11.938739250090439,true,0.0,0.0
0.31862900237002534,11.938739250090439,true,0.0,1.0
0.16546712028920305,11.938739250090439,true,0.0,0.0
0.3075281143799513,11.938739250090439,false,0.0,1.0
0.34555716411126697,11.938739250090439,true,0.0,0.0
0.4199910353446667,11.950471536523136,true,0.0,1.0
0.007565562377606821,11.950471536523136,true,0.0,0.0
0.3405402370576176,11.950471536523136,false,0.0,1.0
0.11808504138154875,11.950471536523136,false,0.0,0.0
0.3692151692362881,11.950471536523136,true,0.0,1.0
0.06475320790164568,11.950471536523136,true,0.0,0.0
0.3177495455174895,11.950471536523136,true,0.0,1.0
0.1857471007945622,11.950471536523136,true,0.0,0.0
0.2763283563676471,11.950471536523136,true,0.0,1.0
0.07401622188393125,11.950471536523136,true,0.0,0.0
0.3805706001185534,11.950471536523136,true,0.0,1.0
0.24692343973260525,11.950471536523136,true,0.0,0.0
0.29461287740306374,11.950471536523136,true,0.0,1.0
0.12649940192170017,11.950471536523136,true,0.0,0.0
0.30251613797335797,11.950471536523136,true,0.0,1.0
0.11432891879847402,11.950471536523136,true,0.0,0.0
0.2550806421140349,11.950471536523136,true,0.0,1.0
0.009375792179262394,11.950471536523136,true,0.0,0.0
0.25906128800370726,11.950471536523136,true,0.0,1.0
0.08199487248720105,11.950471536523136,true,0.0,0.0
0.30218435113947967,11.950471536523136,true,0.0,1.0
0.18965260786802346,11.950471536523136,true,0.0,0.0
0.2875894829515008,11.950471536523136,true,0.0,1.0
0.19255184534642497,11.950471536523136,true,0.0,0.0
0.31312623194558525,11.950471536523136,true,0.0,1.0
0.1809160321606968,11.950471536523136,true,0.0,0.0
0.32522533653627195,11.950471536523136,true,0.0,1.0
0.22024887510835442,11.950471536523136,true,0.0,0.0
0.27064495447341497,11.950471536523136,true,0.0,1.0
0.20791886420324052,11.950471536523136,true,0.0,0.0
0.28299956377018876,11.950471536523136,true,0.0,1.0
0.05891840020277541,11.950471536523136,true,0.0,0.0
0.24215831855511227,11.950471536523136,false,0.0,1.0
0.3087416903178676,11.950471536523136,true,0.0,0.0
0.31583822346367185,11.950471536523136,true,0.0,1.0
0.2975567732031831,11.950471536523136,false,0.0,0.0
0.36609635165263094,11.950471536523136,true,0.0,1.0
0.3042031068772234,11.950471536523136,true,0.0,0.0
0.35791069373562756,11.950471536523136,true,0.0,1.0
0.31312623194558525,11.950471536523136,true,0.0,0.0
0.1456448635124575,11.950471536523136,true,0.0,1.0
0.017625794376649215,11.950471536523136,true,0.0,0.0
0.2959257858124143,11.950471536523136,true,0.0,1.0
0.13525497202615985,11.950471536523136,true,0.0,0.0
0.35791069373562756,11.950471536523136,true,0.0,1.0
0.31312623194558525,11.950471536523136,true,0.0,0.0
0.28661416240032545,11.950471536523136,true,0.0,1.0
0.30218435113947967,11.950471536523136,true,0.0,0.0
0.236335443086611,11.950471536523136,true,0.0,1.0
0.0979834443366566,11.950471536523136,true,0.0,0.0
0.2794145063219712,11.950471536523136,true,0.0,1.0
0.010417068836216951,11.950471536523136,true,0.0,0.0
0.28821708294115117,11.950471536523136,true,0.0,1.0
0.2131782300585193,11.950471536523136,true,0.0,0.0
0.28691735038852323,11.950471536523136,true,0.0,1.0
0.015622019006180618,11.950471536523136,true,0.0,0.0
0.2770262609736276,11.950471536523136,true,0.0,1.0
0.038468837473637864,11.950471536523136,true,0.0,0.0
0.28691735038852323,11.950471536523136,true,0.0,1.0
0.015622019006180618,11.950471536523136,true,0.0,0.0
0.3210651932336512,11.950471536523136,true,0.0,1.0
0.15143613721885205,11.950471536523136,true,0.0,0.0
0.31841076615768543,11.950471536523136,true,0.0,1.0
0.3884684708782912,11.950471536523136,true,0.0,0.0
0.36932998523895044,13.664802865122128,true,0.0,1.0
0.17829624639519193,13.664802865122128,true,0.0,0.0
0.04846141978734588,13.664802865122128,true,0.0,1.0
0.1507504894075999,13.664802865122128,true,0.0,0.0
0.32287169465764504,13.664802865122128,true,0.0,1.0
0.008101210340673959,13.664802865122128,true,0.0,0.0
0.24951045518113346,13.664802865122128,true,0.0,1.0
0.03147863099093922,13.664802865122128,true,0.0,0.0
0.1809141221442888,13.664802865122128,true,0.0,1.0
0.03161807183610476,13.664802865122128,true,0.0,0.0
0.22398479208921077,13.664802865122128,false,0.0,1.0
0.231949192121955,13.664802865122128,false,0.0,0.0
0.2147337165376699,13.664802865122128,true,0.0,1.0
0.0,13.664802865122128,true,0.0,0.0
0.2714477942438398,13.664802865122128,true,0.0,1.0
0.2838518935787613,13.664802865122128,true,0.0,0.0
0.40076336672150015,13.664802865122128,true,0.0,1.0
0.33742746739536866,13.664802865122128,true,0.0,0.0
0.1953781994261097,8.667914437060439,true,0.0,1.0
0.11141975087892461,8.667914437060439,true,0.0,0.0
0.11429838058274502,8.667914437060439,true,0.0,1.0
0.10213856529502716,8.667914437060439,true,0.0,0.0
0.1585550106597306,8.667914437060439,true,0.0,1.0
0.12297974321559708,8.667914437060439,true,0.0,0.0
0.1371800781312144,8.667914437060439,true,0.0,1.0
0.09584747646766002,8.667914437060439,true,0.0,0.0
0.14805233498275072,8.667914437060439,true,0.0,1.0
0.11368033157274055,8.667914437060439,true,0.0,0.0
0.1348094061841677,8.667914437060439,true,0.0,1.0
0.022419525351306084,8.667914437060439,true,0.0,0.0
0.13207392708409282,8.667914437060439,true,0.0,1.0
0.0,8.667914437060439,true,0.0,0.0
