% 1. Title: Simple NERD selector 
%
% 2. Sources: 
% (a) Creator: (N)ERD 
% (c) Date: 02-01-2023 08:39:42 
%
@RELATION @NERD_Simple_NERD_selector 
@attribute nerd_score REAL
@attribute prob_anchor_string REAL
@attribute prob_c REAL
@attribute dice REAL
@attribute tf_idf REAL
@attribute nb_tokens NUMERIC
@attribute inContext {false, true}
@attribute isNe {false, true}
@attribute entity? REAL

@data
0.4526937810878298,0.02959273366539701,0.9547511312217195,2.499187121237607E-4,343.22092001171995,1,true,false,1.0
0.0,0.05945945945945946,0.3076923076923077,0.002054843178189671,140.71027027027026,1,false,false,0.0
0.7861028150457948,0.05217391304347826,1.0,0.013120287772813377,1131.8,1,true,false,1.0
0.3972341725855942,0.0037980546549328392,0.27906976744186046,2.444158939609256E-4,48.22862436313108,1,false,false,0.0
0.265918966421653,0.010086455331412104,0.5714285714285714,0.0022145435318123856,187.54610951008647,1,false,false,1.0
0.0,0.010086455331412104,0.42857142857142855,0.0022145435318123856,187.54610951008647,1,false,false,0.0
0.6909643666650275,0.06316116988176727,0.9775784753363229,5.516069772548542E-4,202.48444306160548,1,false,false,1.0
0.265918966421653,0.016842105263157894,1.0,0.004827733989922677,274.01473684210526,1,false,false,0.0
0.40606357276451344,0.018,0.8888888888888888,0.0036250093833760768,260.314,1,false,false,1.0
0.0,0.018,0.1111111111111111,0.0036250093833760768,260.314,1,false,false,0.0
0.6909643666650275,0.06316116988176727,0.9775784753363229,5.516069772548542E-4,202.48444306160548,1,false,false,1.0
0.3972341725855942,0.0037980546549328392,0.27906976744186046,2.444158939609256E-4,48.22862436313108,1,false,false,0.0
1.007192306546209,0.5267857142857143,1.0,0.9063022034368338,1162.1160714285713,3,true,false,1.0
0.4278189663352463,0.00228310502283105,1.0,0.004449365096097407,297.162100456621,1,false,false,0.0
0.6909643666650275,0.06316116988176727,0.9775784753363229,5.516069772548542E-4,202.48444306160548,1,false,false,1.0
0.09658761825094375,0.05263157894736842,1.0,1.0,6850.368421052632,3,false,false,0.0
0.9655247321407195,0.03313253012048193,1.0,0.0058633514393219245,392.03915662650604,1,false,false,1.0
0.8994457159786468,0.0389363722697056,0.4166666666666667,0.0020502817036404113,1730.482431149098,1,true,false,0.0
0.998197044019362,0.14414414414414414,0.825,0.005940212687695384,1758.8783783783783,1,false,false,1.0
0.9009590178514341,0.14414414414414414,0.175,0.005940212687695384,1758.8783783783783,1,false,false,0.0
0.986016132297434,0.6666666666666666,1.0,0.09433887104724717,28923.777777777777,3,true,false,1.0
0.4667003928190964,0.14977973568281938,0.9743589743589743,0.006879335834760643,1720.136563876652,1,true,false,0.0
0.4667003928190964,0.14977973568281938,0.9743589743589743,0.006879335834760643,1720.136563876652,1,true,false,1.0
-2.338148722472239E-11,0.015717092337917484,0.47058823529411764,0.002252783250922022,127.85559921414539,1,false,false,0.0
0.9981838662083363,0.16737891737891739,0.7243816254416962,0.0012534545415984432,556.2264957264957,1,false,false,1.0
3.117664793254342E-6,0.16737891737891739,0.2508833922261484,0.0012534545415984432,556.2264957264957,1,false,false,0.0
0.9981130260031229,0.07969432314410481,0.9506172839506173,0.0020255744965220358,284.18558951965065,1,true,false,1.0
0.0,0.0027317428519395373,0.9,4.851384705803402E-4,23.703696958659624,1,false,false,0.0
0.9971346604959967,0.03233629749393695,0.7888888888888889,7.429421968815841E-4,368.2696038803557,1,false,false,1.0
0.0,0.03233629749393695,0.07777777777777778,7.429421968815841E-4,368.2696038803557,1,false,false,0.0
0.998197044019362,0.056433408577878104,1.0,0.004186311680387036,1175.2325056433408,1,true,false,1.0
0.0,0.19298245614035087,0.08333333333333333,0.02474754726685252,2283.4561403508774,1,false,false,0.0
0.998197044019362,0.05142857142857143,0.3333333333333333,0.009230157600457043,743.7542857142857,1,false,false,1.0
0.0,0.05142857142857143,0.1111111111111111,0.009230157600457043,743.7542857142857,1,false,false,0.0
0.9913482441637096,0.34615384615384615,1.0,0.016669607500933038,1251.5096153846155,1,true,false,1.0
0.571438530792663,0.002803083391730904,0.5,5.026520761472267E-4,30.403410418126604,1,false,false,0.0
1.0109153406836016,0.336283185840708,1.0,0.008348958483307226,4607.327433628318,1,true,false,1.0
0.9898279551462459,0.012853470437017995,0.8,0.0014577579516779774,1003.7814910025708,1,true,false,0.0
0.8928011235188172,0.043478260869565216,1.0,0.01435423413121561,1131.8,1,true,false,1.0
0.6155955752065834,0.25,1.0,0.1505149978319906,32539.25,1,true,false,0.0
0.998197044019362,0.14414414414414414,0.825,0.005940212687695384,1758.8783783783783,1,false,false,1.0
0.9009590178514341,0.14414414414414414,0.175,0.005940212687695384,1758.8783783783783,1,false,false,0.0
0.547739515886313,1.0,1.0,0.06982262264190182,130157.0,3,true,false,1.0
0.0,0.003484320557491289,1.0,0.006629608075181244,907.0174216027874,1,true,false,0.0
1.0797586815862796,0.8529411764705882,0.8870967741935484,0.2245183250657061,3828.1470588235293,5,false,false,1.0
1.0253772136948325,0.8529411764705882,0.0967741935483871,0.2245183250657061,3828.1470588235293,5,true,false,0.0
0.5726143306388964,0.8333333333333334,1.0,1.0,10846.416666666666,5,true,false,1.0
1.0100698637108332,0.044882914137033825,0.6396396396396397,4.155141062953586E-4,197.54965307892454,1,false,false,0.0
0.7245218589839727,0.874251497005988,0.964824120603015,1.0,389.69161676646706,3,true,false,1.0
0.39524585134718015,0.01848998459167951,0.9863013698630136,5.274270552210417E-4,120.33004622496148,1,true,false,0.0
0.6395980818861831,0.8723404255319149,0.9787234042553191,0.07000573567731314,5538.595744680851,5,true,false,1.0
0.04512514105943032,0.002658160552897395,1.0,8.469004537745566E-4,138.3912812333865,1,true,false,0.0
0.7245218589839727,0.036885245901639344,1.0,0.0647708313597882,533.4303278688525,3,true,false,1.0
0.17816351250187323,0.006419034577199589,1.0,2.1163890379540415E-4,11.13976377952756,1,true,false,0.0
0.5171547221366614,0.3114754098360656,1.0,0.6766964653913099,2133.72131147541,3,true,false,1.0
0.5726143306388964,0.14181818181818182,0.95,0.006864083380607251,473.29818181818183,1,true,false,0.0
0.3368174645828269,0.4336569579288026,1.0,1.0,421.2200647249191,3,false,false,1.0
0.08157901191572255,0.0028067678684376976,0.4392523364485981,1.1336381552288839E-4,5.145358950031626,1,false,false,0.0
0.5726143306388964,0.3828908554572271,0.9748453608247423,3.698006079092233E-4,127.98131760078662,1,false,false,1.0
0.04512514105943032,0.6666666666666666,0.5,0.0038790345912167673,43385.666666666664,5,false,false,0.0
0.7046611430610618,0.7258064516129032,1.0,0.15330986609984007,1399.5376344086021,3,false,false,1.0
0.1565512519611728,0.0056625141562853904,0.64,5.666344794264674E-4,58.961268403171005,1,false,false,0.0
0.5623153813777048,0.05445961895127297,0.9550561797752809,4.7574724607682504E-4,21.94520316978587,1,false,false,1.0
0.5623153813777048,0.015384615384615385,0.8333333333333334,0.9604973409115681,111.24529914529914,3,false,false,0.0
0.1565512519611728,0.017221801665404997,0.826530612244898,1.897963847486198E-4,36.948429220287665,1,false,false,1.0
0.5726143306388964,0.08441247002398082,0.5052083333333334,0.0011272009058304123,62.42541966426859,1,true,false,0.0
0.5726143306388964,0.6071428571428571,1.0,0.06371941683301476,1549.4880952380952,3,false,false,1.0
0.04512514105943032,4.8721071863581E-4,0.5,6.322103657704791E-4,63.41388550548112,1,false,false,0.0
0.9153570994962036,0.9305555555555556,1.0,0.6633763321472154,1807.736111111111,3,false,false,1.0
0.36742991662826274,0.007874015748031496,0.75,0.0016107118578972891,128.10728346456693,1,false,false,0.0
0.6800049384216662,0.01173512154233026,0.9861111111111112,5.765513729250602E-4,254.56803576417994,1,true,false,1.0
0.6800049384216662,0.01173512154233026,0.9861111111111112,5.765513729250602E-4,254.56803576417994,1,true,false,0.0
1.0202969517688625,0.039468963042698244,0.975,6.705899064857094E-4,186.80588446358092,1,true,false,1.0
0.04512514105943032,0.0440251572327044,1.0,0.004547243840976207,272.8658280922432,1,false,false,0.0
0.17816351250187323,0.9285714285714286,1.0,1.0,9296.92857142857,5,false,false,1.0
0.04512514105943032,0.002754188661923342,0.9230769230769231,4.2509067197324336E-4,29.8730778058297,1,false,false,0.0
0.547739515886313,1.0,1.0,0.06982262264190182,130157.0,3,true,false,1.0
0.0,0.003484320557491289,1.0,0.006629608075181244,907.0174216027874,1,true,false,0.0
1.0253772136948325,0.2834008097165992,0.975,0.988125659572486,1053.9028340080972,3,true,false,1.0
1.0797586815862796,0.8529411764705882,0.8870967741935484,0.2245183250657061,3828.1470588235293,5,false,false,0.0
0.7245218589839727,0.02038258575197889,0.9181286549707602,1.0514318043312396E-4,94.4410949868074,1,false,false,1.0
1.0100698637108332,0.044882914137033825,0.6396396396396397,4.155141062953586E-4,197.54965307892454,1,false,false,0.0
0.7245218589839727,0.874251497005988,0.964824120603015,1.0,389.69161676646706,3,true,false,1.0
0.39524585134718015,0.01848998459167951,0.9863013698630136,5.274270552210417E-4,120.33004622496148,1,true,false,0.0
0.6395980818861831,0.8723404255319149,0.9787234042553191,0.07000573567731314,5538.595744680851,5,true,false,1.0
0.04512514105943032,0.002658160552897395,1.0,8.469004537745566E-4,138.3912812333865,1,true,false,0.0
0.6395980818861831,0.8571428571428571,1.0,1.0,3718.7714285714287,5,false,false,1.0
1.0100698637108332,0.044882914137033825,0.6396396396396397,4.155141062953586E-4,197.54965307892454,1,false,false,0.0
3.5592618330096406E-8,0.018633540372670808,0.6666666666666666,0.003442925452508329,606.3214285714286,1,false,false,1.0
0.08395401191572255,0.018633540372670808,0.3333333333333333,0.003442925452508329,606.3214285714286,1,false,false,0.0
0.4925974322564535,0.5,1.0,1.0,130157.0,5,true,false,1.0
0.2608107834173962,0.11542610571736785,1.0,0.0020686584287595193,280.8133764832794,1,true,false,0.0
0.122859362807217,0.007902298850574713,0.8378378378378378,4.6921334193456867E-4,93.503591954023,1,true,false,1.0
0.0,0.007902298850574713,0.08108108108108109,4.6921334193456867E-4,93.503591954023,1,false,false,0.0
0.047500141059430324,0.16666666666666666,1.0,0.1296918750639406,21692.833333333332,1,true,false,1.0
0.0,3.022974607013301E-4,0.5,4.0139573738565815E-4,19.67306529625151,1,false,false,0.0
0.26079833782515116,0.8,1.0,0.01593396666419496,26031.4,5,false,false,1.0
0.0,9.75609756097561E-4,1.0,0.0025513799124876765,126.98243902439025,1,false,false,0.0
0.16421383723900063,0.75,1.0,1.0,32539.25,3,false,false,1.0
0.0,0.041379310344827586,0.9642857142857143,9.403090703026357E-4,69.04880636604774,1,false,false,0.0
0.16421383723900063,0.6666666666666666,1.0,0.009930886454894225,43385.666666666664,3,false,false,1.0
0.0,0.005509641873278237,0.5,0.005537611832169616,358.55922865013775,1,false,false,0.0
0.08395401191572255,0.3333333333333333,1.0,0.9542425094393249,43385.666666666664,3,false,false,1.0
0.047500141059430324,0.023965141612200435,0.5,0.002831199792229168,141.78322440087146,1,false,false,0.0
0.08395401191572255,0.6515151515151515,0.7241379310344828,1.0,1972.0757575757575,3,false,false,1.0
0.047500141059430324,0.6515151515151515,0.27586206896551724,1.0,1972.0757575757575,3,false,false,0.0
0.0,0.9333333333333333,1.0,1.0,8677.133333333333,3,false,false,1.0
0.0,0.013572204125950055,0.9607843137254902,4.4531063056254215E-4,70.66069489685125,1,false,false,0.0
0.6581665740383373,0.15990990990990991,0.8833652007648184,7.751922289418322E-4,83.75611325611325,1,false,false,1.0
0.122859362807217,0.15990990990990991,0.09751434034416825,7.751922289418322E-4,83.75611325611325,1,false,false,0.0
0.26079833782515116,0.2222222222222222,1.0,0.1060269454932583,14461.888888888889,1,false,false,1.0
3.6485654513301943E-9,0.0035746201966041107,1.0,0.0020559869310065528,116.31546023235032,1,false,false,0.0
0.43762272499372357,0.08062986150635552,0.9336384439359268,3.3319062472334627E-4,345.7025232403719,1,false,false,1.0
0.31006436262481935,0.08062986150635552,0.05263157894736842,3.3319062472334627E-4,345.7025232403719,1,false,false,0.0
0.7901445129255754,1.0,1.0,0.38322194840876317,5659.0,3,true,false,1.0
0.43762272499372357,0.08062986150635552,0.9336384439359268,3.3319062472334627E-4,345.7025232403719,1,false,false,0.0
0.9846911938812309,1.0,1.0,0.5099124017156828,6349.121951219512,3,true,false,1.0
0.43762272499372357,0.08062986150635552,0.9336384439359268,3.3319062472334627E-4,345.7025232403719,1,false,false,0.0
1.0004599875956934,1.0,1.0,0.5221486140314942,4488.172413793103,3,true,false,1.0
0.43762272499372357,0.08062986150635552,0.9336384439359268,3.3319062472334627E-4,345.7025232403719,1,false,false,0.0
0.7915383223466091,1.0,1.0,0.5101970834569481,5916.227272727273,3,true,false,1.0
0.43762272499372357,0.08062986150635552,0.9336384439359268,3.3319062472334627E-4,345.7025232403719,1,false,false,0.0
0.9999995624634103,1.0,1.0,0.6020599913279624,65078.5,3,true,false,1.0
0.9999995624634103,0.07692307692307693,1.0,0.05042751716892952,20024.153846153848,1,true,false,0.0
0.9999995624634103,1.0,1.0,0.6020599913279624,65078.5,3,true,false,1.0
0.06979079778990967,0.04,1.0,0.04079652838529485,5206.28,1,true,false,0.0
0.9999995624634103,1.0,1.0,0.6020599913279624,65078.5,3,true,false,1.0
0.08541989825891926,0.05172413793103448,0.3333333333333333,0.02015793125856111,11220.431034482757,1,false,false,0.0
0.9999995624634103,1.0,1.0,0.6020599913279624,65078.5,3,true,false,1.0
-1.5659257153955457E-7,0.0297029702970297,0.75,0.013775749891599529,2577.366336633663,1,false,false,0.0
0.9999995624634103,1.0,1.0,0.6020599913279624,65078.5,3,true,false,1.0
0.9999995664523754,0.0625,1.0,0.05042751716892952,16269.625,1,true,false,0.0
0.7901447563834066,1.0,1.0,0.1655707406329003,130157.0,7,false,false,1.0
