% 1. Title: NERD ranker with basic and embeddings features 
%
% 2. Sources: 
% (a) Creator: (N)ERD 
% (c) Date: 02-01-2023 08:38:07 
%
@RELATION @NERD_NERD_ranker_with_basic_and_embeddings_features 
@attribute relatedness REAL
@attribute context_quality REAL
@attribute bestCaseContext {false, true}
@attribute embeddings_centroid_similarity REAL
@attribute entity? REAL

@data
0.23258985924812006,10.222069116755664,true,0.0,0.0
0.2827603088678978,11.89662307055777,true,0.0,1.0
0.22215469025441237,11.89662307055777,true,0.0,0.0
0.2826942460337448,11.89662307055777,true,0.0,1.0
0.10856857477793683,11.89662307055777,true,0.0,0.0
0.3325698654120323,11.89662307055777,true,0.0,1.0
0.31729646817417556,11.89662307055777,true,0.0,0.0
0.3018780027366613,11.89662307055777,true,0.0,1.0
0.3040865899860894,11.89662307055777,true,0.0,0.0
0.2743825102653836,11.89662307055777,true,0.0,1.0
0.025664193797147298,11.89662307055777,true,0.0,0.0
0.27969822926753707,11.89662307055777,true,0.0,1.0
0.29387671018697004,11.89662307055777,true,0.0,0.0
0.2896571500640641,11.89662307055777,true,0.0,1.0
0.25458404047216343,11.89662307055777,true,0.0,0.0
0.35117434573655065,11.89662307055777,true,0.0,1.0
0.3220972607052425,11.89662307055777,true,0.0,0.0
0.3284698479583489,11.89662307055777,true,0.0,1.0
0.3146677919855677,11.89662307055777,true,0.0,0.0
0.31007602073029056,11.89662307055777,true,0.0,1.0
0.2377695427750948,11.89662307055777,true,0.0,0.0
0.2896571500640641,11.89662307055777,true,0.0,1.0
0.25458404047216343,11.89662307055777,true,0.0,0.0
0.3284698479583489,11.89662307055777,true,0.0,1.0
0.3146677919855677,11.89662307055777,true,0.0,0.0
0.2896571500640641,11.89662307055777,true,0.0,1.0
0.25458404047216343,11.89662307055777,true,0.0,0.0
0.311383995473752,11.89662307055777,true,0.0,1.0
0.27692179951054346,11.89662307055777,true,0.0,0.0
0.2743825102653836,11.89662307055777,true,0.0,1.0
0.3040865899860894,11.89662307055777,true,0.0,0.0
0.31736589267925025,11.89662307055777,true,0.0,1.0
0.28654628863681647,11.89662307055777,true,0.0,0.0
0.18369890040893144,11.89662307055777,true,0.0,1.0
0.11234062888629325,11.89662307055777,true,0.0,0.0
0.21382004465682872,11.89662307055777,true,0.0,1.0
0.2537731926674268,11.89662307055777,true,0.0,0.0
0.2074850474666099,11.89662307055777,true,0.0,1.0
0.30010267406390745,11.89662307055777,true,0.0,0.0
0.34628287341488023,11.89662307055777,true,0.0,1.0
0.2933913119962233,11.89662307055777,true,0.0,0.0
0.23895004494132308,11.89662307055777,true,0.0,1.0
0.27465043259715916,11.89662307055777,true,0.0,0.0
0.2559931944815713,11.89662307055777,true,0.0,1.0
0.3740690550761806,11.89662307055777,true,0.0,0.0
0.25458404047216343,11.89662307055777,true,0.0,1.0
0.232384461000613,11.89662307055777,true,0.0,0.0
0.16518275436325194,11.89662307055777,true,0.0,1.0
0.2515263518856253,11.89662307055777,true,0.0,0.0
0.14456938557394244,11.89662307055777,true,0.0,1.0
0.3146677919855677,11.89662307055777,true,0.0,0.0
0.34662068909376587,11.89662307055777,true,0.0,1.0
0.2681198679310971,11.89662307055777,true,0.0,0.0
0.16813803303427977,8.247004592989033,true,0.0,1.0
0.0,8.247004592989033,true,0.0,0.0
0.2207472158780782,8.247004592989033,true,0.0,1.0
0.1673903080636362,8.247004592989033,true,0.0,0.0
0.12130599723485405,8.247004592989033,true,0.0,1.0
0.010840116274749408,8.247004592989033,true,0.0,0.0
0.20564546014055463,11.412227465468266,true,0.0,1.0
0.0,11.412227465468266,true,0.0,0.0
0.16891718776917147,11.412227465468266,true,0.0,1.0
0.041806106212639596,11.412227465468266,true,0.0,0.0
0.4515898390394327,13.724044521034436,true,0.0,1.0
0.5312719033608445,13.724044521034436,true,0.0,0.0
0.4515898390394327,13.724044521034436,true,0.0,1.0
0.5312719033608445,13.724044521034436,true,0.0,0.0
0.27180809515875776,9.982198304830867,true,0.0,1.0
0.11742464065849628,9.982198304830867,true,0.0,0.0
0.20242763044637727,9.982198304830867,true,0.0,1.0
0.3818141749203276,9.982198304830867,true,0.0,0.0
0.20242763044637727,9.982198304830867,true,0.0,1.0
0.3818141749203276,9.982198304830867,true,0.0,0.0
0.3362184010048991,9.982198304830867,true,0.0,1.0
0.018559449947740652,9.982198304830867,true,0.0,0.0
0.26622351461915766,9.982198304830867,true,0.0,1.0
0.2729402896171803,9.982198304830867,true,0.0,0.0
0.2911627938356183,9.982198304830867,true,0.0,1.0
0.23780735006566334,9.982198304830867,true,0.0,0.0
0.18103224598615764,9.982198304830867,true,0.0,1.0
0.12380638568404924,9.982198304830867,true,0.0,0.0
0.2911627938356183,9.982198304830867,true,0.0,1.0
0.23780735006566334,9.982198304830867,true,0.0,0.0
0.2911627938356183,9.982198304830867,true,0.0,1.0
0.23780735006566334,9.982198304830867,true,0.0,0.0
0.2911627938356183,9.982198304830867,true,0.0,1.0
0.23780735006566334,9.982198304830867,true,0.0,0.0
0.30256154611151626,9.982198304830867,true,0.0,1.0
0.16574031424917665,9.982198304830867,true,0.0,0.0
0.27571688133080047,9.982198304830867,true,0.0,1.0
0.17071041984980218,9.982198304830867,true,0.0,0.0
0.14230450948991355,9.982198304830867,true,0.0,1.0
0.21063845184062246,9.982198304830867,true,0.0,0.0
0.27571688133080047,9.982198304830867,true,0.0,1.0
0.17071041984980218,9.982198304830867,true,0.0,0.0
0.14230450948991355,9.982198304830867,true,0.0,1.0
0.21063845184062246,9.982198304830867,true,0.0,0.0
0.2729402896171803,9.982198304830867,true,0.0,1.0
0.18072928050388598,9.982198304830867,true,0.0,0.0
0.2729402896171803,9.982198304830867,true,0.0,1.0
0.18072928050388598,9.982198304830867,true,0.0,0.0
0.2729402896171803,9.982198304830867,true,0.0,1.0
0.18072928050388598,9.982198304830867,true,0.0,0.0
0.2729402896171803,9.982198304830867,true,0.0,1.0
0.18072928050388598,9.982198304830867,true,0.0,0.0
0.2729402896171803,9.982198304830867,true,0.0,1.0
0.18072928050388598,9.982198304830867,true,0.0,0.0
0.2729402896171803,9.982198304830867,true,0.0,1.0
0.18072928050388598,9.982198304830867,true,0.0,0.0
0.2729402896171803,9.982198304830867,true,0.0,1.0
0.18072928050388598,9.982198304830867,true,0.0,0.0
0.2729402896171803,9.982198304830867,true,0.0,1.0
0.18072928050388598,9.982198304830867,true,0.0,0.0
0.18479588874993233,9.982198304830867,true,0.0,1.0
0.19962574596291593,9.982198304830867,true,0.0,0.0
0.18479588874993233,9.982198304830867,true,0.0,1.0
0.19962574596291593,9.982198304830867,true,0.0,0.0
0.21063845184062246,9.982198304830867,true,0.0,1.0
0.11325494975929228,9.982198304830867,true,0.0,0.0
0.11734883637742045,9.982198304830867,true,0.0,1.0
0.0999823520510052,9.982198304830867,true,0.0,0.0
0.26622351461915766,9.982198304830867,true,0.0,1.0
0.2729402896171803,9.982198304830867,true,0.0,0.0
0.2911627938356183,9.982198304830867,true,0.0,1.0
0.23780735006566334,9.982198304830867,true,0.0,0.0
0.27571688133080047,9.982198304830867,true,0.0,1.0
0.17071041984980218,9.982198304830867,true,0.0,0.0
0.26622351461915766,9.982198304830867,true,0.0,1.0
0.2729402896171803,9.982198304830867,true,0.0,0.0
0.27571688133080047,9.982198304830867,true,0.0,1.0
0.17071041984980218,9.982198304830867,true,0.0,0.0
0.26622351461915766,9.982198304830867,true,0.0,1.0
0.2729402896171803,9.982198304830867,true,0.0,0.0
0.26622351461915766,9.982198304830867,true,0.0,1.0
0.2729402896171803,9.982198304830867,true,0.0,0.0
0.18479588874993233,9.982198304830867,true,0.0,1.0
0.19962574596291593,9.982198304830867,true,0.0,0.0
0.17494835555394309,8.012405284837264,true,0.0,1.0
0.036201774197819954,8.012405284837264,true,0.0,0.0
0.22884300075366065,8.012405284837264,true,0.0,1.0
0.033570613741298945,8.012405284837264,true,0.0,0.0
0.130720628883862,8.012405284837264,true,0.0,1.0
0.1867050962965444,12.071209848938437,true,0.0,0.0
0.16509179977861488,12.071209848938437,true,0.0,1.0
0.1867050962965444,12.071209848938437,true,0.0,0.0
0.16509179977861488,12.071209848938437,true,0.0,1.0
0.18039783212390847,12.071209848938437,true,0.0,0.0
0.3512204669506487,12.071209848938437,true,0.0,1.0
0.05799684886530855,12.071209848938437,true,0.0,0.0
0.311422397266409,12.071209848938437,true,0.0,1.0
0.008763344889090915,12.071209848938437,true,0.0,0.0
0.20909632427607366,12.071209848938437,true,0.0,1.0
0.08730589551998875,12.071209848938437,true,0.0,0.0
0.29757838656798885,12.071209848938437,true,0.0,1.0
0.14602575660120595,12.071209848938437,true,0.0,0.0
0.438653484759079,12.071209848938437,true,0.0,1.0
0.25128389335748147,12.071209848938437,true,0.0,0.0
0.27634439224945784,12.071209848938437,true,0.0,1.0
0.3070507820883747,12.071209848938437,true,0.0,0.0
0.3979915261428386,12.071209848938437,true,0.0,1.0
0.1968637952463658,12.071209848938437,true,0.0,0.0
0.32445333495989825,10.303924618131898,true,0.0,1.0
0.3550985972308578,10.303924618131898,true,0.0,0.0
0.3683653269256118,10.303924618131898,true,0.0,1.0
0.3550985972308578,10.303924618131898,true,0.0,0.0
0.2974414640928617,10.303924618131898,true,0.0,1.0
0.32445333495989825,10.303924618131898,true,0.0,0.0
0.3550985972308578,10.303924618131898,true,0.0,1.0
0.2914280857894792,10.303924618131898,true,0.0,0.0
0.3061808068900365,10.303924618131898,true,0.0,1.0
0.048232333372213124,10.303924618131898,true,0.0,0.0
0.29996401152961105,10.303924618131898,true,0.0,1.0
0.0452538978649366,10.303924618131898,true,0.0,0.0
0.30283392106871465,10.303924618131898,true,0.0,1.0
0.1134006695680591,10.303924618131898,true,0.0,0.0
0.33343847687458905,10.632410005718256,true,0.0,1.0
0.09438669565940504,10.632410005718256,true,0.0,0.0
0.35803138323969197,10.632410005718256,true,0.0,1.0
0.38662961811056384,10.632410005718256,true,0.0,0.0
0.3167310281217535,10.632410005718256,true,0.0,1.0
0.11098252082087876,10.632410005718256,true,0.0,0.0
0.33791281808037865,10.632410005718256,true,0.0,1.0
0.033581226640673596,10.632410005718256,true,0.0,0.0
0.3303533895355494,10.632410005718256,true,0.0,1.0
0.16918355901384977,10.632410005718256,true,0.0,0.0
0.2596450119409835,10.632410005718256,true,0.0,1.0
0.35803138323969197,10.632410005718256,true,0.0,0.0
0.2203865331122476,10.632410005718256,true,0.0,1.0
0.2707698613980931,10.632410005718256,true,0.0,0.0
0.3427489496695833,10.632410005718256,true,0.0,1.0
0.008076495295922703,10.632410005718256,true,0.0,0.0
0.34550003717714767,10.632410005718256,true,0.0,1.0
0.008076495295922703,10.632410005718256,true,0.0,0.0
0.34550003717714767,10.632410005718256,true,0.0,1.0
0.23242262475803385,10.632410005718256,true,0.0,0.0
0.3427489496695833,10.632410005718256,true,0.0,1.0
0.23437745237255087,10.632410005718256,true,0.0,0.0
0.34550003717714767,10.632410005718256,true,0.0,1.0
0.31526259008750857,10.632410005718256,true,0.0,0.0
0.34550003717714767,10.632410005718256,true,0.0,1.0
0.008076495295922703,10.632410005718256,true,0.0,0.0
0.34550003717714767,10.632410005718256,true,0.0,1.0
0.008076495295922703,10.632410005718256,true,0.0,0.0
0.34550003717714767,10.632410005718256,true,0.0,1.0
0.09354930518906619,10.632410005718256,true,0.0,0.0
0.20326770694700713,10.632410005718256,true,0.0,1.0
0.0433639670955112,10.632410005718256,true,0.0,0.0
0.2574778917169943,10.632410005718256,true,0.0,1.0
0.024688860753606375,9.325034574571449,true,0.0,0.0
0.2870939481478062,9.325034574571449,true,0.0,1.0
0.0690134591709684,9.325034574571449,true,0.0,0.0
0.10049284450343171,10.550661269840859,true,0.0,1.0
0.23136186029849337,10.550661269840859,true,0.0,0.0
0.34385240648687526,10.550661269840859,true,0.0,1.0
0.2744906904308966,10.550661269840859,true,0.0,0.0
0.34385240648687526,10.550661269840859,true,0.0,1.0
0.2744906904308966,10.550661269840859,true,0.0,0.0
0.3154458334592123,10.689291128473013,true,0.0,1.0
0.131768269717327,10.689291128473013,true,0.0,0.0
0.1952586631465093,10.689291128473013,true,0.0,1.0
0.2852862460959875,10.689291128473013,true,0.0,0.0
0.3314889199226055,10.689291128473013,true,0.0,1.0
0.12252438341423794,10.689291128473013,true,0.0,0.0
0.3114273797332982,10.689291128473013,true,0.0,1.0
0.14592908898811674,10.689291128473013,true,0.0,0.0
0.24791519890789684,10.689291128473013,true,0.0,1.0
0.17826650026092358,10.689291128473013,true,0.0,0.0
0.45422558642376315,13.265416019474602,true,0.0,1.0
0.40979427303241894,13.265416019474602,true,0.0,0.0
0.483430588127895,13.265416019474602,true,0.0,1.0
0.29038414586603245,13.265416019474602,true,0.0,0.0
0.4813143267286466,13.265416019474602,true,0.0,1.0
0.46343573795916987,13.265416019474602,true,0.0,0.0
0.3193262674368849,13.265416019474602,true,0.0,1.0
0.424620719708161,13.265416019474602,true,0.0,0.0
0.45202667832608656,13.265416019474602,true,0.0,1.0
0.34551310699376947,13.265416019474602,true,0.0,0.0
0.4479856274452619,13.265416019474602,true,0.0,1.0
0.31250673544839885,13.265416019474602,true,0.0,0.0
0.13801917902860683,13.265416019474602,true,0.0,1.0
0.36917924455098466,13.265416019474602,true,0.0,0.0
0.4202836395506573,13.265416019474602,true,0.0,1.0
0.3727576096845826,13.265416019474602,true,0.0,0.0
0.2790580722838197,13.265416019474602,true,0.0,1.0
0.44480737347748733,13.265416019474602,true,0.0,0.0
0.40964147307671295,13.265416019474602,true,0.0,1.0
0.30609698027765186,13.265416019474602,true,0.0,0.0
0.11636351587245025,13.265416019474602,true,0.0,1.0
0.4237341553456383,13.265416019474602,true,0.0,0.0
0.300393288451235,13.265416019474602,true,0.0,1.0
0.39345877036086074,13.265416019474602,true,0.0,0.0
0.2790580722838197,13.265416019474602,true,0.0,1.0
0.11636351587245025,13.265416019474602,true,0.0,0.0
0.4237341553456383,13.265416019474602,true,0.0,1.0
0.14104128393010443,13.265416019474602,true,0.0,0.0
0.39345877036086074,13.265416019474602,true,0.0,1.0
0.4202836395506573,13.265416019474602,true,0.0,0.0
0.44480737347748733,13.265416019474602,true,0.0,1.0
0.40964147307671295,13.265416019474602,true,0.0,0.0
0.46343573795916987,13.265416019474602,true,0.0,1.0
0.3193262674368849,13.265416019474602,true,0.0,0.0
0.4270276823362207,13.265416019474602,true,0.0,1.0
0.4202836395506573,13.265416019474602,true,0.0,0.0
0.4237341553456383,13.265416019474602,true,0.0,1.0
0.14104128393010443,13.265416019474602,true,0.0,0.0
0.4039219476122676,13.265416019474602,true,0.0,1.0
0.29382597407181277,13.265416019474602,true,0.0,0.0
0.4270276823362207,13.265416019474602,true,0.0,1.0
0.4202836395506573,13.265416019474602,true,0.0,0.0
0.2557581949571672,9.448261596331431,true,0.0,1.0
0.2507841001909105,9.448261596331431,true,0.0,0.0
0.26499859545732757,9.448261596331431,true,0.0,1.0
0.16124195533065838,9.448261596331431,true,0.0,0.0
0.222694750972788,9.448261596331431,true,0.0,1.0
0.059598088332806366,9.448261596331431,true,0.0,0.0
0.29124954459429275,9.448261596331431,true,0.0,1.0
0.20758829310912455,9.448261596331431,true,0.0,0.0
0.12298182051909697,9.448261596331431,true,0.0,1.0
0.1731421615266952,9.448261596331431,true,0.0,0.0
0.19185090557052317,9.88160768277984,true,0.0,1.0
0.14431410074654827,9.88160768277984,true,0.0,0.0
0.32822047650492714,9.88160768277984,true,0.0,1.0
0.43844184233637756,9.88160768277984,true,0.0,0.0
0.3442216095697142,9.88160768277984,true,0.0,1.0
0.20716343716276378,9.88160768277984,true,0.0,0.0
0.11824359887065697,9.88160768277984,true,0.0,1.0
0.27306705491860506,9.88160768277984,true,0.0,0.0
0.16552672749017933,10.302402608891436,true,0.0,1.0
0.010591208668965754,10.302402608891436,true,0.0,0.0
0.26449391996798444,10.302402608891436,true,0.0,1.0
0.17136675569550366,10.302402608891436,true,0.0,0.0
0.16552672749017933,10.302402608891436,true,0.0,1.0
0.010591208668965754,10.302402608891436,true,0.0,0.0
0.15495042232031359,10.302402608891436,true,0.0,1.0
0.07363765754886925,10.302402608891436,true,0.0,0.0
0.2465242185973355,9.18567699233102,true,0.0,1.0
0.04740863267260394,9.18567699233102,true,0.0,0.0
0.144934600682221,9.18567699233102,true,0.0,1.0
0.2137290173674113,9.18567699233102,true,0.0,0.0
0.2302228027886669,9.18567699233102,true,0.0,1.0
0.17960319418309056,9.18567699233102,true,0.0,0.0
0.18413932201340324,9.18567699233102,true,0.0,1.0
0.06277227654202773,9.18567699233102,true,0.0,0.0
0.25729837278247014,9.18567699233102,true,0.0,1.0
0.02269016648478089,9.18567699233102,true,0.0,0.0
0.2465242185973355,9.18567699233102,true,0.0,1.0
0.04740863267260394,9.18567699233102,true,0.0,0.0
0.14983100149505735,8.049905209787283,true,0.0,1.0
0.0629117504731208,8.049905209787283,true,0.0,0.0
0.14983100149505735,8.049905209787283,true,0.0,1.0
0.0629117504731208,8.049905209787283,true,0.0,0.0
0.13947425880491426,8.049905209787283,true,0.0,1.0
0.11190996167025212,8.049905209787283,true,0.0,0.0
0.18882601441393004,8.049905209787283,true,0.0,1.0
0.08683788344996848,8.049905209787283,true,0.0,0.0
0.14983100149505735,8.049905209787283,true,0.0,1.0
0.0629117504731208,8.049905209787283,true,0.0,0.0
0.14983100149505735,8.049905209787283,true,0.0,1.0
0.0629117504731208,8.049905209787283,true,0.0,0.0
0.14983100149505735,8.049905209787283,true,0.0,1.0
0.0629117504731208,8.049905209787283,true,0.0,0.0
0.14983100149505735,8.049905209787283,true,0.0,1.0
0.0629117504731208,8.049905209787283,true,0.0,0.0
0.14983100149505735,8.049905209787283,true,0.0,1.0
0.0629117504731208,8.049905209787283,true,0.0,0.0
0.10038764032112389,8.049905209787283,true,0.0,1.0
0.11289784581461125,8.049905209787283,true,0.0,0.0
0.2008066152027723,8.049905209787283,true,0.0,1.0
0.26694216251619307,8.049905209787283,true,0.0,0.0
0.21850803345529624,12.351329318695786,true,0.0,1.0
0.2005837516503828,12.351329318695786,true,0.0,0.0
0.2593277262709662,12.351329318695786,true,0.0,1.0
0.02817056988704992,12.351329318695786,true,0.0,0.0
0.28432198424613186,12.351329318695786,true,0.0,1.0
0.018778845157841596,12.351329318695786,true,0.0,0.0
0.10323699129180655,7.883565337052905,true,0.0,1.0
0.0711687912996756,7.883565337052905,true,0.0,0.0
0.17295083062268352,7.883565337052905,true,0.0,1.0
0.13584756349258628,7.883565337052905,true,0.0,0.0
0.1996256375567541,7.883565337052905,true,0.0,1.0
0.17707629790318735,7.883565337052905,true,0.0,0.0
0.16702396540724032,9.107257306120497,true,0.0,1.0
0.18858817853481116,9.107257306120497,true,0.0,0.0
0.26038228541694586,9.107257306120497,true,0.0,1.0
0.0966682432576542,9.107257306120497,true,0.0,0.0
0.1993333521219796,9.107257306120497,true,0.0,1.0
0.14801625221648615,9.107257306120497,true,0.0,0.0
0.19981389688190382,9.107257306120497,true,0.0,1.0
0.3508844018111167,9.107257306120497,true,0.0,0.0
0.23739868266849384,9.107257306120497,true,0.0,1.0
0.32827183909163193,9.107257306120497,true,0.0,0.0
0.19802981196356118,9.107257306120497,true,0.0,1.0
0.0,9.107257306120497,true,0.0,0.0
0.13740942545402093,9.107257306120497,true,0.0,1.0
0.0,9.107257306120497,true,0.0,0.0
0.19981389688190382,9.107257306120497,true,0.0,1.0
0.3508844018111167,9.107257306120497,true,0.0,0.0
0.16861156167545024,11.809776794905623,true,0.0,1.0
0.29491032105955306,11.809776794905623,true,0.0,0.0
0.3983775017956192,11.809776794905623,true,0.0,1.0
0.1115744633446059,11.809776794905623,true,0.0,0.0
0.1896521531123736,11.809776794905623,true,0.0,1.0
0.22754253675569922,9.395938547170138,true,0.0,0.0
0.2631372031397189,9.395938547170138,true,0.0,1.0
0.03145187676972969,9.395938547170138,true,0.0,0.0
0.2631372031397189,9.395938547170138,true,0.0,1.0
0.03145187676972969,9.395938547170138,true,0.0,0.0
0.2066350466946284,9.395938547170138,true,0.0,1.0
0.17551901753672772,9.395938547170138,true,0.0,0.0
0.2469850975652935,9.395938547170138,true,0.0,1.0
